id,date_list,time,probability,index
10,"['2008-12-27', '2008-10-03', '2008-06-17', '2008-10-17', '2008-11-08', '2008-10-31', '2008-12-07', '2008-09-21', '2008-10-07', '2007-08-04', '2007-09-10', '2008-09-23', '2008-12-01', '2008-09-18', '2008-10-06', '2007-10-22', '2007-10-19', '2008-10-15', '2007-09-07', '2009-02-09', '2008-10-12', '2008-09-16', '2009-02-13', '2009-03-15', '2009-01-13', '2008-09-19', '2008-11-04', '2009-01-11', '2007-09-08', '2009-01-14', '2008-09-25', '2009-03-21', '2008-09-17', '2009-03-07', '2008-04-06', '2007-09-19', '2007-10-18', '2009-01-09', '2007-09-05', '2008-10-21', '2007-09-03', '2008-08-01', '2008-10-16', '2008-12-13', '2008-12-31', '2009-01-31', '2007-10-17', '2007-09-01', '2008-11-01', '2009-01-24', '2008-03-28', '2008-12-19', '2008-10-19', '2009-01-16', '2008-11-07', '2008-10-20', '2007-12-14', '2008-10-08', '2008-06-18', '2008-12-23', '2008-09-26', '2008-11-06', '2009-02-27', '2008-10-10', '2008-12-20', '2009-01-03', '2008-12-06', '2007-09-06', '2008-10-09', '2007-10-14', '2009-02-07', '2008-09-27', '2007-08-28', '2008-09-28', '2009-03-01', '2008-10-14', '2008-10-13', '2008-12-24', '2007-12-28', '2009-02-14', '2008-10-05', '2008-12-12', '2008-09-22', '2008-09-24', '2008-09-15']",00:00,"[0.053781616581248734, 0.1661127914744025, 0.09763727854310733, 0.4628095526728294, 0.0727081587216944, 0.04802221483413126, 0.017117206058969076, 0.04232754016212426, 0.039258415726267655, 0.00022522522522522523]",0
10,"['2008-12-27', '2008-10-03', '2008-06-17', '2008-10-17', '2008-11-08', '2008-10-31', '2008-12-07', '2008-09-21', '2008-10-07', '2007-08-04', '2007-09-10', '2008-09-23', '2008-12-01', '2008-09-18', '2008-10-06', '2007-10-22', '2007-10-19', '2008-10-15', '2007-09-07', '2009-02-09', '2008-10-12', '2008-09-16', '2009-02-13', '2009-03-15', '2009-01-13', '2008-09-19', '2008-11-04', '2009-01-11', '2007-09-08', '2009-01-14', '2008-09-25', '2009-03-21', '2008-09-17', '2009-03-07', '2008-04-06', '2007-09-19', '2007-10-18', '2009-01-09', '2007-09-05', '2008-10-21', '2007-09-03', '2008-08-01', '2008-10-16', '2008-12-13', '2008-12-31', '2009-01-31', '2007-10-17', '2007-09-01', '2008-11-01', '2009-01-24', '2008-03-28', '2008-12-19', '2008-10-19', '2009-01-16', '2008-11-07', '2008-10-20', '2007-12-14', '2008-10-08', '2008-06-18', '2008-12-23', '2008-09-26', '2008-11-06', '2009-02-27', '2008-10-10', '2008-12-20', '2009-01-03', '2008-12-06', '2007-09-06', '2008-10-09', '2007-10-14', '2009-02-07', '2008-09-27', '2007-08-28', '2008-09-28', '2009-03-01', '2008-10-14', '2008-10-13', '2008-12-24', '2007-12-28', '2009-02-14', '2008-10-05', '2008-12-12', '2008-09-22', '2008-09-24', '2008-09-15']",00:30,"[0.05791901302277126, 0.1651689940625436, 0.12323686817590365, 0.4512413302677626, 0.049934750981386056, 0.051005515304146154, 0.016617854045368936, 0.062243470392933264, 0.02243658559381981, 0.00019561815336463227]",0
10,"['2008-12-27', '2008-10-03', '2008-06-17', '2008-10-17', '2008-11-08', '2008-10-31', '2008-12-07', '2008-09-21', '2008-10-07', '2007-08-04', '2007-09-10', '2008-09-23', '2008-12-01', '2008-09-18', '2008-10-06', '2007-10-22', '2007-10-19', '2008-10-15', '2007-09-07', '2009-02-09', '2008-10-12', '2008-09-16', '2009-02-13', '2009-03-15', '2009-01-13', '2008-09-19', '2008-11-04', '2009-01-11', '2007-09-08', '2009-01-14', '2008-09-25', '2009-03-21', '2008-09-17', '2009-03-07', '2008-04-06', '2007-09-19', '2007-10-18', '2009-01-09', '2007-09-05', '2008-10-21', '2007-09-03', '2008-08-01', '2008-10-16', '2008-12-13', '2008-12-31', '2009-01-31', '2007-10-17', '2007-09-01', '2008-11-01', '2009-01-24', '2008-03-28', '2008-12-19', '2008-10-19', '2009-01-16', '2008-11-07', '2008-10-20', '2007-12-14', '2008-10-08', '2008-06-18', '2008-12-23', '2008-09-26', '2008-11-06', '2009-02-27', '2008-10-10', '2008-12-20', '2009-01-03', '2008-12-06', '2007-09-06', '2008-10-09', '2007-10-14', '2009-02-07', '2008-09-27', '2007-08-28', '2008-09-28', '2009-03-01', '2008-10-14', '2008-10-13', '2008-12-24', '2007-12-28', '2009-02-14', '2008-10-05', '2008-12-12', '2008-09-22', '2008-09-24', '2008-09-15']",01:00,"[0.01648003539972031, 0.1328747926359173, 0.2393638823285171, 0.4381677049618004, 0.06830773934476607, 0.035061399193009025, 0.018279516157322623, 0.048465701829475016, 0.002999228149472201, 0.0]",0
10,"['2008-12-27', '2008-10-03', '2008-06-17', '2008-10-17', '2008-11-08', '2008-10-31', '2008-12-07', '2008-09-21', '2008-10-07', '2007-08-04', '2007-09-10', '2008-09-23', '2008-12-01', '2008-09-18', '2008-10-06', '2007-10-22', '2007-10-19', '2008-10-15', '2007-09-07', '2009-02-09', '2008-10-12', '2008-09-16', '2009-02-13', '2009-03-15', '2009-01-13', '2008-09-19', '2008-11-04', '2009-01-11', '2007-09-08', '2009-01-14', '2008-09-25', '2009-03-21', '2008-09-17', '2009-03-07', '2008-04-06', '2007-09-19', '2007-10-18', '2009-01-09', '2007-09-05', '2008-10-21', '2007-09-03', '2008-08-01', '2008-10-16', '2008-12-13', '2008-12-31', '2009-01-31', '2007-10-17', '2007-09-01', '2008-11-01', '2009-01-24', '2008-03-28', '2008-12-19', '2008-10-19', '2009-01-16', '2008-11-07', '2008-10-20', '2007-12-14', '2008-10-08', '2008-06-18', '2008-12-23', '2008-09-26', '2008-11-06', '2009-02-27', '2008-10-10', '2008-12-20', '2009-01-03', '2008-12-06', '2007-09-06', '2008-10-09', '2007-10-14', '2009-02-07', '2008-09-27', '2007-08-28', '2008-09-28', '2009-03-01', '2008-10-14', '2008-10-13', '2008-12-24', '2007-12-28', '2009-02-14', '2008-10-05', '2008-12-12', '2008-09-22', '2008-09-24', '2008-09-15']",01:30,"[0.00958355114131382, 0.05447542571082464, 0.2610878996335046, 0.45148419826243835, 0.06743775020243832, 0.03308558216613943, 0.059092647064997325, 0.06288171389640602, 0.0008712319219376199, 0.0]",0
10,"['2008-12-27', '2008-10-03', '2008-06-17', '2008-10-17', '2008-11-08', '2008-10-31', '2008-12-07', '2008-09-21', '2008-10-07', '2007-08-04', '2007-09-10', '2008-09-23', '2008-12-01', '2008-09-18', '2008-10-06', '2007-10-22', '2007-10-19', '2008-10-15', '2007-09-07', '2009-02-09', '2008-10-12', '2008-09-16', '2009-02-13', '2009-03-15', '2009-01-13', '2008-09-19', '2008-11-04', '2009-01-11', '2007-09-08', '2009-01-14', '2008-09-25', '2009-03-21', '2008-09-17', '2009-03-07', '2008-04-06', '2007-09-19', '2007-10-18', '2009-01-09', '2007-09-05', '2008-10-21', '2007-09-03', '2008-08-01', '2008-10-16', '2008-12-13', '2008-12-31', '2009-01-31', '2007-10-17', '2007-09-01', '2008-11-01', '2009-01-24', '2008-03-28', '2008-12-19', '2008-10-19', '2009-01-16', '2008-11-07', '2008-10-20', '2007-12-14', '2008-10-08', '2008-06-18', '2008-12-23', '2008-09-26', '2008-11-06', '2009-02-27', '2008-10-10', '2008-12-20', '2009-01-03', '2008-12-06', '2007-09-06', '2008-10-09', '2007-10-14', '2009-02-07', '2008-09-27', '2007-08-28', '2008-09-28', '2009-03-01', '2008-10-14', '2008-10-13', '2008-12-24', '2007-12-28', '2009-02-14', '2008-10-05', '2008-12-12', '2008-09-22', '2008-09-24', '2008-09-15']",02:00,"[0.029777581053522517, 0.13542536752317438, 0.3140156334741233, 0.1614756343565235, 0.06731113949936382, 0.10802902308635631, 0.005335546597106948, 0.1413771802800083, 0.03636363636363636, 0.0008892577661844914]",0
10,"['2008-12-27', '2008-10-03', '2008-06-17', '2008-10-17', '2008-11-08', '2008-10-31', '2008-12-07', '2008-09-21', '2008-10-07', '2007-08-04', '2007-09-10', '2008-09-23', '2008-12-01', '2008-09-18', '2008-10-06', '2007-10-22', '2007-10-19', '2008-10-15', '2007-09-07', '2009-02-09', '2008-10-12', '2008-09-16', '2009-02-13', '2009-03-15', '2009-01-13', '2008-09-19', '2008-11-04', '2009-01-11', '2007-09-08', '2009-01-14', '2008-09-25', '2009-03-21', '2008-09-17', '2009-03-07', '2008-04-06', '2007-09-19', '2007-10-18', '2009-01-09', '2007-09-05', '2008-10-21', '2007-09-03', '2008-08-01', '2008-10-16', '2008-12-13', '2008-12-31', '2009-01-31', '2007-10-17', '2007-09-01', '2008-11-01', '2009-01-24', '2008-03-28', '2008-12-19', '2008-10-19', '2009-01-16', '2008-11-07', '2008-10-20', '2007-12-14', '2008-10-08', '2008-06-18', '2008-12-23', '2008-09-26', '2008-11-06', '2009-02-27', '2008-10-10', '2008-12-20', '2009-01-03', '2008-12-06', '2007-09-06', '2008-10-09', '2007-10-14', '2009-02-07', '2008-09-27', '2007-08-28', '2008-09-28', '2009-03-01', '2008-10-14', '2008-10-13', '2008-12-24', '2007-12-28', '2009-02-14', '2008-10-05', '2008-12-12', '2008-09-22', '2008-09-24', '2008-09-15']",02:30,"[0.003986842605664454, 0.17510335481111405, 0.12022640165939935, 0.2995968602409672, 0.10458793697977223, 0.11837263946557106, 0.06986556957939548, 0.07015483870260249, 0.03810555595551362, 0.0]",0
10,"['2008-12-27', '2008-10-03', '2008-06-17', '2008-10-17', '2008-11-08', '2008-10-31', '2008-12-07', '2008-09-21', '2008-10-07', '2007-08-04', '2007-09-10', '2008-09-23', '2008-12-01', '2008-09-18', '2008-10-06', '2007-10-22', '2007-10-19', '2008-10-15', '2007-09-07', '2009-02-09', '2008-10-12', '2008-09-16', '2009-02-13', '2009-03-15', '2009-01-13', '2008-09-19', '2008-11-04', '2009-01-11', '2007-09-08', '2009-01-14', '2008-09-25', '2009-03-21', '2008-09-17', '2009-03-07', '2008-04-06', '2007-09-19', '2007-10-18', '2009-01-09', '2007-09-05', '2008-10-21', '2007-09-03', '2008-08-01', '2008-10-16', '2008-12-13', '2008-12-31', '2009-01-31', '2007-10-17', '2007-09-01', '2008-11-01', '2009-01-24', '2008-03-28', '2008-12-19', '2008-10-19', '2009-01-16', '2008-11-07', '2008-10-20', '2007-12-14', '2008-10-08', '2008-06-18', '2008-12-23', '2008-09-26', '2008-11-06', '2009-02-27', '2008-10-10', '2008-12-20', '2009-01-03', '2008-12-06', '2007-09-06', '2008-10-09', '2007-10-14', '2009-02-07', '2008-09-27', '2007-08-28', '2008-09-28', '2009-03-01', '2008-10-14', '2008-10-13', '2008-12-24', '2007-12-28', '2009-02-14', '2008-10-05', '2008-12-12', '2008-09-22', '2008-09-24', '2008-09-15']",03:00,"[0.0273715807471777, 0.14370116928663676, 0.15899887002451507, 0.4257785768321625, 0.11061859116706328, 0.06495313019093571, 0.019057814454396343, 0.04392204594998227, 0.005598221347130408, 0.0]",0
10,"['2008-12-27', '2008-10-03', '2008-06-17', '2008-10-17', '2008-11-08', '2008-10-31', '2008-12-07', '2008-09-21', '2008-10-07', '2007-08-04', '2007-09-10', '2008-09-23', '2008-12-01', '2008-09-18', '2008-10-06', '2007-10-22', '2007-10-19', '2008-10-15', '2007-09-07', '2009-02-09', '2008-10-12', '2008-09-16', '2009-02-13', '2009-03-15', '2009-01-13', '2008-09-19', '2008-11-04', '2009-01-11', '2007-09-08', '2009-01-14', '2008-09-25', '2009-03-21', '2008-09-17', '2009-03-07', '2008-04-06', '2007-09-19', '2007-10-18', '2009-01-09', '2007-09-05', '2008-10-21', '2007-09-03', '2008-08-01', '2008-10-16', '2008-12-13', '2008-12-31', '2009-01-31', '2007-10-17', '2007-09-01', '2008-11-01', '2009-01-24', '2008-03-28', '2008-12-19', '2008-10-19', '2009-01-16', '2008-11-07', '2008-10-20', '2007-12-14', '2008-10-08', '2008-06-18', '2008-12-23', '2008-09-26', '2008-11-06', '2009-02-27', '2008-10-10', '2008-12-20', '2009-01-03', '2008-12-06', '2007-09-06', '2008-10-09', '2007-10-14', '2009-02-07', '2008-09-27', '2007-08-28', '2008-09-28', '2009-03-01', '2008-10-14', '2008-10-13', '2008-12-24', '2007-12-28', '2009-02-14', '2008-10-05', '2008-12-12', '2008-09-22', '2008-09-24', '2008-09-15']",03:30,"[0.07525331774083062, 0.15013342030971263, 0.1321188705081128, 0.27259395006232046, 0.07353362685142349, 0.10590186460460999, 0.03281524319900137, 0.04378709628471198, 0.11386261043927678, 0.0]",0
10,"['2008-12-27', '2008-10-03', '2008-06-17', '2008-10-17', '2008-11-08', '2008-10-31', '2008-12-07', '2008-09-21', '2008-10-07', '2007-08-04', '2007-09-10', '2008-09-23', '2008-12-01', '2008-09-18', '2008-10-06', '2007-10-22', '2007-10-19', '2008-10-15', '2007-09-07', '2009-02-09', '2008-10-12', '2008-09-16', '2009-02-13', '2009-03-15', '2009-01-13', '2008-09-19', '2008-11-04', '2009-01-11', '2007-09-08', '2009-01-14', '2008-09-25', '2009-03-21', '2008-09-17', '2009-03-07', '2008-04-06', '2007-09-19', '2007-10-18', '2009-01-09', '2007-09-05', '2008-10-21', '2007-09-03', '2008-08-01', '2008-10-16', '2008-12-13', '2008-12-31', '2009-01-31', '2007-10-17', '2007-09-01', '2008-11-01', '2009-01-24', '2008-03-28', '2008-12-19', '2008-10-19', '2009-01-16', '2008-11-07', '2008-10-20', '2007-12-14', '2008-10-08', '2008-06-18', '2008-12-23', '2008-09-26', '2008-11-06', '2009-02-27', '2008-10-10', '2008-12-20', '2009-01-03', '2008-12-06', '2007-09-06', '2008-10-09', '2007-10-14', '2009-02-07', '2008-09-27', '2007-08-28', '2008-09-28', '2009-03-01', '2008-10-14', '2008-10-13', '2008-12-24', '2007-12-28', '2009-02-14', '2008-10-05', '2008-12-12', '2008-09-22', '2008-09-24', '2008-09-15']",04:00,"[0.013810011386866832, 0.17586299917133116, 0.08800673841488123, 0.35838735136599076, 0.11286689250713672, 0.06064367701759614, 0.026922636699865127, 0.07482524368883045, 0.08840563254320052, 0.00026881720430107527]",0
10,"['2008-12-27', '2008-10-03', '2008-06-17', '2008-10-17', '2008-11-08', '2008-10-31', '2008-12-07', '2008-09-21', '2008-10-07', '2007-08-04', '2007-09-10', '2008-09-23', '2008-12-01', '2008-09-18', '2008-10-06', '2007-10-22', '2007-10-19', '2008-10-15', '2007-09-07', '2009-02-09', '2008-10-12', '2008-09-16', '2009-02-13', '2009-03-15', '2009-01-13', '2008-09-19', '2008-11-04', '2009-01-11', '2007-09-08', '2009-01-14', '2008-09-25', '2009-03-21', '2008-09-17', '2009-03-07', '2008-04-06', '2007-09-19', '2007-10-18', '2009-01-09', '2007-09-05', '2008-10-21', '2007-09-03', '2008-08-01', '2008-10-16', '2008-12-13', '2008-12-31', '2009-01-31', '2007-10-17', '2007-09-01', '2008-11-01', '2009-01-24', '2008-03-28', '2008-12-19', '2008-10-19', '2009-01-16', '2008-11-07', '2008-10-20', '2007-12-14', '2008-10-08', '2008-06-18', '2008-12-23', '2008-09-26', '2008-11-06', '2009-02-27', '2008-10-10', '2008-12-20', '2009-01-03', '2008-12-06', '2007-09-06', '2008-10-09', '2007-10-14', '2009-02-07', '2008-09-27', '2007-08-28', '2008-09-28', '2009-03-01', '2008-10-14', '2008-10-13', '2008-12-24', '2007-12-28', '2009-02-14', '2008-10-05', '2008-12-12', '2008-09-22', '2008-09-24', '2008-09-15']",04:30,"[0.017714306592365264, 0.2020395164099813, 0.2820823217664802, 0.2304319890144637, 0.08430365080516068, 0.07167622243379962, 0.02210308823186373, 0.045807350921821983, 0.043841553824063496, 0.0]",0
