id,date_list,time,probability,index
51,"['2007-12-22', '2007-12-15', '2008-01-19', '2008-01-08', '2008-03-31', '2008-01-12', '2008-04-30', '2008-01-07', '2008-03-26', '2008-03-29', '2008-02-02', '2008-04-22', '2007-12-07', '2007-12-20', '2007-12-24', '2007-12-18', '2007-12-31', '2007-12-14', '2007-12-08', '2008-03-09', '2008-02-22', '2008-01-01', '2007-12-10', '2008-02-21', '2008-03-24', '2007-12-28', '2008-01-15', '2007-12-16', '2008-01-21', '2007-11-30', '2008-03-28']",00:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",0
51,"['2007-12-22', '2007-12-15', '2008-01-19', '2008-01-08', '2008-03-31', '2008-01-12', '2008-04-30', '2008-01-07', '2008-03-26', '2008-03-29', '2008-02-02', '2008-04-22', '2007-12-07', '2007-12-20', '2007-12-24', '2007-12-18', '2007-12-31', '2007-12-14', '2007-12-08', '2008-03-09', '2008-02-22', '2008-01-01', '2007-12-10', '2008-02-21', '2008-03-24', '2007-12-28', '2008-01-15', '2007-12-16', '2008-01-21', '2007-11-30', '2008-03-28']",00:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",0
51,"['2007-12-22', '2007-12-15', '2008-01-19', '2008-01-08', '2008-03-31', '2008-01-12', '2008-04-30', '2008-01-07', '2008-03-26', '2008-03-29', '2008-02-02', '2008-04-22', '2007-12-07', '2007-12-20', '2007-12-24', '2007-12-18', '2007-12-31', '2007-12-14', '2007-12-08', '2008-03-09', '2008-02-22', '2008-01-01', '2007-12-10', '2008-02-21', '2008-03-24', '2007-12-28', '2008-01-15', '2007-12-16', '2008-01-21', '2007-11-30', '2008-03-28']",01:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",0
51,"['2007-12-22', '2007-12-15', '2008-01-19', '2008-01-08', '2008-03-31', '2008-01-12', '2008-04-30', '2008-01-07', '2008-03-26', '2008-03-29', '2008-02-02', '2008-04-22', '2007-12-07', '2007-12-20', '2007-12-24', '2007-12-18', '2007-12-31', '2007-12-14', '2007-12-08', '2008-03-09', '2008-02-22', '2008-01-01', '2007-12-10', '2008-02-21', '2008-03-24', '2007-12-28', '2008-01-15', '2007-12-16', '2008-01-21', '2007-11-30', '2008-03-28']",01:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
51,"['2007-12-22', '2007-12-15', '2008-01-19', '2008-01-08', '2008-03-31', '2008-01-12', '2008-04-30', '2008-01-07', '2008-03-26', '2008-03-29', '2008-02-02', '2008-04-22', '2007-12-07', '2007-12-20', '2007-12-24', '2007-12-18', '2007-12-31', '2007-12-14', '2007-12-08', '2008-03-09', '2008-02-22', '2008-01-01', '2007-12-10', '2008-02-21', '2008-03-24', '2007-12-28', '2008-01-15', '2007-12-16', '2008-01-21', '2007-11-30', '2008-03-28']",02:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
51,"['2007-12-22', '2007-12-15', '2008-01-19', '2008-01-08', '2008-03-31', '2008-01-12', '2008-04-30', '2008-01-07', '2008-03-26', '2008-03-29', '2008-02-02', '2008-04-22', '2007-12-07', '2007-12-20', '2007-12-24', '2007-12-18', '2007-12-31', '2007-12-14', '2007-12-08', '2008-03-09', '2008-02-22', '2008-01-01', '2007-12-10', '2008-02-21', '2008-03-24', '2007-12-28', '2008-01-15', '2007-12-16', '2008-01-21', '2007-11-30', '2008-03-28']",02:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
51,"['2007-12-22', '2007-12-15', '2008-01-19', '2008-01-08', '2008-03-31', '2008-01-12', '2008-04-30', '2008-01-07', '2008-03-26', '2008-03-29', '2008-02-02', '2008-04-22', '2007-12-07', '2007-12-20', '2007-12-24', '2007-12-18', '2007-12-31', '2007-12-14', '2007-12-08', '2008-03-09', '2008-02-22', '2008-01-01', '2007-12-10', '2008-02-21', '2008-03-24', '2007-12-28', '2008-01-15', '2007-12-16', '2008-01-21', '2007-11-30', '2008-03-28']",03:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
51,"['2007-12-22', '2007-12-15', '2008-01-19', '2008-01-08', '2008-03-31', '2008-01-12', '2008-04-30', '2008-01-07', '2008-03-26', '2008-03-29', '2008-02-02', '2008-04-22', '2007-12-07', '2007-12-20', '2007-12-24', '2007-12-18', '2007-12-31', '2007-12-14', '2007-12-08', '2008-03-09', '2008-02-22', '2008-01-01', '2007-12-10', '2008-02-21', '2008-03-24', '2007-12-28', '2008-01-15', '2007-12-16', '2008-01-21', '2007-11-30', '2008-03-28']",03:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
51,"['2007-12-22', '2007-12-15', '2008-01-19', '2008-01-08', '2008-03-31', '2008-01-12', '2008-04-30', '2008-01-07', '2008-03-26', '2008-03-29', '2008-02-02', '2008-04-22', '2007-12-07', '2007-12-20', '2007-12-24', '2007-12-18', '2007-12-31', '2007-12-14', '2007-12-08', '2008-03-09', '2008-02-22', '2008-01-01', '2007-12-10', '2008-02-21', '2008-03-24', '2007-12-28', '2008-01-15', '2007-12-16', '2008-01-21', '2007-11-30', '2008-03-28']",04:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
51,"['2007-12-22', '2007-12-15', '2008-01-19', '2008-01-08', '2008-03-31', '2008-01-12', '2008-04-30', '2008-01-07', '2008-03-26', '2008-03-29', '2008-02-02', '2008-04-22', '2007-12-07', '2007-12-20', '2007-12-24', '2007-12-18', '2007-12-31', '2007-12-14', '2007-12-08', '2008-03-09', '2008-02-22', '2008-01-01', '2007-12-10', '2008-02-21', '2008-03-24', '2007-12-28', '2008-01-15', '2007-12-16', '2008-01-21', '2007-11-30', '2008-03-28']",04:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
