id,date_list,time,probability,index
88,"['2008-10-01', '2008-10-05', '2008-10-10', '2008-09-26', '2008-09-30', '2008-10-03', '2008-10-04', '2008-09-27', '2008-09-28', '2008-10-07', '2008-10-09', '2008-10-11', '2008-10-08', '2008-09-29', '2008-10-06', '2008-10-02', '2008-10-12']",00:00,"[0.08333333333333333, 0.08333333333333333, 0.16666666666666666, 0.16666666666666666, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0]",0
88,"['2008-10-01', '2008-10-05', '2008-10-10', '2008-09-26', '2008-09-30', '2008-10-03', '2008-10-04', '2008-09-27', '2008-09-28', '2008-10-07', '2008-10-09', '2008-10-11', '2008-10-08', '2008-09-29', '2008-10-06', '2008-10-02', '2008-10-12']",00:30,"[0.0, 0.3493761140819965, 0.5632798573975044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08734402852049912, 0.0]",0
88,"['2008-10-01', '2008-10-05', '2008-10-10', '2008-09-26', '2008-09-30', '2008-10-03', '2008-10-04', '2008-09-27', '2008-09-28', '2008-10-07', '2008-10-09', '2008-10-11', '2008-10-08', '2008-09-29', '2008-10-06', '2008-10-02', '2008-10-12']",01:00,"[0.051502145922746795, 0.042918454935622324, 0.1337510729613734, 0.2156652360515022, 0.03433476394849786, 0.06866952789699572, 0.3920000000000001, 0.06115879828326182, 0.0, 0.0]",0
88,"['2008-10-01', '2008-10-05', '2008-10-10', '2008-09-26', '2008-09-30', '2008-10-03', '2008-10-04', '2008-09-27', '2008-09-28', '2008-10-07', '2008-10-09', '2008-10-11', '2008-10-08', '2008-09-29', '2008-10-06', '2008-10-02', '2008-10-12']",01:30,"[0.030197744898291523, 0.08349926456948115, 0.04620754954579621, 0.5699978425375997, 0.15150102085124936, 0.05710560906729044, 0.01600980464750469, 0.017105283381213466, 0.028375880501573667, 0.0]",0
88,"['2008-10-01', '2008-10-05', '2008-10-10', '2008-09-26', '2008-09-30', '2008-10-03', '2008-10-04', '2008-09-27', '2008-09-28', '2008-10-07', '2008-10-09', '2008-10-11', '2008-10-08', '2008-09-29', '2008-10-06', '2008-10-02', '2008-10-12']",02:00,"[0.031354290869403396, 0.03872253080412067, 0.42739620594154354, 0.2693656565561678, 0.1271259030262792, 0.021663415531839418, 0.015677145434701698, 0.0530177064012428, 0.015677145434701698, 0.0]",0
88,"['2008-10-01', '2008-10-05', '2008-10-10', '2008-09-26', '2008-09-30', '2008-10-03', '2008-10-04', '2008-09-27', '2008-09-28', '2008-10-07', '2008-10-09', '2008-10-11', '2008-10-08', '2008-09-29', '2008-10-06', '2008-10-02', '2008-10-12']",02:30,"[0.0, 0.0, 0.08706467661691543, 0.5114427860696518, 0.0, 0.1970149253731343, 0.0, 0.20447761194029856, 0.0, 0.0]",0
88,"['2008-10-01', '2008-10-05', '2008-10-10', '2008-09-26', '2008-09-30', '2008-10-03', '2008-10-04', '2008-09-27', '2008-09-28', '2008-10-07', '2008-10-09', '2008-10-11', '2008-10-08', '2008-09-29', '2008-10-06', '2008-10-02', '2008-10-12']",03:00,"[0.0, 0.0, 0.75, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0]",0
88,"['2008-10-01', '2008-10-05', '2008-10-10', '2008-09-26', '2008-09-30', '2008-10-03', '2008-10-04', '2008-09-27', '2008-09-28', '2008-10-07', '2008-10-09', '2008-10-11', '2008-10-08', '2008-09-29', '2008-10-06', '2008-10-02', '2008-10-12']",03:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
88,"['2008-10-01', '2008-10-05', '2008-10-10', '2008-09-26', '2008-09-30', '2008-10-03', '2008-10-04', '2008-09-27', '2008-09-28', '2008-10-07', '2008-10-09', '2008-10-11', '2008-10-08', '2008-09-29', '2008-10-06', '2008-10-02', '2008-10-12']",04:00,"[0.0, 0.20325548478414715, 0.17777777777777773, 0.15881104033970272, 0.06666666666666665, 0.30785562632696384, 0.0, 0.08563340410474167, 0.0, 0.0]",0
88,"['2008-10-01', '2008-10-05', '2008-10-10', '2008-09-26', '2008-09-30', '2008-10-03', '2008-10-04', '2008-09-27', '2008-09-28', '2008-10-07', '2008-10-09', '2008-10-11', '2008-10-08', '2008-09-29', '2008-10-06', '2008-10-02', '2008-10-12']",04:30,"[0.008911474443953453, 0.13299455000736488, 0.23564589777581382, 0.3488437177787598, 0.03564589777581381, 0.07755192222713213, 0.017822948887906906, 0.14258359110325525, 0.0, 0.0]",0
88,"['2008-10-01', '2008-10-05', '2008-10-10', '2008-09-26', '2008-09-30', '2008-10-03', '2008-10-04', '2008-09-27', '2008-09-28', '2008-10-07', '2008-10-09', '2008-10-11', '2008-10-08', '2008-09-29', '2008-10-06', '2008-10-02', '2008-10-12']",05:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
88,"['2008-10-01', '2008-10-05', '2008-10-10', '2008-09-26', '2008-09-30', '2008-10-03', '2008-10-04', '2008-09-27', '2008-09-28', '2008-10-07', '2008-10-09', '2008-10-11', '2008-10-08', '2008-09-29', '2008-10-06', '2008-10-02', '2008-10-12']",05:30,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5]",0
88,"['2008-10-01', '2008-10-05', '2008-10-10', '2008-09-26', '2008-09-30', '2008-10-03', '2008-10-04', '2008-09-27', '2008-09-28', '2008-10-07', '2008-10-09', '2008-10-11', '2008-10-08', '2008-09-29', '2008-10-06', '2008-10-02', '2008-10-12']",06:00,"[0.11364008365917978, 0.04092025097753933, 0.36351732290624716, 0.122760752932618, 0.027280167318359555, 0.1773210875693371, 0.0, 0.15456033463671912, 0.0, 0.0]",0
88,"['2008-10-01', '2008-10-05', '2008-10-10', '2008-09-26', '2008-09-30', '2008-10-03', '2008-10-04', '2008-09-27', '2008-09-28', '2008-10-07', '2008-10-09', '2008-10-11', '2008-10-08', '2008-09-29', '2008-10-06', '2008-10-02', '2008-10-12']",06:30,"[0.0, 0.13328236493374104, 0.11111111111111108, 0.2571992864424057, 0.3317405708460754, 0.0, 0.05555555555555554, 0.05555555555555554, 0.05555555555555554, 0.0]",0
88,"['2008-10-01', '2008-10-05', '2008-10-10', '2008-09-26', '2008-09-30', '2008-10-03', '2008-10-04', '2008-09-27', '2008-09-28', '2008-10-07', '2008-10-09', '2008-10-11', '2008-10-08', '2008-09-29', '2008-10-06', '2008-10-02', '2008-10-12']",07:00,"[0.018547418364218474, 0.2431422550926554, 0.17812074355533442, 0.13581026999994975, 0.06067883852776648, 0.0741896734568739, 0.009273709182109237, 0.21773709182109235, 0.0625, 0.0]",0
88,"['2008-10-01', '2008-10-05', '2008-10-10', '2008-09-26', '2008-09-30', '2008-10-03', '2008-10-04', '2008-09-27', '2008-09-28', '2008-10-07', '2008-10-09', '2008-10-11', '2008-10-08', '2008-09-29', '2008-10-06', '2008-10-02', '2008-10-12']",07:30,"[0.0, 0.10906795950993028, 0.2984399203965725, 0.22198546769022554, 0.07380673802354323, 0.0, 0.01763061074319352, 0.15830768813911544, 0.12076161549741937, 0.0]",0
88,"['2008-10-01', '2008-10-05', '2008-10-10', '2008-09-26', '2008-09-30', '2008-10-03', '2008-10-04', '2008-09-27', '2008-09-28', '2008-10-07', '2008-10-09', '2008-10-11', '2008-10-08', '2008-09-29', '2008-10-06', '2008-10-02', '2008-10-12']",08:00,"[0.006976022734761649, 0.20228228616501887, 0.16121505493289645, 0.21422020445183382, 0.09423642432692558, 0.14321984453255074, 0.0, 0.16389811738648946, 0.013952045469523298, 0.0]",0
88,"['2008-10-01', '2008-10-05', '2008-10-10', '2008-09-26', '2008-09-30', '2008-10-03', '2008-10-04', '2008-09-27', '2008-09-28', '2008-10-07', '2008-10-09', '2008-10-11', '2008-10-08', '2008-09-29', '2008-10-06', '2008-10-02', '2008-10-12']",08:30,"[0.02875469336670838, 0.08460278953821723, 0.07716190250173681, 0.1718728414449831, 0.16819960726979372, 0.042350335932467884, 0.02376408010012515, 0.296087173634071, 0.09470657621189668, 0.012499999999999997]",0
