id,date_list,time,probability,index
121,"['2009-10-09', '2009-10-08', '2009-10-11']",00:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
121,"['2009-10-09', '2009-10-08', '2009-10-11']",00:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
121,"['2009-10-09', '2009-10-08', '2009-10-11']",01:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
121,"['2009-10-09', '2009-10-08', '2009-10-11']",01:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
121,"['2009-10-09', '2009-10-08', '2009-10-11']",02:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
121,"['2009-10-09', '2009-10-08', '2009-10-11']",02:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
121,"['2009-10-09', '2009-10-08', '2009-10-11']",03:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
121,"['2009-10-09', '2009-10-08', '2009-10-11']",03:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
121,"['2009-10-09', '2009-10-08', '2009-10-11']",04:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
121,"['2009-10-09', '2009-10-08', '2009-10-11']",04:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
121,"['2009-10-09', '2009-10-08', '2009-10-11']",05:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
121,"['2009-10-09', '2009-10-08', '2009-10-11']",05:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
121,"['2009-10-09', '2009-10-08', '2009-10-11']",06:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
121,"['2009-10-09', '2009-10-08', '2009-10-11']",06:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
121,"['2009-10-09', '2009-10-08', '2009-10-11']",07:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
121,"['2009-10-09', '2009-10-08', '2009-10-11']",07:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
121,"['2009-10-09', '2009-10-08', '2009-10-11']",08:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
121,"['2009-10-09', '2009-10-08', '2009-10-11']",08:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
121,"['2009-10-09', '2009-10-08', '2009-10-11']",09:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
121,"['2009-10-09', '2009-10-08', '2009-10-11']",09:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
121,"['2009-10-09', '2009-10-08', '2009-10-11']",10:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
121,"['2009-10-09', '2009-10-08', '2009-10-11']",10:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
121,"['2009-10-09', '2009-10-08', '2009-10-11']",11:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
121,"['2009-10-09', '2009-10-08', '2009-10-11']",11:30,"[0.0, 0.029411764705882356, 0.8823529411764707, 0.029411764705882356, 0.029411764705882356, 0.029411764705882356, 0.0, 0.0, 0.0, 0.0]",0
121,"['2009-10-09', '2009-10-08', '2009-10-11']",12:00,"[0.0, 0.166044776119403, 0.13992537313432837, 0.6138059701492538, 0.0541044776119403, 0.026119402985074626, 0.0, 0.0, 0.0, 0.0]",0
121,"['2009-10-09', '2009-10-08', '2009-10-11']",12:30,"[0.0, 0.3204983012457531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6795016987542469, 0.0]",0
121,"['2009-10-09', '2009-10-08', '2009-10-11']",13:00,"[0.06050216799435312, 0.39497832005646866, 0.18150650398305937, 0.06050216799435312, 0.12100433598870625, 0.06050216799435312, 0.0, 0.12100433598870625, 0.0, 0.0]",0
121,"['2009-10-09', '2009-10-08', '2009-10-11']",13:30,"[0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
121,"['2009-10-09', '2009-10-08', '2009-10-11']",14:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",0
121,"['2009-10-09', '2009-10-08', '2009-10-11']",14:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",0
121,"['2009-10-09', '2009-10-08', '2009-10-11']",15:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",0
121,"['2009-10-09', '2009-10-08', '2009-10-11']",15:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",0
121,"['2009-10-09', '2009-10-08', '2009-10-11']",16:00,"[0.0, 0.522700119474313, 0.22401433691756273, 0.07467144563918758, 0.0, 0.0, 0.0, 0.07467144563918758, 0.1039426523297491, 0.0]",0
121,"['2009-10-09', '2009-10-08', '2009-10-11']",16:30,"[0.2, 0.4, 0.2, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
121,"['2009-10-09', '2009-10-08', '2009-10-11']",17:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
121,"['2009-10-09', '2009-10-08', '2009-10-11']",17:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
121,"['2009-10-09', '2009-10-08', '2009-10-11']",18:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
121,"['2009-10-09', '2009-10-08', '2009-10-11']",18:30,"[0.0, 0.125, 0.375, 0.375, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0]",0
121,"['2009-10-09', '2009-10-08', '2009-10-11']",19:00,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
121,"['2009-10-09', '2009-10-08', '2009-10-11']",19:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
121,"['2009-10-09', '2009-10-08', '2009-10-11']",20:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
121,"['2009-10-09', '2009-10-08', '2009-10-11']",20:30,"[0.0, 0.0, 0.3812709030100334, 0.08838987099856663, 0.08838987099856663, 0.08838987099856663, 0.0, 0.2651696129956999, 0.08838987099856663, 0.0]",0
121,"['2009-10-09', '2009-10-08', '2009-10-11']",21:00,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
121,"['2009-10-09', '2009-10-08', '2009-10-11']",21:30,"[0.1111111111111111, 0.027777777777777776, 0.08333333333333333, 0.5277777777777778, 0.1111111111111111, 0.08333333333333333, 0.0, 0.05555555555555555, 0.0, 0.0]",0
121,"['2009-10-09', '2009-10-08', '2009-10-11']",22:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
121,"['2009-10-09', '2009-10-08', '2009-10-11']",22:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
121,"['2009-10-09', '2009-10-08', '2009-10-11']",23:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
121,"['2009-10-09', '2009-10-08', '2009-10-11']",23:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
121,"['2009-10-09', '2009-10-08', '2009-10-11']",24:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
