id,date_list,time,probability,index
100,"['2011-08-02', '2011-07-29', '2011-08-03', '2011-07-31', '2011-08-08', '2011-08-09']",00:00,"[0.004411764705882353, 0.051470588235294115, 0.07352941176470588, 0.7058823529411765, 0.16470588235294117, 0.0, 0.0, 0.0, 0.0, 0.0]",0
100,"['2011-08-02', '2011-07-29', '2011-08-03', '2011-07-31', '2011-08-08', '2011-08-09']",00:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
100,"['2011-08-02', '2011-07-29', '2011-08-03', '2011-07-31', '2011-08-08', '2011-08-09']",01:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
100,"['2011-08-02', '2011-07-29', '2011-08-03', '2011-07-31', '2011-08-08', '2011-08-09']",01:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
100,"['2011-08-02', '2011-07-29', '2011-08-03', '2011-07-31', '2011-08-08', '2011-08-09']",02:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
100,"['2011-08-02', '2011-07-29', '2011-08-03', '2011-07-31', '2011-08-08', '2011-08-09']",02:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
100,"['2011-08-02', '2011-07-29', '2011-08-03', '2011-07-31', '2011-08-08', '2011-08-09']",03:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
100,"['2011-08-02', '2011-07-29', '2011-08-03', '2011-07-31', '2011-08-08', '2011-08-09']",03:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
100,"['2011-08-02', '2011-07-29', '2011-08-03', '2011-07-31', '2011-08-08', '2011-08-09']",04:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
100,"['2011-08-02', '2011-07-29', '2011-08-03', '2011-07-31', '2011-08-08', '2011-08-09']",04:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
100,"['2011-08-02', '2011-07-29', '2011-08-03', '2011-07-31', '2011-08-08', '2011-08-09']",05:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
100,"['2011-08-02', '2011-07-29', '2011-08-03', '2011-07-31', '2011-08-08', '2011-08-09']",05:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
100,"['2011-08-02', '2011-07-29', '2011-08-03', '2011-07-31', '2011-08-08', '2011-08-09']",06:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
100,"['2011-08-02', '2011-07-29', '2011-08-03', '2011-07-31', '2011-08-08', '2011-08-09']",06:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
100,"['2011-08-02', '2011-07-29', '2011-08-03', '2011-07-31', '2011-08-08', '2011-08-09']",07:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
100,"['2011-08-02', '2011-07-29', '2011-08-03', '2011-07-31', '2011-08-08', '2011-08-09']",07:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
100,"['2011-08-02', '2011-07-29', '2011-08-03', '2011-07-31', '2011-08-08', '2011-08-09']",08:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
100,"['2011-08-02', '2011-07-29', '2011-08-03', '2011-07-31', '2011-08-08', '2011-08-09']",08:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
100,"['2011-08-02', '2011-07-29', '2011-08-03', '2011-07-31', '2011-08-08', '2011-08-09']",09:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
100,"['2011-08-02', '2011-07-29', '2011-08-03', '2011-07-31', '2011-08-08', '2011-08-09']",09:30,"[0.0, 0.0, 0.1630434782608696, 0.6195652173913044, 0.09782608695652176, 0.0, 0.0, 0.0923913043478261, 0.027173913043478264, 0.0]",0
100,"['2011-08-02', '2011-07-29', '2011-08-03', '2011-07-31', '2011-08-08', '2011-08-09']",10:00,"[0.0, 0.136, 0.312, 0.176, 0.256, 0.044, 0.02, 0.056, 0.0, 0.0]",0
100,"['2011-08-02', '2011-07-29', '2011-08-03', '2011-07-31', '2011-08-08', '2011-08-09']",10:30,"[0.004728132387706856, 0.002364066193853428, 0.3664302600472813, 0.25059101654846333, 0.1867612293144208, 0.0, 0.0, 0.17966903073286053, 0.009456264775413711, 0.0]",0
100,"['2011-08-02', '2011-07-29', '2011-08-03', '2011-07-31', '2011-08-08', '2011-08-09']",11:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
100,"['2011-08-02', '2011-07-29', '2011-08-03', '2011-07-31', '2011-08-08', '2011-08-09']",11:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
100,"['2011-08-02', '2011-07-29', '2011-08-03', '2011-07-31', '2011-08-08', '2011-08-09']",12:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
100,"['2011-08-02', '2011-07-29', '2011-08-03', '2011-07-31', '2011-08-08', '2011-08-09']",12:30,"[0.0, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0]",0
100,"['2011-08-02', '2011-07-29', '2011-08-03', '2011-07-31', '2011-08-08', '2011-08-09']",13:00,"[0.0, 0.0, 0.5300925925925926, 0.23379629629629628, 0.025462962962962958, 0.0, 0.0, 0.2106481481481481, 0.0, 0.0]",0
100,"['2011-08-02', '2011-07-29', '2011-08-03', '2011-07-31', '2011-08-08', '2011-08-09']",13:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
