id,date_list,time,probability,index
110,"['2008-01-18', '2008-01-19', '2007-12-05', '2007-12-26', '2007-12-14', '2008-02-22', '2007-12-01', '2008-02-23', '2008-01-05', '2008-03-19', '2008-03-20', '2007-12-29', '2008-03-01', '2007-12-04', '2008-01-15', '2008-03-02', '2007-12-08', '2007-11-30', '2008-01-07']",00:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
110,"['2008-01-18', '2008-01-19', '2007-12-05', '2007-12-26', '2007-12-14', '2008-02-22', '2007-12-01', '2008-02-23', '2008-01-05', '2008-03-19', '2008-03-20', '2007-12-29', '2008-03-01', '2007-12-04', '2008-01-15', '2008-03-02', '2007-12-08', '2007-11-30', '2008-01-07']",00:30,"[0.028771631808047562, 0.0, 0.20140142265633296, 0.2301730544643805, 0.057543263616095124, 0.0, 0.0, 0.4821106274551438, 0.0, 0.0]",0
110,"['2008-01-18', '2008-01-19', '2007-12-05', '2007-12-26', '2007-12-14', '2008-02-22', '2007-12-01', '2008-02-23', '2008-01-05', '2008-03-19', '2008-03-20', '2007-12-29', '2008-03-01', '2007-12-04', '2008-01-15', '2008-03-02', '2007-12-08', '2007-11-30', '2008-01-07']",01:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",0
110,"['2008-01-18', '2008-01-19', '2007-12-05', '2007-12-26', '2007-12-14', '2008-02-22', '2007-12-01', '2008-02-23', '2008-01-05', '2008-03-19', '2008-03-20', '2007-12-29', '2008-03-01', '2007-12-04', '2008-01-15', '2008-03-02', '2007-12-08', '2007-11-30', '2008-01-07']",01:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
110,"['2008-01-18', '2008-01-19', '2007-12-05', '2007-12-26', '2007-12-14', '2008-02-22', '2007-12-01', '2008-02-23', '2008-01-05', '2008-03-19', '2008-03-20', '2007-12-29', '2008-03-01', '2007-12-04', '2008-01-15', '2008-03-02', '2007-12-08', '2007-11-30', '2008-01-07']",02:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
110,"['2008-01-18', '2008-01-19', '2007-12-05', '2007-12-26', '2007-12-14', '2008-02-22', '2007-12-01', '2008-02-23', '2008-01-05', '2008-03-19', '2008-03-20', '2007-12-29', '2008-03-01', '2007-12-04', '2008-01-15', '2008-03-02', '2007-12-08', '2007-11-30', '2008-01-07']",02:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
110,"['2008-01-18', '2008-01-19', '2007-12-05', '2007-12-26', '2007-12-14', '2008-02-22', '2007-12-01', '2008-02-23', '2008-01-05', '2008-03-19', '2008-03-20', '2007-12-29', '2008-03-01', '2007-12-04', '2008-01-15', '2008-03-02', '2007-12-08', '2007-11-30', '2008-01-07']",03:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
110,"['2008-01-18', '2008-01-19', '2007-12-05', '2007-12-26', '2007-12-14', '2008-02-22', '2007-12-01', '2008-02-23', '2008-01-05', '2008-03-19', '2008-03-20', '2007-12-29', '2008-03-01', '2007-12-04', '2008-01-15', '2008-03-02', '2007-12-08', '2007-11-30', '2008-01-07']",03:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
110,"['2008-01-18', '2008-01-19', '2007-12-05', '2007-12-26', '2007-12-14', '2008-02-22', '2007-12-01', '2008-02-23', '2008-01-05', '2008-03-19', '2008-03-20', '2007-12-29', '2008-03-01', '2007-12-04', '2008-01-15', '2008-03-02', '2007-12-08', '2007-11-30', '2008-01-07']",04:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
110,"['2008-01-18', '2008-01-19', '2007-12-05', '2007-12-26', '2007-12-14', '2008-02-22', '2007-12-01', '2008-02-23', '2008-01-05', '2008-03-19', '2008-03-20', '2007-12-29', '2008-03-01', '2007-12-04', '2008-01-15', '2008-03-02', '2007-12-08', '2007-11-30', '2008-01-07']",04:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",0
