id,date_list,time,probability,index
150,"['2007-08-09', '2007-08-02', '2007-08-06', '2007-07-31', '2007-08-03', '2007-08-07', '2007-08-05', '2007-08-01', '2007-08-04', '2007-08-10', '2007-08-08']",00:00,"[0.012219227313566935, 0.11651760189496038, 0.1274687576574369, 0.2015580331618067, 0.03246753246753247, 0.14272032998448092, 0.025835171118189986, 0.3224025974025973, 0.01881074899942824, 0.0]",0
150,"['2007-08-09', '2007-08-02', '2007-08-06', '2007-07-31', '2007-08-03', '2007-08-07', '2007-08-05', '2007-08-01', '2007-08-04', '2007-08-10', '2007-08-08']",00:30,"[0.008771929824561405, 0.06040669856459331, 0.5143947649520167, 0.20369816586921854, 0.056685273790536964, 0.029289606592238178, 0.023989898989898995, 0.10276366141693606, 0.0, 0.0]",0
150,"['2007-08-09', '2007-08-02', '2007-08-06', '2007-07-31', '2007-08-03', '2007-08-07', '2007-08-05', '2007-08-01', '2007-08-04', '2007-08-10', '2007-08-08']",01:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",0
150,"['2007-08-09', '2007-08-02', '2007-08-06', '2007-07-31', '2007-08-03', '2007-08-07', '2007-08-05', '2007-08-01', '2007-08-04', '2007-08-10', '2007-08-08']",01:30,"[0.0, 0.0, 0.2222222222222222, 0.0, 0.0, 0.0, 0.0, 0.7777777777777778, 0.0, 0.0]",0
150,"['2007-08-09', '2007-08-02', '2007-08-06', '2007-07-31', '2007-08-03', '2007-08-07', '2007-08-05', '2007-08-01', '2007-08-04', '2007-08-10', '2007-08-08']",02:00,"[0.016252390057361375, 0.12332695984703633, 0.12332695984703633, 0.05736137667304015, 0.04110898661567877, 0.0650095602294455, 0.0, 0.5325047801147227, 0.04110898661567877, 0.0]",0
150,"['2007-08-09', '2007-08-02', '2007-08-06', '2007-07-31', '2007-08-03', '2007-08-07', '2007-08-05', '2007-08-01', '2007-08-04', '2007-08-10', '2007-08-08']",02:30,"[0.05179282868525897, 0.0, 0.0, 0.13745019920318727, 0.0, 0.20717131474103587, 0.0, 0.603585657370518, 0.0, 0.0]",0
150,"['2007-08-09', '2007-08-02', '2007-08-06', '2007-07-31', '2007-08-03', '2007-08-07', '2007-08-05', '2007-08-01', '2007-08-04', '2007-08-10', '2007-08-08']",03:00,"[0.0, 0.05263157894736842, 0.05263157894736842, 0.15789473684210525, 0.10526315789473684, 0.21052631578947367, 0.15789473684210525, 0.21052631578947367, 0.05263157894736842, 0.0]",0
150,"['2007-08-09', '2007-08-02', '2007-08-06', '2007-07-31', '2007-08-03', '2007-08-07', '2007-08-05', '2007-08-01', '2007-08-04', '2007-08-10', '2007-08-08']",03:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
150,"['2007-08-09', '2007-08-02', '2007-08-06', '2007-07-31', '2007-08-03', '2007-08-07', '2007-08-05', '2007-08-01', '2007-08-04', '2007-08-10', '2007-08-08']",04:00,"[0.0, 0.034583333333333334, 0.06916666666666667, 0.007916666666666667, 0.0, 0.10375000000000002, 0.0, 0.7500000000000002, 0.034583333333333334, 0.0]",0
150,"['2007-08-09', '2007-08-02', '2007-08-06', '2007-07-31', '2007-08-03', '2007-08-07', '2007-08-05', '2007-08-01', '2007-08-04', '2007-08-10', '2007-08-08']",04:30,"[0.0, 0.0, 0.0, 0.14765100671140938, 0.12378821774794929, 0.0, 0.030947054436987323, 0.6976137211036539, 0.0, 0.0]",0
