id,date_list,time,probability,index
73,"['2008-07-25', '2008-05-23', '2008-07-08', '2008-06-24', '2008-07-13', '2008-07-05', '2008-05-29', '2008-08-04', '2008-08-17', '2008-07-26', '2008-08-26', '2008-07-10', '2008-05-19', '2008-07-22', '2008-08-18', '2008-08-21', '2008-06-12', '2008-08-06', '2008-06-25', '2008-07-02', '2008-07-20', '2008-07-09', '2008-08-03', '2008-06-20', '2008-07-15', '2008-08-25', '2008-05-21', '2008-05-31', '2008-07-18', '2008-07-31', '2008-06-03', '2008-06-05', '2008-08-23', '2008-07-30', '2008-08-20', '2008-09-01', '2008-06-19', '2008-08-02', '2008-08-15', '2008-07-12', '2008-06-21', '2008-05-30', '2008-07-29', '2008-08-08', '2008-08-12', '2008-05-28', '2008-08-10', '2008-08-19', '2008-07-07', '2008-07-24', '2008-07-11', '2008-08-22', '2008-06-29', '2008-08-28', '2008-08-11', '2008-08-13', '2008-08-05', '2008-08-09', '2008-08-29', '2008-08-07', '2008-07-17', '2008-08-16', '2008-08-14', '2008-05-24', '2008-08-30', '2008-08-01', '2008-06-30', '2008-07-16', '2008-05-22', '2008-08-24']",00:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
73,"['2008-07-25', '2008-05-23', '2008-07-08', '2008-06-24', '2008-07-13', '2008-07-05', '2008-05-29', '2008-08-04', '2008-08-17', '2008-07-26', '2008-08-26', '2008-07-10', '2008-05-19', '2008-07-22', '2008-08-18', '2008-08-21', '2008-06-12', '2008-08-06', '2008-06-25', '2008-07-02', '2008-07-20', '2008-07-09', '2008-08-03', '2008-06-20', '2008-07-15', '2008-08-25', '2008-05-21', '2008-05-31', '2008-07-18', '2008-07-31', '2008-06-03', '2008-06-05', '2008-08-23', '2008-07-30', '2008-08-20', '2008-09-01', '2008-06-19', '2008-08-02', '2008-08-15', '2008-07-12', '2008-06-21', '2008-05-30', '2008-07-29', '2008-08-08', '2008-08-12', '2008-05-28', '2008-08-10', '2008-08-19', '2008-07-07', '2008-07-24', '2008-07-11', '2008-08-22', '2008-06-29', '2008-08-28', '2008-08-11', '2008-08-13', '2008-08-05', '2008-08-09', '2008-08-29', '2008-08-07', '2008-07-17', '2008-08-16', '2008-08-14', '2008-05-24', '2008-08-30', '2008-08-01', '2008-06-30', '2008-07-16', '2008-05-22', '2008-08-24']",00:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
73,"['2008-07-25', '2008-05-23', '2008-07-08', '2008-06-24', '2008-07-13', '2008-07-05', '2008-05-29', '2008-08-04', '2008-08-17', '2008-07-26', '2008-08-26', '2008-07-10', '2008-05-19', '2008-07-22', '2008-08-18', '2008-08-21', '2008-06-12', '2008-08-06', '2008-06-25', '2008-07-02', '2008-07-20', '2008-07-09', '2008-08-03', '2008-06-20', '2008-07-15', '2008-08-25', '2008-05-21', '2008-05-31', '2008-07-18', '2008-07-31', '2008-06-03', '2008-06-05', '2008-08-23', '2008-07-30', '2008-08-20', '2008-09-01', '2008-06-19', '2008-08-02', '2008-08-15', '2008-07-12', '2008-06-21', '2008-05-30', '2008-07-29', '2008-08-08', '2008-08-12', '2008-05-28', '2008-08-10', '2008-08-19', '2008-07-07', '2008-07-24', '2008-07-11', '2008-08-22', '2008-06-29', '2008-08-28', '2008-08-11', '2008-08-13', '2008-08-05', '2008-08-09', '2008-08-29', '2008-08-07', '2008-07-17', '2008-08-16', '2008-08-14', '2008-05-24', '2008-08-30', '2008-08-01', '2008-06-30', '2008-07-16', '2008-05-22', '2008-08-24']",01:00,"[0.0, 0.0935754189944134, 0.3439245810055866, 0.15625, 0.0625, 0.03125, 0.03125, 0.03125, 0.25, 0.0]",0
73,"['2008-07-25', '2008-05-23', '2008-07-08', '2008-06-24', '2008-07-13', '2008-07-05', '2008-05-29', '2008-08-04', '2008-08-17', '2008-07-26', '2008-08-26', '2008-07-10', '2008-05-19', '2008-07-22', '2008-08-18', '2008-08-21', '2008-06-12', '2008-08-06', '2008-06-25', '2008-07-02', '2008-07-20', '2008-07-09', '2008-08-03', '2008-06-20', '2008-07-15', '2008-08-25', '2008-05-21', '2008-05-31', '2008-07-18', '2008-07-31', '2008-06-03', '2008-06-05', '2008-08-23', '2008-07-30', '2008-08-20', '2008-09-01', '2008-06-19', '2008-08-02', '2008-08-15', '2008-07-12', '2008-06-21', '2008-05-30', '2008-07-29', '2008-08-08', '2008-08-12', '2008-05-28', '2008-08-10', '2008-08-19', '2008-07-07', '2008-07-24', '2008-07-11', '2008-08-22', '2008-06-29', '2008-08-28', '2008-08-11', '2008-08-13', '2008-08-05', '2008-08-09', '2008-08-29', '2008-08-07', '2008-07-17', '2008-08-16', '2008-08-14', '2008-05-24', '2008-08-30', '2008-08-01', '2008-06-30', '2008-07-16', '2008-05-22', '2008-08-24']",01:30,"[0.006493506493506493, 0.11620662598929672, 0.405703473883969, 0.24904232054182399, 0.07440739205027119, 0.08513307679974347, 0.0, 0.0570612232890081, 0.005952380952380952, 0.0]",0
73,"['2008-07-25', '2008-05-23', '2008-07-08', '2008-06-24', '2008-07-13', '2008-07-05', '2008-05-29', '2008-08-04', '2008-08-17', '2008-07-26', '2008-08-26', '2008-07-10', '2008-05-19', '2008-07-22', '2008-08-18', '2008-08-21', '2008-06-12', '2008-08-06', '2008-06-25', '2008-07-02', '2008-07-20', '2008-07-09', '2008-08-03', '2008-06-20', '2008-07-15', '2008-08-25', '2008-05-21', '2008-05-31', '2008-07-18', '2008-07-31', '2008-06-03', '2008-06-05', '2008-08-23', '2008-07-30', '2008-08-20', '2008-09-01', '2008-06-19', '2008-08-02', '2008-08-15', '2008-07-12', '2008-06-21', '2008-05-30', '2008-07-29', '2008-08-08', '2008-08-12', '2008-05-28', '2008-08-10', '2008-08-19', '2008-07-07', '2008-07-24', '2008-07-11', '2008-08-22', '2008-06-29', '2008-08-28', '2008-08-11', '2008-08-13', '2008-08-05', '2008-08-09', '2008-08-29', '2008-08-07', '2008-07-17', '2008-08-16', '2008-08-14', '2008-05-24', '2008-08-30', '2008-08-01', '2008-06-30', '2008-07-16', '2008-05-22', '2008-08-24']",02:00,"[0.0026525198938992045, 0.07019464912401706, 0.44306566687273696, 0.2972216227907372, 0.022244996382927425, 0.05968169761273211, 0.0, 0.03583619721054602, 0.0521907239099003, 0.016911926202503848]",0
73,"['2008-07-25', '2008-05-23', '2008-07-08', '2008-06-24', '2008-07-13', '2008-07-05', '2008-05-29', '2008-08-04', '2008-08-17', '2008-07-26', '2008-08-26', '2008-07-10', '2008-05-19', '2008-07-22', '2008-08-18', '2008-08-21', '2008-06-12', '2008-08-06', '2008-06-25', '2008-07-02', '2008-07-20', '2008-07-09', '2008-08-03', '2008-06-20', '2008-07-15', '2008-08-25', '2008-05-21', '2008-05-31', '2008-07-18', '2008-07-31', '2008-06-03', '2008-06-05', '2008-08-23', '2008-07-30', '2008-08-20', '2008-09-01', '2008-06-19', '2008-08-02', '2008-08-15', '2008-07-12', '2008-06-21', '2008-05-30', '2008-07-29', '2008-08-08', '2008-08-12', '2008-05-28', '2008-08-10', '2008-08-19', '2008-07-07', '2008-07-24', '2008-07-11', '2008-08-22', '2008-06-29', '2008-08-28', '2008-08-11', '2008-08-13', '2008-08-05', '2008-08-09', '2008-08-29', '2008-08-07', '2008-07-17', '2008-08-16', '2008-08-14', '2008-05-24', '2008-08-30', '2008-08-01', '2008-06-30', '2008-07-16', '2008-05-22', '2008-08-24']",02:30,"[0.0, 0.04435916871960078, 0.3138645362696109, 0.44194684646047555, 0.0, 0.0, 0.0, 0.016581390941823003, 0.18324805760848967, 0.0]",0
73,"['2008-07-25', '2008-05-23', '2008-07-08', '2008-06-24', '2008-07-13', '2008-07-05', '2008-05-29', '2008-08-04', '2008-08-17', '2008-07-26', '2008-08-26', '2008-07-10', '2008-05-19', '2008-07-22', '2008-08-18', '2008-08-21', '2008-06-12', '2008-08-06', '2008-06-25', '2008-07-02', '2008-07-20', '2008-07-09', '2008-08-03', '2008-06-20', '2008-07-15', '2008-08-25', '2008-05-21', '2008-05-31', '2008-07-18', '2008-07-31', '2008-06-03', '2008-06-05', '2008-08-23', '2008-07-30', '2008-08-20', '2008-09-01', '2008-06-19', '2008-08-02', '2008-08-15', '2008-07-12', '2008-06-21', '2008-05-30', '2008-07-29', '2008-08-08', '2008-08-12', '2008-05-28', '2008-08-10', '2008-08-19', '2008-07-07', '2008-07-24', '2008-07-11', '2008-08-22', '2008-06-29', '2008-08-28', '2008-08-11', '2008-08-13', '2008-08-05', '2008-08-09', '2008-08-29', '2008-08-07', '2008-07-17', '2008-08-16', '2008-08-14', '2008-05-24', '2008-08-30', '2008-08-01', '2008-06-30', '2008-07-16', '2008-05-22', '2008-08-24']",03:00,"[0.004656732304417243, 0.030636863579918395, 0.10010841069915044, 0.17414930452893906, 0.18787114238595526, 0.10856040123156036, 0.0, 0.2821322687742016, 0.11188487649585764, 0.0]",0
73,"['2008-07-25', '2008-05-23', '2008-07-08', '2008-06-24', '2008-07-13', '2008-07-05', '2008-05-29', '2008-08-04', '2008-08-17', '2008-07-26', '2008-08-26', '2008-07-10', '2008-05-19', '2008-07-22', '2008-08-18', '2008-08-21', '2008-06-12', '2008-08-06', '2008-06-25', '2008-07-02', '2008-07-20', '2008-07-09', '2008-08-03', '2008-06-20', '2008-07-15', '2008-08-25', '2008-05-21', '2008-05-31', '2008-07-18', '2008-07-31', '2008-06-03', '2008-06-05', '2008-08-23', '2008-07-30', '2008-08-20', '2008-09-01', '2008-06-19', '2008-08-02', '2008-08-15', '2008-07-12', '2008-06-21', '2008-05-30', '2008-07-29', '2008-08-08', '2008-08-12', '2008-05-28', '2008-08-10', '2008-08-19', '2008-07-07', '2008-07-24', '2008-07-11', '2008-08-22', '2008-06-29', '2008-08-28', '2008-08-11', '2008-08-13', '2008-08-05', '2008-08-09', '2008-08-29', '2008-08-07', '2008-07-17', '2008-08-16', '2008-08-14', '2008-05-24', '2008-08-30', '2008-08-01', '2008-06-30', '2008-07-16', '2008-05-22', '2008-08-24']",03:30,"[0.0, 0.009989921476116112, 0.07041676357555016, 0.08309798318769313, 0.009989921476116112, 0.3333333333333333, 0.0, 0.1598387436178578, 0.3333333333333333, 0.0]",0
73,"['2008-07-25', '2008-05-23', '2008-07-08', '2008-06-24', '2008-07-13', '2008-07-05', '2008-05-29', '2008-08-04', '2008-08-17', '2008-07-26', '2008-08-26', '2008-07-10', '2008-05-19', '2008-07-22', '2008-08-18', '2008-08-21', '2008-06-12', '2008-08-06', '2008-06-25', '2008-07-02', '2008-07-20', '2008-07-09', '2008-08-03', '2008-06-20', '2008-07-15', '2008-08-25', '2008-05-21', '2008-05-31', '2008-07-18', '2008-07-31', '2008-06-03', '2008-06-05', '2008-08-23', '2008-07-30', '2008-08-20', '2008-09-01', '2008-06-19', '2008-08-02', '2008-08-15', '2008-07-12', '2008-06-21', '2008-05-30', '2008-07-29', '2008-08-08', '2008-08-12', '2008-05-28', '2008-08-10', '2008-08-19', '2008-07-07', '2008-07-24', '2008-07-11', '2008-08-22', '2008-06-29', '2008-08-28', '2008-08-11', '2008-08-13', '2008-08-05', '2008-08-09', '2008-08-29', '2008-08-07', '2008-07-17', '2008-08-16', '2008-08-14', '2008-05-24', '2008-08-30', '2008-08-01', '2008-06-30', '2008-07-16', '2008-05-22', '2008-08-24']",04:00,"[0.014681380504165314, 0.0960294276749973, 0.22458705682020033, 0.10490710541579208, 0.025895961847686486, 0.19245463228271248, 0.0, 0.14264534425029146, 0.1987990912041545, 0.0]",0
73,"['2008-07-25', '2008-05-23', '2008-07-08', '2008-06-24', '2008-07-13', '2008-07-05', '2008-05-29', '2008-08-04', '2008-08-17', '2008-07-26', '2008-08-26', '2008-07-10', '2008-05-19', '2008-07-22', '2008-08-18', '2008-08-21', '2008-06-12', '2008-08-06', '2008-06-25', '2008-07-02', '2008-07-20', '2008-07-09', '2008-08-03', '2008-06-20', '2008-07-15', '2008-08-25', '2008-05-21', '2008-05-31', '2008-07-18', '2008-07-31', '2008-06-03', '2008-06-05', '2008-08-23', '2008-07-30', '2008-08-20', '2008-09-01', '2008-06-19', '2008-08-02', '2008-08-15', '2008-07-12', '2008-06-21', '2008-05-30', '2008-07-29', '2008-08-08', '2008-08-12', '2008-05-28', '2008-08-10', '2008-08-19', '2008-07-07', '2008-07-24', '2008-07-11', '2008-08-22', '2008-06-29', '2008-08-28', '2008-08-11', '2008-08-13', '2008-08-05', '2008-08-09', '2008-08-29', '2008-08-07', '2008-07-17', '2008-08-16', '2008-08-14', '2008-05-24', '2008-08-30', '2008-08-01', '2008-06-30', '2008-07-16', '2008-05-22', '2008-08-24']",04:30,"[0.01907209245086204, 0.05194852381008193, 0.2670640455289018, 0.13647534018588625, 0.0950623234608127, 0.06336423623726867, 0.009756097560975611, 0.10725734076521105, 0.25, 0.0]",0
