id,date_list,time,probability,index
38,"['2009-02-19', '2009-02-21', '2009-03-12', '2009-03-14', '2009-07-18', '2009-07-17', '2009-02-28', '2009-03-07', '2009-03-23', '2009-02-14', '2009-02-08', '2009-04-12', '2009-02-09', '2009-02-15', '2009-04-02', '2009-04-16', '2009-04-20', '2009-03-18', '2009-03-05', '2009-04-11', '2009-07-09', '2009-07-15', '2009-03-01', '2009-03-09', '2009-02-11', '2009-04-03', '2009-04-09', '2009-07-19', '2009-04-22', '2009-03-02', '2009-03-21', '2009-04-07', '2009-02-27', '2009-07-12', '2009-03-03', '2009-03-06', '2009-03-11', '2009-02-24', '2009-07-11', '2009-03-20', '2009-03-15', '2009-02-13', '2009-02-10', '2009-02-18', '2009-03-17', '2009-04-08', '2009-02-23', '2009-02-12', '2009-07-14', '2009-02-06', '2009-02-17', '2009-02-20', '2009-03-22', '2009-03-24', '2009-03-04', '2009-03-10', '2009-07-20', '2009-02-07', '2009-04-13', '2009-04-14', '2009-04-15', '2009-07-16', '2009-04-17', '2009-03-13', '2009-02-26', '2009-07-23', '2009-02-16', '2009-02-22', '2009-03-19', '2009-03-16', '2009-07-10', '2009-04-18', '2009-02-25', '2009-03-08', '2009-04-10']",00:00,"[0.01283567095836428, 0.03501421678379698, 0.12593978198504502, 0.11896026704964482, 0.06387276840016405, 0.0234069383503009, 0.004696818243426403, 0.6037971114302502, 0.011476426799007445, 0.0]",0
38,"['2009-02-19', '2009-02-21', '2009-03-12', '2009-03-14', '2009-07-18', '2009-07-17', '2009-02-28', '2009-03-07', '2009-03-23', '2009-02-14', '2009-02-08', '2009-04-12', '2009-02-09', '2009-02-15', '2009-04-02', '2009-04-16', '2009-04-20', '2009-03-18', '2009-03-05', '2009-04-11', '2009-07-09', '2009-07-15', '2009-03-01', '2009-03-09', '2009-02-11', '2009-04-03', '2009-04-09', '2009-07-19', '2009-04-22', '2009-03-02', '2009-03-21', '2009-04-07', '2009-02-27', '2009-07-12', '2009-03-03', '2009-03-06', '2009-03-11', '2009-02-24', '2009-07-11', '2009-03-20', '2009-03-15', '2009-02-13', '2009-02-10', '2009-02-18', '2009-03-17', '2009-04-08', '2009-02-23', '2009-02-12', '2009-07-14', '2009-02-06', '2009-02-17', '2009-02-20', '2009-03-22', '2009-03-24', '2009-03-04', '2009-03-10', '2009-07-20', '2009-02-07', '2009-04-13', '2009-04-14', '2009-04-15', '2009-07-16', '2009-04-17', '2009-03-13', '2009-02-26', '2009-07-23', '2009-02-16', '2009-02-22', '2009-03-19', '2009-03-16', '2009-07-10', '2009-04-18', '2009-02-25', '2009-03-08', '2009-04-10']",00:30,"[0.004095957719146124, 0.03752837871729358, 0.11300110669126631, 0.05081857219538378, 0.013461538461538459, 0.025073919818153635, 0.007301085924274329, 0.7411245037640829, 0.0, 0.007594936708860757]",0
38,"['2009-02-19', '2009-02-21', '2009-03-12', '2009-03-14', '2009-07-18', '2009-07-17', '2009-02-28', '2009-03-07', '2009-03-23', '2009-02-14', '2009-02-08', '2009-04-12', '2009-02-09', '2009-02-15', '2009-04-02', '2009-04-16', '2009-04-20', '2009-03-18', '2009-03-05', '2009-04-11', '2009-07-09', '2009-07-15', '2009-03-01', '2009-03-09', '2009-02-11', '2009-04-03', '2009-04-09', '2009-07-19', '2009-04-22', '2009-03-02', '2009-03-21', '2009-04-07', '2009-02-27', '2009-07-12', '2009-03-03', '2009-03-06', '2009-03-11', '2009-02-24', '2009-07-11', '2009-03-20', '2009-03-15', '2009-02-13', '2009-02-10', '2009-02-18', '2009-03-17', '2009-04-08', '2009-02-23', '2009-02-12', '2009-07-14', '2009-02-06', '2009-02-17', '2009-02-20', '2009-03-22', '2009-03-24', '2009-03-04', '2009-03-10', '2009-07-20', '2009-02-07', '2009-04-13', '2009-04-14', '2009-04-15', '2009-07-16', '2009-04-17', '2009-03-13', '2009-02-26', '2009-07-23', '2009-02-16', '2009-02-22', '2009-03-19', '2009-03-16', '2009-07-10', '2009-04-18', '2009-02-25', '2009-03-08', '2009-04-10']",01:00,"[0.013235294117647057, 0.026557431787826748, 0.16958710878681604, 0.03228153024232017, 0.008333333333333333, 0.05308543367648799, 0.02862049227246708, 0.6552994992440486, 0.012999876539052942, 0.0]",0
38,"['2009-02-19', '2009-02-21', '2009-03-12', '2009-03-14', '2009-07-18', '2009-07-17', '2009-02-28', '2009-03-07', '2009-03-23', '2009-02-14', '2009-02-08', '2009-04-12', '2009-02-09', '2009-02-15', '2009-04-02', '2009-04-16', '2009-04-20', '2009-03-18', '2009-03-05', '2009-04-11', '2009-07-09', '2009-07-15', '2009-03-01', '2009-03-09', '2009-02-11', '2009-04-03', '2009-04-09', '2009-07-19', '2009-04-22', '2009-03-02', '2009-03-21', '2009-04-07', '2009-02-27', '2009-07-12', '2009-03-03', '2009-03-06', '2009-03-11', '2009-02-24', '2009-07-11', '2009-03-20', '2009-03-15', '2009-02-13', '2009-02-10', '2009-02-18', '2009-03-17', '2009-04-08', '2009-02-23', '2009-02-12', '2009-07-14', '2009-02-06', '2009-02-17', '2009-02-20', '2009-03-22', '2009-03-24', '2009-03-04', '2009-03-10', '2009-07-20', '2009-02-07', '2009-04-13', '2009-04-14', '2009-04-15', '2009-07-16', '2009-04-17', '2009-03-13', '2009-02-26', '2009-07-23', '2009-02-16', '2009-02-22', '2009-03-19', '2009-03-16', '2009-07-10', '2009-04-18', '2009-02-25', '2009-03-08', '2009-04-10']",01:30,"[0.008771929824561403, 0.022716739399097543, 0.11591537790795038, 0.058734999547231256, 0.024907280963100464, 0.017344668281706752, 0.006687621213134488, 0.5877947195165695, 0.15524104378593542, 0.0018856195607128057]",0
38,"['2009-02-19', '2009-02-21', '2009-03-12', '2009-03-14', '2009-07-18', '2009-07-17', '2009-02-28', '2009-03-07', '2009-03-23', '2009-02-14', '2009-02-08', '2009-04-12', '2009-02-09', '2009-02-15', '2009-04-02', '2009-04-16', '2009-04-20', '2009-03-18', '2009-03-05', '2009-04-11', '2009-07-09', '2009-07-15', '2009-03-01', '2009-03-09', '2009-02-11', '2009-04-03', '2009-04-09', '2009-07-19', '2009-04-22', '2009-03-02', '2009-03-21', '2009-04-07', '2009-02-27', '2009-07-12', '2009-03-03', '2009-03-06', '2009-03-11', '2009-02-24', '2009-07-11', '2009-03-20', '2009-03-15', '2009-02-13', '2009-02-10', '2009-02-18', '2009-03-17', '2009-04-08', '2009-02-23', '2009-02-12', '2009-07-14', '2009-02-06', '2009-02-17', '2009-02-20', '2009-03-22', '2009-03-24', '2009-03-04', '2009-03-10', '2009-07-20', '2009-02-07', '2009-04-13', '2009-04-14', '2009-04-15', '2009-07-16', '2009-04-17', '2009-03-13', '2009-02-26', '2009-07-23', '2009-02-16', '2009-02-22', '2009-03-19', '2009-03-16', '2009-07-10', '2009-04-18', '2009-02-25', '2009-03-08', '2009-04-10']",02:00,"[0.014629649712612514, 0.014333224885225752, 0.1792222463218017, 0.0723527613509185, 0.03762968586198171, 0.0561161704624499, 0.004222246321801684, 0.6048273484165416, 0.016666666666666666, 0.0]",0
38,"['2009-02-19', '2009-02-21', '2009-03-12', '2009-03-14', '2009-07-18', '2009-07-17', '2009-02-28', '2009-03-07', '2009-03-23', '2009-02-14', '2009-02-08', '2009-04-12', '2009-02-09', '2009-02-15', '2009-04-02', '2009-04-16', '2009-04-20', '2009-03-18', '2009-03-05', '2009-04-11', '2009-07-09', '2009-07-15', '2009-03-01', '2009-03-09', '2009-02-11', '2009-04-03', '2009-04-09', '2009-07-19', '2009-04-22', '2009-03-02', '2009-03-21', '2009-04-07', '2009-02-27', '2009-07-12', '2009-03-03', '2009-03-06', '2009-03-11', '2009-02-24', '2009-07-11', '2009-03-20', '2009-03-15', '2009-02-13', '2009-02-10', '2009-02-18', '2009-03-17', '2009-04-08', '2009-02-23', '2009-02-12', '2009-07-14', '2009-02-06', '2009-02-17', '2009-02-20', '2009-03-22', '2009-03-24', '2009-03-04', '2009-03-10', '2009-07-20', '2009-02-07', '2009-04-13', '2009-04-14', '2009-04-15', '2009-07-16', '2009-04-17', '2009-03-13', '2009-02-26', '2009-07-23', '2009-02-16', '2009-02-22', '2009-03-19', '2009-03-16', '2009-07-10', '2009-04-18', '2009-02-25', '2009-03-08', '2009-04-10']",02:30,"[0.0017275225755791124, 0.08377273264721864, 0.09925402434236356, 0.04962796434844137, 0.0034550451511582247, 0.05359002770151706, 0.0, 0.708572683233722, 0.0, 0.0]",0
38,"['2009-02-19', '2009-02-21', '2009-03-12', '2009-03-14', '2009-07-18', '2009-07-17', '2009-02-28', '2009-03-07', '2009-03-23', '2009-02-14', '2009-02-08', '2009-04-12', '2009-02-09', '2009-02-15', '2009-04-02', '2009-04-16', '2009-04-20', '2009-03-18', '2009-03-05', '2009-04-11', '2009-07-09', '2009-07-15', '2009-03-01', '2009-03-09', '2009-02-11', '2009-04-03', '2009-04-09', '2009-07-19', '2009-04-22', '2009-03-02', '2009-03-21', '2009-04-07', '2009-02-27', '2009-07-12', '2009-03-03', '2009-03-06', '2009-03-11', '2009-02-24', '2009-07-11', '2009-03-20', '2009-03-15', '2009-02-13', '2009-02-10', '2009-02-18', '2009-03-17', '2009-04-08', '2009-02-23', '2009-02-12', '2009-07-14', '2009-02-06', '2009-02-17', '2009-02-20', '2009-03-22', '2009-03-24', '2009-03-04', '2009-03-10', '2009-07-20', '2009-02-07', '2009-04-13', '2009-04-14', '2009-04-15', '2009-07-16', '2009-04-17', '2009-03-13', '2009-02-26', '2009-07-23', '2009-02-16', '2009-02-22', '2009-03-19', '2009-03-16', '2009-07-10', '2009-04-18', '2009-02-25', '2009-03-08', '2009-04-10']",03:00,"[0.003868471953578337, 0.03328497743391361, 0.12345848100982772, 0.04034465923532459, 0.014740303663867802, 0.009509993552546746, 0.005681818181818182, 0.769111294969123, 0.0, 0.0]",0
38,"['2009-02-19', '2009-02-21', '2009-03-12', '2009-03-14', '2009-07-18', '2009-07-17', '2009-02-28', '2009-03-07', '2009-03-23', '2009-02-14', '2009-02-08', '2009-04-12', '2009-02-09', '2009-02-15', '2009-04-02', '2009-04-16', '2009-04-20', '2009-03-18', '2009-03-05', '2009-04-11', '2009-07-09', '2009-07-15', '2009-03-01', '2009-03-09', '2009-02-11', '2009-04-03', '2009-04-09', '2009-07-19', '2009-04-22', '2009-03-02', '2009-03-21', '2009-04-07', '2009-02-27', '2009-07-12', '2009-03-03', '2009-03-06', '2009-03-11', '2009-02-24', '2009-07-11', '2009-03-20', '2009-03-15', '2009-02-13', '2009-02-10', '2009-02-18', '2009-03-17', '2009-04-08', '2009-02-23', '2009-02-12', '2009-07-14', '2009-02-06', '2009-02-17', '2009-02-20', '2009-03-22', '2009-03-24', '2009-03-04', '2009-03-10', '2009-07-20', '2009-02-07', '2009-04-13', '2009-04-14', '2009-04-15', '2009-07-16', '2009-04-17', '2009-03-13', '2009-02-26', '2009-07-23', '2009-02-16', '2009-02-22', '2009-03-19', '2009-03-16', '2009-07-10', '2009-04-18', '2009-02-25', '2009-03-08', '2009-04-10']",03:30,"[0.022664399092970522, 0.021251322600211613, 0.13337350095711958, 0.052087021916046417, 0.01361144403257965, 0.0236734693877551, 0.0008163265306122448, 0.7039510869112762, 0.02857142857142857, 0.0]",0
38,"['2009-02-19', '2009-02-21', '2009-03-12', '2009-03-14', '2009-07-18', '2009-07-17', '2009-02-28', '2009-03-07', '2009-03-23', '2009-02-14', '2009-02-08', '2009-04-12', '2009-02-09', '2009-02-15', '2009-04-02', '2009-04-16', '2009-04-20', '2009-03-18', '2009-03-05', '2009-04-11', '2009-07-09', '2009-07-15', '2009-03-01', '2009-03-09', '2009-02-11', '2009-04-03', '2009-04-09', '2009-07-19', '2009-04-22', '2009-03-02', '2009-03-21', '2009-04-07', '2009-02-27', '2009-07-12', '2009-03-03', '2009-03-06', '2009-03-11', '2009-02-24', '2009-07-11', '2009-03-20', '2009-03-15', '2009-02-13', '2009-02-10', '2009-02-18', '2009-03-17', '2009-04-08', '2009-02-23', '2009-02-12', '2009-07-14', '2009-02-06', '2009-02-17', '2009-02-20', '2009-03-22', '2009-03-24', '2009-03-04', '2009-03-10', '2009-07-20', '2009-02-07', '2009-04-13', '2009-04-14', '2009-04-15', '2009-07-16', '2009-04-17', '2009-03-13', '2009-02-26', '2009-07-23', '2009-02-16', '2009-02-22', '2009-03-19', '2009-03-16', '2009-07-10', '2009-04-18', '2009-02-25', '2009-03-08', '2009-04-10']",04:00,"[0.005253426765578906, 0.02432164451837593, 0.14642394246681603, 0.09541170577316313, 0.019695604748580963, 0.057286449415346885, 0.0023345191835875494, 0.6084161303448267, 0.0408565767837241, 0.0]",0
38,"['2009-02-19', '2009-02-21', '2009-03-12', '2009-03-14', '2009-07-18', '2009-07-17', '2009-02-28', '2009-03-07', '2009-03-23', '2009-02-14', '2009-02-08', '2009-04-12', '2009-02-09', '2009-02-15', '2009-04-02', '2009-04-16', '2009-04-20', '2009-03-18', '2009-03-05', '2009-04-11', '2009-07-09', '2009-07-15', '2009-03-01', '2009-03-09', '2009-02-11', '2009-04-03', '2009-04-09', '2009-07-19', '2009-04-22', '2009-03-02', '2009-03-21', '2009-04-07', '2009-02-27', '2009-07-12', '2009-03-03', '2009-03-06', '2009-03-11', '2009-02-24', '2009-07-11', '2009-03-20', '2009-03-15', '2009-02-13', '2009-02-10', '2009-02-18', '2009-03-17', '2009-04-08', '2009-02-23', '2009-02-12', '2009-07-14', '2009-02-06', '2009-02-17', '2009-02-20', '2009-03-22', '2009-03-24', '2009-03-04', '2009-03-10', '2009-07-20', '2009-02-07', '2009-04-13', '2009-04-14', '2009-04-15', '2009-07-16', '2009-04-17', '2009-03-13', '2009-02-26', '2009-07-23', '2009-02-16', '2009-02-22', '2009-03-19', '2009-03-16', '2009-07-10', '2009-04-18', '2009-02-25', '2009-03-08', '2009-04-10']",04:30,"[0.008640088841240776, 0.04540507776438026, 0.13361625267534738, 0.08323221926444516, 0.04145020925141084, 0.06085501797826587, 0.0013508819959551558, 0.5481864118732568, 0.07233773198131348, 0.004926108374384235]",0
