id,date_list,time,probability,index
115,"['2008-04-29', '2007-05-16', '2008-05-16', '2008-08-18', '2008-06-11', '2007-05-11', '2008-06-29', '2008-09-27', '2007-05-22', '2007-05-13', '2008-05-08', '2008-09-20', '2008-09-12', '2008-07-13', '2008-05-25', '2008-09-09', '2008-07-09', '2008-08-31', '2008-09-21', '2007-05-09', '2008-04-22', '2008-06-24', '2008-04-23', '2008-06-09', '2008-07-23', '2008-06-18', '2007-05-18', '2007-05-14', '2008-04-12', '2008-05-29', '2008-04-21', '2008-06-01', '2008-04-15', '2008-06-10', '2008-09-24', '2008-09-22', '2008-06-22', '2007-11-28', '2008-04-25', '2008-04-30', '2007-05-10', '2008-05-30', '2008-05-06', '2008-04-17', '2008-06-06', '2008-09-06', '2008-07-22', '2008-07-17', '2008-07-15', '2008-09-23', '2008-09-25', '2008-06-03', '2008-07-02', '2008-06-05', '2007-05-17', '2008-08-24', '2008-05-26', '2008-05-01', '2008-06-26', '2008-05-05', '2008-05-15', '2008-05-28', '2008-07-14', '2008-05-14', '2008-05-04', '2007-05-20', '2008-04-24', '2008-04-28', '2008-06-27', '2008-07-19', '2008-05-22', '2008-05-13', '2008-08-22', '2008-06-28', '2008-08-29', '2008-04-10', '2008-06-15', '2008-07-08', '2008-07-11', '2008-07-16', '2008-04-09', '2008-05-07', '2008-06-17', '2008-05-12', '2008-07-04', '2008-06-12', '2008-04-11', '2008-06-19', '2008-06-23', '2007-05-23', '2007-05-12', '2008-09-01', '2008-04-14', '2008-06-30', '2008-07-18', '2008-06-02', '2008-07-07', '2008-06-20', '2007-05-19', '2008-05-09', '2008-04-18', '2008-05-23', '2008-09-08', '2007-05-21', '2008-04-16', '2008-06-16', '2008-07-20', '2008-05-27', '2008-09-03', '2008-07-10', '2007-05-15', '2008-05-20', '2008-07-01', '2008-07-06', '2008-09-02', '2008-06-25', '2008-05-21', '2008-06-04', '2008-08-30']",00:00,"[0.01185704475125863, 0.07783258166618436, 0.10421765902655698, 0.2372439675950214, 0.10110624849623069, 0.12145523542071902, 0.01485852499789456, 0.16039386776480577, 0.17009565934997523, 0.0009392109313534143]",0
115,"['2008-04-29', '2007-05-16', '2008-05-16', '2008-08-18', '2008-06-11', '2007-05-11', '2008-06-29', '2008-09-27', '2007-05-22', '2007-05-13', '2008-05-08', '2008-09-20', '2008-09-12', '2008-07-13', '2008-05-25', '2008-09-09', '2008-07-09', '2008-08-31', '2008-09-21', '2007-05-09', '2008-04-22', '2008-06-24', '2008-04-23', '2008-06-09', '2008-07-23', '2008-06-18', '2007-05-18', '2007-05-14', '2008-04-12', '2008-05-29', '2008-04-21', '2008-06-01', '2008-04-15', '2008-06-10', '2008-09-24', '2008-09-22', '2008-06-22', '2007-11-28', '2008-04-25', '2008-04-30', '2007-05-10', '2008-05-30', '2008-05-06', '2008-04-17', '2008-06-06', '2008-09-06', '2008-07-22', '2008-07-17', '2008-07-15', '2008-09-23', '2008-09-25', '2008-06-03', '2008-07-02', '2008-06-05', '2007-05-17', '2008-08-24', '2008-05-26', '2008-05-01', '2008-06-26', '2008-05-05', '2008-05-15', '2008-05-28', '2008-07-14', '2008-05-14', '2008-05-04', '2007-05-20', '2008-04-24', '2008-04-28', '2008-06-27', '2008-07-19', '2008-05-22', '2008-05-13', '2008-08-22', '2008-06-28', '2008-08-29', '2008-04-10', '2008-06-15', '2008-07-08', '2008-07-11', '2008-07-16', '2008-04-09', '2008-05-07', '2008-06-17', '2008-05-12', '2008-07-04', '2008-06-12', '2008-04-11', '2008-06-19', '2008-06-23', '2007-05-23', '2007-05-12', '2008-09-01', '2008-04-14', '2008-06-30', '2008-07-18', '2008-06-02', '2008-07-07', '2008-06-20', '2007-05-19', '2008-05-09', '2008-04-18', '2008-05-23', '2008-09-08', '2007-05-21', '2008-04-16', '2008-06-16', '2008-07-20', '2008-05-27', '2008-09-03', '2008-07-10', '2007-05-15', '2008-05-20', '2008-07-01', '2008-07-06', '2008-09-02', '2008-06-25', '2008-05-21', '2008-06-04', '2008-08-30']",00:30,"[0.02040007617090421, 0.054518804638963046, 0.08169009803242515, 0.2638535829354603, 0.1186810645170746, 0.18166880225440685, 0.013440883212641518, 0.14353613306027538, 0.11279140290155364, 0.009419152276295134]",0
115,"['2008-04-29', '2007-05-16', '2008-05-16', '2008-08-18', '2008-06-11', '2007-05-11', '2008-06-29', '2008-09-27', '2007-05-22', '2007-05-13', '2008-05-08', '2008-09-20', '2008-09-12', '2008-07-13', '2008-05-25', '2008-09-09', '2008-07-09', '2008-08-31', '2008-09-21', '2007-05-09', '2008-04-22', '2008-06-24', '2008-04-23', '2008-06-09', '2008-07-23', '2008-06-18', '2007-05-18', '2007-05-14', '2008-04-12', '2008-05-29', '2008-04-21', '2008-06-01', '2008-04-15', '2008-06-10', '2008-09-24', '2008-09-22', '2008-06-22', '2007-11-28', '2008-04-25', '2008-04-30', '2007-05-10', '2008-05-30', '2008-05-06', '2008-04-17', '2008-06-06', '2008-09-06', '2008-07-22', '2008-07-17', '2008-07-15', '2008-09-23', '2008-09-25', '2008-06-03', '2008-07-02', '2008-06-05', '2007-05-17', '2008-08-24', '2008-05-26', '2008-05-01', '2008-06-26', '2008-05-05', '2008-05-15', '2008-05-28', '2008-07-14', '2008-05-14', '2008-05-04', '2007-05-20', '2008-04-24', '2008-04-28', '2008-06-27', '2008-07-19', '2008-05-22', '2008-05-13', '2008-08-22', '2008-06-28', '2008-08-29', '2008-04-10', '2008-06-15', '2008-07-08', '2008-07-11', '2008-07-16', '2008-04-09', '2008-05-07', '2008-06-17', '2008-05-12', '2008-07-04', '2008-06-12', '2008-04-11', '2008-06-19', '2008-06-23', '2007-05-23', '2007-05-12', '2008-09-01', '2008-04-14', '2008-06-30', '2008-07-18', '2008-06-02', '2008-07-07', '2008-06-20', '2007-05-19', '2008-05-09', '2008-04-18', '2008-05-23', '2008-09-08', '2007-05-21', '2008-04-16', '2008-06-16', '2008-07-20', '2008-05-27', '2008-09-03', '2008-07-10', '2007-05-15', '2008-05-20', '2008-07-01', '2008-07-06', '2008-09-02', '2008-06-25', '2008-05-21', '2008-06-04', '2008-08-30']",01:00,"[0.025774747543986953, 0.033120239960892535, 0.07400215096235374, 0.28292211501308234, 0.12240958506784079, 0.1410350281721296, 0.04098405510529571, 0.04347126714870944, 0.23389985864475663, 0.0023809523809523816]",0
115,"['2008-04-29', '2007-05-16', '2008-05-16', '2008-08-18', '2008-06-11', '2007-05-11', '2008-06-29', '2008-09-27', '2007-05-22', '2007-05-13', '2008-05-08', '2008-09-20', '2008-09-12', '2008-07-13', '2008-05-25', '2008-09-09', '2008-07-09', '2008-08-31', '2008-09-21', '2007-05-09', '2008-04-22', '2008-06-24', '2008-04-23', '2008-06-09', '2008-07-23', '2008-06-18', '2007-05-18', '2007-05-14', '2008-04-12', '2008-05-29', '2008-04-21', '2008-06-01', '2008-04-15', '2008-06-10', '2008-09-24', '2008-09-22', '2008-06-22', '2007-11-28', '2008-04-25', '2008-04-30', '2007-05-10', '2008-05-30', '2008-05-06', '2008-04-17', '2008-06-06', '2008-09-06', '2008-07-22', '2008-07-17', '2008-07-15', '2008-09-23', '2008-09-25', '2008-06-03', '2008-07-02', '2008-06-05', '2007-05-17', '2008-08-24', '2008-05-26', '2008-05-01', '2008-06-26', '2008-05-05', '2008-05-15', '2008-05-28', '2008-07-14', '2008-05-14', '2008-05-04', '2007-05-20', '2008-04-24', '2008-04-28', '2008-06-27', '2008-07-19', '2008-05-22', '2008-05-13', '2008-08-22', '2008-06-28', '2008-08-29', '2008-04-10', '2008-06-15', '2008-07-08', '2008-07-11', '2008-07-16', '2008-04-09', '2008-05-07', '2008-06-17', '2008-05-12', '2008-07-04', '2008-06-12', '2008-04-11', '2008-06-19', '2008-06-23', '2007-05-23', '2007-05-12', '2008-09-01', '2008-04-14', '2008-06-30', '2008-07-18', '2008-06-02', '2008-07-07', '2008-06-20', '2007-05-19', '2008-05-09', '2008-04-18', '2008-05-23', '2008-09-08', '2007-05-21', '2008-04-16', '2008-06-16', '2008-07-20', '2008-05-27', '2008-09-03', '2008-07-10', '2007-05-15', '2008-05-20', '2008-07-01', '2008-07-06', '2008-09-02', '2008-06-25', '2008-05-21', '2008-06-04', '2008-08-30']",01:30,"[0.015250478642740633, 0.06570483715354024, 0.1712055006363714, 0.2645208958145401, 0.14953018454396833, 0.09642935611780708, 0.04264056110853676, 0.11486197254419252, 0.07985621343830299, 0.0]",0
115,"['2008-04-29', '2007-05-16', '2008-05-16', '2008-08-18', '2008-06-11', '2007-05-11', '2008-06-29', '2008-09-27', '2007-05-22', '2007-05-13', '2008-05-08', '2008-09-20', '2008-09-12', '2008-07-13', '2008-05-25', '2008-09-09', '2008-07-09', '2008-08-31', '2008-09-21', '2007-05-09', '2008-04-22', '2008-06-24', '2008-04-23', '2008-06-09', '2008-07-23', '2008-06-18', '2007-05-18', '2007-05-14', '2008-04-12', '2008-05-29', '2008-04-21', '2008-06-01', '2008-04-15', '2008-06-10', '2008-09-24', '2008-09-22', '2008-06-22', '2007-11-28', '2008-04-25', '2008-04-30', '2007-05-10', '2008-05-30', '2008-05-06', '2008-04-17', '2008-06-06', '2008-09-06', '2008-07-22', '2008-07-17', '2008-07-15', '2008-09-23', '2008-09-25', '2008-06-03', '2008-07-02', '2008-06-05', '2007-05-17', '2008-08-24', '2008-05-26', '2008-05-01', '2008-06-26', '2008-05-05', '2008-05-15', '2008-05-28', '2008-07-14', '2008-05-14', '2008-05-04', '2007-05-20', '2008-04-24', '2008-04-28', '2008-06-27', '2008-07-19', '2008-05-22', '2008-05-13', '2008-08-22', '2008-06-28', '2008-08-29', '2008-04-10', '2008-06-15', '2008-07-08', '2008-07-11', '2008-07-16', '2008-04-09', '2008-05-07', '2008-06-17', '2008-05-12', '2008-07-04', '2008-06-12', '2008-04-11', '2008-06-19', '2008-06-23', '2007-05-23', '2007-05-12', '2008-09-01', '2008-04-14', '2008-06-30', '2008-07-18', '2008-06-02', '2008-07-07', '2008-06-20', '2007-05-19', '2008-05-09', '2008-04-18', '2008-05-23', '2008-09-08', '2007-05-21', '2008-04-16', '2008-06-16', '2008-07-20', '2008-05-27', '2008-09-03', '2008-07-10', '2007-05-15', '2008-05-20', '2008-07-01', '2008-07-06', '2008-09-02', '2008-06-25', '2008-05-21', '2008-06-04', '2008-08-30']",02:00,"[0.05536843837815323, 0.04004215790522578, 0.21211490484908144, 0.2663214744821758, 0.10647523829401734, 0.11286723418473554, 0.014948194370064002, 0.16792666630146766, 0.011693843103660475, 0.012241848131418685]",0
115,"['2008-04-29', '2007-05-16', '2008-05-16', '2008-08-18', '2008-06-11', '2007-05-11', '2008-06-29', '2008-09-27', '2007-05-22', '2007-05-13', '2008-05-08', '2008-09-20', '2008-09-12', '2008-07-13', '2008-05-25', '2008-09-09', '2008-07-09', '2008-08-31', '2008-09-21', '2007-05-09', '2008-04-22', '2008-06-24', '2008-04-23', '2008-06-09', '2008-07-23', '2008-06-18', '2007-05-18', '2007-05-14', '2008-04-12', '2008-05-29', '2008-04-21', '2008-06-01', '2008-04-15', '2008-06-10', '2008-09-24', '2008-09-22', '2008-06-22', '2007-11-28', '2008-04-25', '2008-04-30', '2007-05-10', '2008-05-30', '2008-05-06', '2008-04-17', '2008-06-06', '2008-09-06', '2008-07-22', '2008-07-17', '2008-07-15', '2008-09-23', '2008-09-25', '2008-06-03', '2008-07-02', '2008-06-05', '2007-05-17', '2008-08-24', '2008-05-26', '2008-05-01', '2008-06-26', '2008-05-05', '2008-05-15', '2008-05-28', '2008-07-14', '2008-05-14', '2008-05-04', '2007-05-20', '2008-04-24', '2008-04-28', '2008-06-27', '2008-07-19', '2008-05-22', '2008-05-13', '2008-08-22', '2008-06-28', '2008-08-29', '2008-04-10', '2008-06-15', '2008-07-08', '2008-07-11', '2008-07-16', '2008-04-09', '2008-05-07', '2008-06-17', '2008-05-12', '2008-07-04', '2008-06-12', '2008-04-11', '2008-06-19', '2008-06-23', '2007-05-23', '2007-05-12', '2008-09-01', '2008-04-14', '2008-06-30', '2008-07-18', '2008-06-02', '2008-07-07', '2008-06-20', '2007-05-19', '2008-05-09', '2008-04-18', '2008-05-23', '2008-09-08', '2007-05-21', '2008-04-16', '2008-06-16', '2008-07-20', '2008-05-27', '2008-09-03', '2008-07-10', '2007-05-15', '2008-05-20', '2008-07-01', '2008-07-06', '2008-09-02', '2008-06-25', '2008-05-21', '2008-06-04', '2008-08-30']",02:30,"[0.018157875704230355, 0.07575873387137848, 0.25848884325442145, 0.3177251144267808, 0.07133505935121832, 0.060421357912438835, 0.015999865532644496, 0.0889632754744966, 0.0923899960529377, 0.0007598784194528874]",0
115,"['2008-04-29', '2007-05-16', '2008-05-16', '2008-08-18', '2008-06-11', '2007-05-11', '2008-06-29', '2008-09-27', '2007-05-22', '2007-05-13', '2008-05-08', '2008-09-20', '2008-09-12', '2008-07-13', '2008-05-25', '2008-09-09', '2008-07-09', '2008-08-31', '2008-09-21', '2007-05-09', '2008-04-22', '2008-06-24', '2008-04-23', '2008-06-09', '2008-07-23', '2008-06-18', '2007-05-18', '2007-05-14', '2008-04-12', '2008-05-29', '2008-04-21', '2008-06-01', '2008-04-15', '2008-06-10', '2008-09-24', '2008-09-22', '2008-06-22', '2007-11-28', '2008-04-25', '2008-04-30', '2007-05-10', '2008-05-30', '2008-05-06', '2008-04-17', '2008-06-06', '2008-09-06', '2008-07-22', '2008-07-17', '2008-07-15', '2008-09-23', '2008-09-25', '2008-06-03', '2008-07-02', '2008-06-05', '2007-05-17', '2008-08-24', '2008-05-26', '2008-05-01', '2008-06-26', '2008-05-05', '2008-05-15', '2008-05-28', '2008-07-14', '2008-05-14', '2008-05-04', '2007-05-20', '2008-04-24', '2008-04-28', '2008-06-27', '2008-07-19', '2008-05-22', '2008-05-13', '2008-08-22', '2008-06-28', '2008-08-29', '2008-04-10', '2008-06-15', '2008-07-08', '2008-07-11', '2008-07-16', '2008-04-09', '2008-05-07', '2008-06-17', '2008-05-12', '2008-07-04', '2008-06-12', '2008-04-11', '2008-06-19', '2008-06-23', '2007-05-23', '2007-05-12', '2008-09-01', '2008-04-14', '2008-06-30', '2008-07-18', '2008-06-02', '2008-07-07', '2008-06-20', '2007-05-19', '2008-05-09', '2008-04-18', '2008-05-23', '2008-09-08', '2007-05-21', '2008-04-16', '2008-06-16', '2008-07-20', '2008-05-27', '2008-09-03', '2008-07-10', '2007-05-15', '2008-05-20', '2008-07-01', '2008-07-06', '2008-09-02', '2008-06-25', '2008-05-21', '2008-06-04', '2008-08-30']",03:00,"[0.01234567901234568, 0.06513301414792362, 0.108510932525842, 0.33478536313999574, 0.12583255993799125, 0.1324991962638395, 0.019230769230769232, 0.16154123555614502, 0.04012125018514795, 0.0]",0
115,"['2008-04-29', '2007-05-16', '2008-05-16', '2008-08-18', '2008-06-11', '2007-05-11', '2008-06-29', '2008-09-27', '2007-05-22', '2007-05-13', '2008-05-08', '2008-09-20', '2008-09-12', '2008-07-13', '2008-05-25', '2008-09-09', '2008-07-09', '2008-08-31', '2008-09-21', '2007-05-09', '2008-04-22', '2008-06-24', '2008-04-23', '2008-06-09', '2008-07-23', '2008-06-18', '2007-05-18', '2007-05-14', '2008-04-12', '2008-05-29', '2008-04-21', '2008-06-01', '2008-04-15', '2008-06-10', '2008-09-24', '2008-09-22', '2008-06-22', '2007-11-28', '2008-04-25', '2008-04-30', '2007-05-10', '2008-05-30', '2008-05-06', '2008-04-17', '2008-06-06', '2008-09-06', '2008-07-22', '2008-07-17', '2008-07-15', '2008-09-23', '2008-09-25', '2008-06-03', '2008-07-02', '2008-06-05', '2007-05-17', '2008-08-24', '2008-05-26', '2008-05-01', '2008-06-26', '2008-05-05', '2008-05-15', '2008-05-28', '2008-07-14', '2008-05-14', '2008-05-04', '2007-05-20', '2008-04-24', '2008-04-28', '2008-06-27', '2008-07-19', '2008-05-22', '2008-05-13', '2008-08-22', '2008-06-28', '2008-08-29', '2008-04-10', '2008-06-15', '2008-07-08', '2008-07-11', '2008-07-16', '2008-04-09', '2008-05-07', '2008-06-17', '2008-05-12', '2008-07-04', '2008-06-12', '2008-04-11', '2008-06-19', '2008-06-23', '2007-05-23', '2007-05-12', '2008-09-01', '2008-04-14', '2008-06-30', '2008-07-18', '2008-06-02', '2008-07-07', '2008-06-20', '2007-05-19', '2008-05-09', '2008-04-18', '2008-05-23', '2008-09-08', '2007-05-21', '2008-04-16', '2008-06-16', '2008-07-20', '2008-05-27', '2008-09-03', '2008-07-10', '2007-05-15', '2008-05-20', '2008-07-01', '2008-07-06', '2008-09-02', '2008-06-25', '2008-05-21', '2008-06-04', '2008-08-30']",03:30,"[0.017840830449826994, 0.043818091942659426, 0.26014884385126597, 0.26754006700719507, 0.15590388312187622, 0.09550491569176692, 0.019065634096775967, 0.12043928159499094, 0.013761190750810129, 0.005977261492832428]",0
115,"['2008-04-29', '2007-05-16', '2008-05-16', '2008-08-18', '2008-06-11', '2007-05-11', '2008-06-29', '2008-09-27', '2007-05-22', '2007-05-13', '2008-05-08', '2008-09-20', '2008-09-12', '2008-07-13', '2008-05-25', '2008-09-09', '2008-07-09', '2008-08-31', '2008-09-21', '2007-05-09', '2008-04-22', '2008-06-24', '2008-04-23', '2008-06-09', '2008-07-23', '2008-06-18', '2007-05-18', '2007-05-14', '2008-04-12', '2008-05-29', '2008-04-21', '2008-06-01', '2008-04-15', '2008-06-10', '2008-09-24', '2008-09-22', '2008-06-22', '2007-11-28', '2008-04-25', '2008-04-30', '2007-05-10', '2008-05-30', '2008-05-06', '2008-04-17', '2008-06-06', '2008-09-06', '2008-07-22', '2008-07-17', '2008-07-15', '2008-09-23', '2008-09-25', '2008-06-03', '2008-07-02', '2008-06-05', '2007-05-17', '2008-08-24', '2008-05-26', '2008-05-01', '2008-06-26', '2008-05-05', '2008-05-15', '2008-05-28', '2008-07-14', '2008-05-14', '2008-05-04', '2007-05-20', '2008-04-24', '2008-04-28', '2008-06-27', '2008-07-19', '2008-05-22', '2008-05-13', '2008-08-22', '2008-06-28', '2008-08-29', '2008-04-10', '2008-06-15', '2008-07-08', '2008-07-11', '2008-07-16', '2008-04-09', '2008-05-07', '2008-06-17', '2008-05-12', '2008-07-04', '2008-06-12', '2008-04-11', '2008-06-19', '2008-06-23', '2007-05-23', '2007-05-12', '2008-09-01', '2008-04-14', '2008-06-30', '2008-07-18', '2008-06-02', '2008-07-07', '2008-06-20', '2007-05-19', '2008-05-09', '2008-04-18', '2008-05-23', '2008-09-08', '2007-05-21', '2008-04-16', '2008-06-16', '2008-07-20', '2008-05-27', '2008-09-03', '2008-07-10', '2007-05-15', '2008-05-20', '2008-07-01', '2008-07-06', '2008-09-02', '2008-06-25', '2008-05-21', '2008-06-04', '2008-08-30']",04:00,"[0.004032258064516129, 0.013579222011385197, 0.06172912713472485, 0.5638261169570468, 0.024608633776091078, 0.059098456097981714, 0.12903225806451613, 0.019093927893738136, 0.125, 0.0]",0
115,"['2008-04-29', '2007-05-16', '2008-05-16', '2008-08-18', '2008-06-11', '2007-05-11', '2008-06-29', '2008-09-27', '2007-05-22', '2007-05-13', '2008-05-08', '2008-09-20', '2008-09-12', '2008-07-13', '2008-05-25', '2008-09-09', '2008-07-09', '2008-08-31', '2008-09-21', '2007-05-09', '2008-04-22', '2008-06-24', '2008-04-23', '2008-06-09', '2008-07-23', '2008-06-18', '2007-05-18', '2007-05-14', '2008-04-12', '2008-05-29', '2008-04-21', '2008-06-01', '2008-04-15', '2008-06-10', '2008-09-24', '2008-09-22', '2008-06-22', '2007-11-28', '2008-04-25', '2008-04-30', '2007-05-10', '2008-05-30', '2008-05-06', '2008-04-17', '2008-06-06', '2008-09-06', '2008-07-22', '2008-07-17', '2008-07-15', '2008-09-23', '2008-09-25', '2008-06-03', '2008-07-02', '2008-06-05', '2007-05-17', '2008-08-24', '2008-05-26', '2008-05-01', '2008-06-26', '2008-05-05', '2008-05-15', '2008-05-28', '2008-07-14', '2008-05-14', '2008-05-04', '2007-05-20', '2008-04-24', '2008-04-28', '2008-06-27', '2008-07-19', '2008-05-22', '2008-05-13', '2008-08-22', '2008-06-28', '2008-08-29', '2008-04-10', '2008-06-15', '2008-07-08', '2008-07-11', '2008-07-16', '2008-04-09', '2008-05-07', '2008-06-17', '2008-05-12', '2008-07-04', '2008-06-12', '2008-04-11', '2008-06-19', '2008-06-23', '2007-05-23', '2007-05-12', '2008-09-01', '2008-04-14', '2008-06-30', '2008-07-18', '2008-06-02', '2008-07-07', '2008-06-20', '2007-05-19', '2008-05-09', '2008-04-18', '2008-05-23', '2008-09-08', '2007-05-21', '2008-04-16', '2008-06-16', '2008-07-20', '2008-05-27', '2008-09-03', '2008-07-10', '2007-05-15', '2008-05-20', '2008-07-01', '2008-07-06', '2008-09-02', '2008-06-25', '2008-05-21', '2008-06-04', '2008-08-30']",04:30,"[0.0, 0.08279179408766563, 0.4225280326197756, 0.16848241590214064, 0.080848623853211, 0.15962665647298668, 0.04166666666666666, 0.0440558103975535, 0.0, 0.0]",0
