id,date_list,time,probability,index
32,"['2008-12-02', '2008-12-15', '2009-01-22', '2008-12-03', '2008-12-10', '2008-12-04', '2008-12-11', '2008-12-17', '2008-12-18', '2008-12-19', '2008-12-16', '2008-12-09', '2009-01-21', '2008-12-08']",00:00,"[0.0, 0.06542947204167039, 0.1593509815949767, 0.5635682088220346, 0.05744505445416863, 0.05315631019602138, 0.0, 0.1010499728911281, 0.0, 0.0]",0
32,"['2008-12-02', '2008-12-15', '2009-01-22', '2008-12-03', '2008-12-10', '2008-12-04', '2008-12-11', '2008-12-17', '2008-12-18', '2008-12-19', '2008-12-16', '2008-12-09', '2009-01-21', '2008-12-08']",00:30,"[0.0, 0.0, 0.38887889617305277, 0.24975070803651023, 0.01562571493937314, 0.012411347517730495, 0.0, 0.3333333333333333, 0.0, 0.0]",0
32,"['2008-12-02', '2008-12-15', '2009-01-22', '2008-12-03', '2008-12-10', '2008-12-04', '2008-12-11', '2008-12-17', '2008-12-18', '2008-12-19', '2008-12-16', '2008-12-09', '2009-01-21', '2008-12-08']",01:00,"[0.0, 0.017310199015835203, 0.15426483365830387, 0.5622663032392098, 0.22474519405786797, 0.007893882135813364, 0.013663948474425099, 0.01985563941854479, 0.0, 0.0]",0
32,"['2008-12-02', '2008-12-15', '2009-01-22', '2008-12-03', '2008-12-10', '2008-12-04', '2008-12-11', '2008-12-17', '2008-12-18', '2008-12-19', '2008-12-16', '2008-12-09', '2009-01-21', '2008-12-08']",01:30,"[0.0, 0.018641476145984864, 0.4213103720134402, 0.3609044947069598, 0.07486470930632806, 0.018598534053172137, 0.011381675802968467, 0.09429873797114664, 0.0, 0.0]",0
32,"['2008-12-02', '2008-12-15', '2009-01-22', '2008-12-03', '2008-12-10', '2008-12-04', '2008-12-11', '2008-12-17', '2008-12-18', '2008-12-19', '2008-12-16', '2008-12-09', '2009-01-21', '2008-12-08']",02:00,"[0.0, 0.05842330412744049, 0.5131319776537182, 0.27680784396651015, 0.07057047897121492, 0.0024660912453760794, 0.00401491253226269, 0.07458539150347761, 0.0, 0.0]",0
32,"['2008-12-02', '2008-12-15', '2009-01-22', '2008-12-03', '2008-12-10', '2008-12-04', '2008-12-11', '2008-12-17', '2008-12-18', '2008-12-19', '2008-12-16', '2008-12-09', '2009-01-21', '2008-12-08']",02:30,"[0.005494505494505495, 0.04883992999917023, 0.4908329735272844, 0.28862369452544145, 0.04822951005078424, 0.04945054945054945, 0.0027105604964016146, 0.06310771595946153, 0.0027105604964016146, 0.0]",0
32,"['2008-12-02', '2008-12-15', '2009-01-22', '2008-12-03', '2008-12-10', '2008-12-04', '2008-12-11', '2008-12-17', '2008-12-18', '2008-12-19', '2008-12-16', '2008-12-09', '2009-01-21', '2008-12-08']",03:00,"[0.015624999999999997, 0.053453947368421045, 0.3960303041598468, 0.3949702531474485, 0.0786047422595851, 0.019427617015353064, 0.014785080437501092, 0.027103055611844288, 0.0, 0.0]",0
32,"['2008-12-02', '2008-12-15', '2009-01-22', '2008-12-03', '2008-12-10', '2008-12-04', '2008-12-11', '2008-12-17', '2008-12-18', '2008-12-19', '2008-12-16', '2008-12-09', '2009-01-21', '2008-12-08']",03:30,"[0.0, 0.09278329197684036, 0.2298342619375949, 0.5673328412996779, 0.07124918460534899, 0.014239747620726242, 0.005961027734569834, 0.018599644825241717, 0.0, 0.0]",0
32,"['2008-12-02', '2008-12-15', '2009-01-22', '2008-12-03', '2008-12-10', '2008-12-04', '2008-12-11', '2008-12-17', '2008-12-18', '2008-12-19', '2008-12-16', '2008-12-09', '2009-01-21', '2008-12-08']",04:00,"[0.0, 0.10144977681842099, 0.2802338097636447, 0.2636174947366558, 0.17757766207448583, 0.12774031284568452, 0.0, 0.04938094376110819, 0.0, 0.0]",0
32,"['2008-12-02', '2008-12-15', '2009-01-22', '2008-12-03', '2008-12-10', '2008-12-04', '2008-12-11', '2008-12-17', '2008-12-18', '2008-12-19', '2008-12-16', '2008-12-09', '2009-01-21', '2008-12-08']",04:30,"[0.0, 0.1003854338899776, 0.14903697479663153, 0.1727757086849541, 0.2622020529981703, 0.215932242200907, 0.00980392156862745, 0.08496170507641829, 0.004901960784313725, 0.0]",0
32,"['2008-12-02', '2008-12-15', '2009-01-22', '2008-12-03', '2008-12-10', '2008-12-04', '2008-12-11', '2008-12-17', '2008-12-18', '2008-12-19', '2008-12-16', '2008-12-09', '2009-01-21', '2008-12-08']",05:00,"[0.005504183179216204, 0.15189910045920615, 0.49151919263918425, 0.11705856450902685, 0.10623513870541612, 0.057613386173491855, 0.006605019815059445, 0.06356541451939916, 0.0, 0.0]",0
