id,date_list,time,probability,index
45,"['2010-06-26', '2010-06-27', '2010-08-12']",00:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
45,"['2010-06-26', '2010-06-27', '2010-08-12']",00:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
45,"['2010-06-26', '2010-06-27', '2010-08-12']",01:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
45,"['2010-06-26', '2010-06-27', '2010-08-12']",01:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
45,"['2010-06-26', '2010-06-27', '2010-08-12']",02:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
45,"['2010-06-26', '2010-06-27', '2010-08-12']",02:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
45,"['2010-06-26', '2010-06-27', '2010-08-12']",03:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
45,"['2010-06-26', '2010-06-27', '2010-08-12']",03:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
45,"['2010-06-26', '2010-06-27', '2010-08-12']",04:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
45,"['2010-06-26', '2010-06-27', '2010-08-12']",04:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
45,"['2010-06-26', '2010-06-27', '2010-08-12']",05:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
45,"['2010-06-26', '2010-06-27', '2010-08-12']",05:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
45,"['2010-06-26', '2010-06-27', '2010-08-12']",06:00,"[0.0, 0.35714285714285715, 0.0, 0.0, 0.28571428571428575, 0.35714285714285715, 0.0, 0.0, 0.0, 0.0]",0
45,"['2010-06-26', '2010-06-27', '2010-08-12']",06:30,"[0.0, 0.07633587786259541, 0.07633587786259541, 0.7251908396946565, 0.007633587786259542, 0.038167938931297704, 0.0, 0.07633587786259541, 0.0, 0.0]",0
45,"['2010-06-26', '2010-06-27', '2010-08-12']",07:00,"[0.018181818181818184, 0.09090909090909093, 0.07272727272727274, 0.29090909090909095, 0.05454545454545455, 0.2363636363636364, 0.0, 0.2363636363636364, 0.0, 0.0]",0
45,"['2010-06-26', '2010-06-27', '2010-08-12']",07:30,"[0.08450704225352113, 0.11267605633802817, 0.08450704225352113, 0.3380281690140845, 0.14084507042253522, 0.1267605633802817, 0.056338028169014086, 0.056338028169014086, 0.0, 0.0]",0
45,"['2010-06-26', '2010-06-27', '2010-08-12']",08:00,"[0.022988505747126436, 0.12643678160919541, 0.16091954022988506, 0.28735632183908044, 0.1724137931034483, 0.13793103448275862, 0.0, 0.08045977011494253, 0.0, 0.011494252873563218]",0
45,"['2010-06-26', '2010-06-27', '2010-08-12']",08:30,"[0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0]",0
45,"['2010-06-26', '2010-06-27', '2010-08-12']",09:00,"[0.05357142857142857, 0.10714285714285714, 0.19642857142857142, 0.21428571428571427, 0.21428571428571427, 0.16071428571428573, 0.017857142857142856, 0.03571428571428571, 0.0, 0.0]",0
45,"['2010-06-26', '2010-06-27', '2010-08-12']",09:30,"[0.07744874715261961, 0.10561192793539037, 0.11265272313108307, 0.38041002277904334, 0.07744874715261961, 0.14081590391385385, 0.007040795195692692, 0.09153033754400498, 0.007040795195692692, 0.0]",0
45,"['2010-06-26', '2010-06-27', '2010-08-12']",10:00,"[0.11120196238757155, 0.027800490596892886, 0.13900245298446443, 0.47179067865903507, 0.2224039247751431, 0.0, 0.027800490596892886, 0.0, 0.0, 0.0]",0
45,"['2010-06-26', '2010-06-27', '2010-08-12']",10:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
45,"['2010-06-26', '2010-06-27', '2010-08-12']",11:00,"[0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.2, 0.2, 0.4, 0.0]",0
45,"['2010-06-26', '2010-06-27', '2010-08-12']",11:30,"[0.0, 0.12498929886139884, 0.06249464943069942, 0.5936991695916446, 0.125074907970208, 0.03124732471534971, 0.0, 0.03124732471534971, 0.0, 0.03124732471534971]",0
45,"['2010-06-26', '2010-06-27', '2010-08-12']",12:00,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
45,"['2010-06-26', '2010-06-27', '2010-08-12']",12:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
45,"['2010-06-26', '2010-06-27', '2010-08-12']",13:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
45,"['2010-06-26', '2010-06-27', '2010-08-12']",13:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
45,"['2010-06-26', '2010-06-27', '2010-08-12']",14:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
45,"['2010-06-26', '2010-06-27', '2010-08-12']",14:30,"[0.0, 0.04485645933014354, 0.14772727272727273, 0.672846889952153, 0.04485645933014354, 0.04485645933014354, 0.0, 0.04485645933014354, 0.0, 0.0]",0
45,"['2010-06-26', '2010-06-27', '2010-08-12']",15:00,"[0.018864127974244176, 0.11318476784546506, 0.15111424115901204, 0.16977715176819758, 0.11318476784546506, 0.13204889581970924, 0.018864127974244176, 0.2829619196136627, 0.0, 0.0]",0
45,"['2010-06-26', '2010-06-27', '2010-08-12']",15:30,"[0.035870064279155185, 0.0573921028466483, 0.36702249770431594, 0.2555096418732783, 0.07174012855831037, 0.14789944903581267, 0.02869605142332415, 0.035870064279155185, 0.0, 0.0]",0
45,"['2010-06-26', '2010-06-27', '2010-08-12']",16:00,"[0.023255813953488372, 0.12790697674418605, 0.11627906976744186, 0.3023255813953488, 0.18604651162790697, 0.13953488372093023, 0.0, 0.08139534883720931, 0.0, 0.023255813953488372]",0
45,"['2010-06-26', '2010-06-27', '2010-08-12']",16:30,"[0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0]",0
45,"['2010-06-26', '2010-06-27', '2010-08-12']",17:00,"[0.030303030303030304, 0.10606060606060606, 0.21212121212121213, 0.18181818181818182, 0.18181818181818182, 0.22727272727272727, 0.015151515151515152, 0.045454545454545456, 0.0, 0.0]",0
45,"['2010-06-26', '2010-06-27', '2010-08-12']",17:30,"[0.08616320324379118, 0.16396350734921442, 0.10339584389254942, 0.40496705524581855, 0.11201216421692853, 0.06031424227065383, 0.00025342118601115053, 0.05169792194627471, 0.017232640648758235, 0.0]",0
45,"['2010-06-26', '2010-06-27', '2010-08-12']",18:00,"[0.1624203821656051, 0.05334394904458598, 0.10828025477707005, 0.3519108280254777, 0.2165605095541401, 0.027070063694267513, 0.05334394904458598, 0.027070063694267513, 0.0, 0.0]",0
45,"['2010-06-26', '2010-06-27', '2010-08-12']",18:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
45,"['2010-06-26', '2010-06-27', '2010-08-12']",19:00,"[0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.2, 0.2, 0.4, 0.0]",0
45,"['2010-06-26', '2010-06-27', '2010-08-12']",19:30,"[0.0, 0.1, 0.05, 0.725, 0.075, 0.0, 0.0, 0.025, 0.0, 0.025]",0
45,"['2010-06-26', '2010-06-27', '2010-08-12']",20:00,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
45,"['2010-06-26', '2010-06-27', '2010-08-12']",20:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
45,"['2010-06-26', '2010-06-27', '2010-08-12']",21:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",0
45,"['2010-06-26', '2010-06-27', '2010-08-12']",21:30,"[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
45,"['2010-06-26', '2010-06-27', '2010-08-12']",22:00,"[0.0, 0.0, 0.13863773357444245, 0.7920433996383365, 0.0, 0.0, 0.0, 0.06931886678722123, 0.0, 0.0]",0
45,"['2010-06-26', '2010-06-27', '2010-08-12']",22:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
45,"['2010-06-26', '2010-06-27', '2010-08-12']",23:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
45,"['2010-06-26', '2010-06-27', '2010-08-12']",23:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
45,"['2010-06-26', '2010-06-27', '2010-08-12']",24:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
