id,date_list,time,probability,index
5,"['2009-03-12', '2008-10-29', '2008-11-12', '2009-03-14', '2008-11-24', '2009-01-14', '2009-02-28', '2009-03-07', '2008-11-22', '2008-11-21', '2008-11-03', '2008-11-02', '2009-01-15', '2009-01-20', '2008-10-26', '2008-12-04', '2008-11-17', '2008-11-23', '2008-10-28', '2008-11-13', '2009-02-27', '2009-01-19', '2009-03-11', '2009-02-24', '2009-01-17', '2008-11-26', '2008-11-27', '2008-10-30', '2008-11-05', '2008-11-07', '2008-11-16', '2008-11-19', '2008-12-05', '2008-11-08', '2009-02-23', '2008-10-31', '2008-11-06', '2008-11-01', '2009-03-04', '2008-10-24', '2008-11-09', '2008-10-25', '2008-11-11', '2008-12-06', '2009-01-13', '2008-11-04', '2008-11-15', '2009-03-13', '2008-11-18', '2009-02-22', '2009-03-19', '2009-01-16', '2008-11-14', '2009-02-25', '2008-11-20', '2008-10-27', '2008-11-25', '2008-11-10']",00:00,"[0.0020946795140343527, 0.02346041055718475, 0.025863709319101043, 0.05642799439325494, 0.0016757436112274822, 0.0016757436112274822, 0.0, 0.8753777342734025, 0.01342398472056751, 0.0]",0
5,"['2009-03-12', '2008-10-29', '2008-11-12', '2009-03-14', '2008-11-24', '2009-01-14', '2009-02-28', '2009-03-07', '2008-11-22', '2008-11-21', '2008-11-03', '2008-11-02', '2009-01-15', '2009-01-20', '2008-10-26', '2008-12-04', '2008-11-17', '2008-11-23', '2008-10-28', '2008-11-13', '2009-02-27', '2009-01-19', '2009-03-11', '2009-02-24', '2009-01-17', '2008-11-26', '2008-11-27', '2008-10-30', '2008-11-05', '2008-11-07', '2008-11-16', '2008-11-19', '2008-12-05', '2008-11-08', '2009-02-23', '2008-10-31', '2008-11-06', '2008-11-01', '2009-03-04', '2008-10-24', '2008-11-09', '2008-10-25', '2008-11-11', '2008-12-06', '2009-01-13', '2008-11-04', '2008-11-15', '2009-03-13', '2008-11-18', '2009-02-22', '2009-03-19', '2009-01-16', '2008-11-14', '2009-02-25', '2008-11-20', '2008-10-27', '2008-11-25', '2008-11-10']",00:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",0
5,"['2009-03-12', '2008-10-29', '2008-11-12', '2009-03-14', '2008-11-24', '2009-01-14', '2009-02-28', '2009-03-07', '2008-11-22', '2008-11-21', '2008-11-03', '2008-11-02', '2009-01-15', '2009-01-20', '2008-10-26', '2008-12-04', '2008-11-17', '2008-11-23', '2008-10-28', '2008-11-13', '2009-02-27', '2009-01-19', '2009-03-11', '2009-02-24', '2009-01-17', '2008-11-26', '2008-11-27', '2008-10-30', '2008-11-05', '2008-11-07', '2008-11-16', '2008-11-19', '2008-12-05', '2008-11-08', '2009-02-23', '2008-10-31', '2008-11-06', '2008-11-01', '2009-03-04', '2008-10-24', '2008-11-09', '2008-10-25', '2008-11-11', '2008-12-06', '2009-01-13', '2008-11-04', '2008-11-15', '2009-03-13', '2008-11-18', '2009-02-22', '2009-03-19', '2009-01-16', '2008-11-14', '2009-02-25', '2008-11-20', '2008-10-27', '2008-11-25', '2008-11-10']",01:00,"[0.0, 0.0, 0.013988567952860615, 0.0, 0.0, 0.0, 0.0, 0.9860114320471395, 0.0, 0.0]",0
5,"['2009-03-12', '2008-10-29', '2008-11-12', '2009-03-14', '2008-11-24', '2009-01-14', '2009-02-28', '2009-03-07', '2008-11-22', '2008-11-21', '2008-11-03', '2008-11-02', '2009-01-15', '2009-01-20', '2008-10-26', '2008-12-04', '2008-11-17', '2008-11-23', '2008-10-28', '2008-11-13', '2009-02-27', '2009-01-19', '2009-03-11', '2009-02-24', '2009-01-17', '2008-11-26', '2008-11-27', '2008-10-30', '2008-11-05', '2008-11-07', '2008-11-16', '2008-11-19', '2008-12-05', '2008-11-08', '2009-02-23', '2008-10-31', '2008-11-06', '2008-11-01', '2009-03-04', '2008-10-24', '2008-11-09', '2008-10-25', '2008-11-11', '2008-12-06', '2009-01-13', '2008-11-04', '2008-11-15', '2009-03-13', '2008-11-18', '2009-02-22', '2009-03-19', '2009-01-16', '2008-11-14', '2009-02-25', '2008-11-20', '2008-10-27', '2008-11-25', '2008-11-10']",01:30,"[0.013664569830394758, 0.02672288770308404, 0.03621427215013874, 0.062388781482668215, 0.030929691844822728, 0.07126605756734149, 0.028370187874482387, 0.717228983269122, 0.013214568277945708, 0.0]",0
5,"['2009-03-12', '2008-10-29', '2008-11-12', '2009-03-14', '2008-11-24', '2009-01-14', '2009-02-28', '2009-03-07', '2008-11-22', '2008-11-21', '2008-11-03', '2008-11-02', '2009-01-15', '2009-01-20', '2008-10-26', '2008-12-04', '2008-11-17', '2008-11-23', '2008-10-28', '2008-11-13', '2009-02-27', '2009-01-19', '2009-03-11', '2009-02-24', '2009-01-17', '2008-11-26', '2008-11-27', '2008-10-30', '2008-11-05', '2008-11-07', '2008-11-16', '2008-11-19', '2008-12-05', '2008-11-08', '2009-02-23', '2008-10-31', '2008-11-06', '2008-11-01', '2009-03-04', '2008-10-24', '2008-11-09', '2008-10-25', '2008-11-11', '2008-12-06', '2009-01-13', '2008-11-04', '2008-11-15', '2009-03-13', '2008-11-18', '2009-02-22', '2009-03-19', '2009-01-16', '2008-11-14', '2009-02-25', '2008-11-20', '2008-10-27', '2008-11-25', '2008-11-10']",02:00,"[0.005263157894736843, 0.01842105263157895, 0.05203349282296652, 0.02894736842105264, 0.01447368421052632, 0.011842105263157897, 0.003947368421052632, 0.8351674641148327, 0.029904306220095704, 0.0]",0
5,"['2009-03-12', '2008-10-29', '2008-11-12', '2009-03-14', '2008-11-24', '2009-01-14', '2009-02-28', '2009-03-07', '2008-11-22', '2008-11-21', '2008-11-03', '2008-11-02', '2009-01-15', '2009-01-20', '2008-10-26', '2008-12-04', '2008-11-17', '2008-11-23', '2008-10-28', '2008-11-13', '2009-02-27', '2009-01-19', '2009-03-11', '2009-02-24', '2009-01-17', '2008-11-26', '2008-11-27', '2008-10-30', '2008-11-05', '2008-11-07', '2008-11-16', '2008-11-19', '2008-12-05', '2008-11-08', '2009-02-23', '2008-10-31', '2008-11-06', '2008-11-01', '2009-03-04', '2008-10-24', '2008-11-09', '2008-10-25', '2008-11-11', '2008-12-06', '2009-01-13', '2008-11-04', '2008-11-15', '2009-03-13', '2008-11-18', '2009-02-22', '2009-03-19', '2009-01-16', '2008-11-14', '2009-02-25', '2008-11-20', '2008-10-27', '2008-11-25', '2008-11-10']",02:30,"[0.008547008547008548, 0.016868545492647092, 0.029238115110419908, 0.045787545787545784, 0.013634513634513633, 0.017094017094017096, 0.0028490028490028487, 0.8631322486358421, 0.0028490028490028487, 0.0]",0
5,"['2009-03-12', '2008-10-29', '2008-11-12', '2009-03-14', '2008-11-24', '2009-01-14', '2009-02-28', '2009-03-07', '2008-11-22', '2008-11-21', '2008-11-03', '2008-11-02', '2009-01-15', '2009-01-20', '2008-10-26', '2008-12-04', '2008-11-17', '2008-11-23', '2008-10-28', '2008-11-13', '2009-02-27', '2009-01-19', '2009-03-11', '2009-02-24', '2009-01-17', '2008-11-26', '2008-11-27', '2008-10-30', '2008-11-05', '2008-11-07', '2008-11-16', '2008-11-19', '2008-12-05', '2008-11-08', '2009-02-23', '2008-10-31', '2008-11-06', '2008-11-01', '2009-03-04', '2008-10-24', '2008-11-09', '2008-10-25', '2008-11-11', '2008-12-06', '2009-01-13', '2008-11-04', '2008-11-15', '2009-03-13', '2008-11-18', '2009-02-22', '2009-03-19', '2009-01-16', '2008-11-14', '2009-02-25', '2008-11-20', '2008-10-27', '2008-11-25', '2008-11-10']",03:00,"[0.003518393956640969, 0.010555181869922907, 0.004691191942187958, 0.06881564650488954, 0.005863989927734947, 0.030492747624221727, 0.002345595971093979, 0.8585657370517928, 0.0, 0.015151515151515152]",0
5,"['2009-03-12', '2008-10-29', '2008-11-12', '2009-03-14', '2008-11-24', '2009-01-14', '2009-02-28', '2009-03-07', '2008-11-22', '2008-11-21', '2008-11-03', '2008-11-02', '2009-01-15', '2009-01-20', '2008-10-26', '2008-12-04', '2008-11-17', '2008-11-23', '2008-10-28', '2008-11-13', '2009-02-27', '2009-01-19', '2009-03-11', '2009-02-24', '2009-01-17', '2008-11-26', '2008-11-27', '2008-10-30', '2008-11-05', '2008-11-07', '2008-11-16', '2008-11-19', '2008-12-05', '2008-11-08', '2009-02-23', '2008-10-31', '2008-11-06', '2008-11-01', '2009-03-04', '2008-10-24', '2008-11-09', '2008-10-25', '2008-11-11', '2008-12-06', '2009-01-13', '2008-11-04', '2008-11-15', '2009-03-13', '2008-11-18', '2009-02-22', '2009-03-19', '2009-01-16', '2008-11-14', '2009-02-25', '2008-11-20', '2008-10-27', '2008-11-25', '2008-11-10']",03:30,"[0.0, 0.03831443281992733, 0.06209800484130018, 0.03153988868274583, 0.004081632653061224, 0.044712430426716146, 0.0, 0.8026349786788596, 0.004733727810650888, 0.011884904086738946]",0
5,"['2009-03-12', '2008-10-29', '2008-11-12', '2009-03-14', '2008-11-24', '2009-01-14', '2009-02-28', '2009-03-07', '2008-11-22', '2008-11-21', '2008-11-03', '2008-11-02', '2009-01-15', '2009-01-20', '2008-10-26', '2008-12-04', '2008-11-17', '2008-11-23', '2008-10-28', '2008-11-13', '2009-02-27', '2009-01-19', '2009-03-11', '2009-02-24', '2009-01-17', '2008-11-26', '2008-11-27', '2008-10-30', '2008-11-05', '2008-11-07', '2008-11-16', '2008-11-19', '2008-12-05', '2008-11-08', '2009-02-23', '2008-10-31', '2008-11-06', '2008-11-01', '2009-03-04', '2008-10-24', '2008-11-09', '2008-10-25', '2008-11-11', '2008-12-06', '2009-01-13', '2008-11-04', '2008-11-15', '2009-03-13', '2008-11-18', '2009-02-22', '2009-03-19', '2009-01-16', '2008-11-14', '2009-02-25', '2008-11-20', '2008-10-27', '2008-11-25', '2008-11-10']",04:00,"[0.0, 0.003993610223642172, 0.02185075308078503, 0.003993610223642172, 0.0, 0.025977269037257382, 0.0, 0.9441847574346732, 0.0, 0.0]",0
5,"['2009-03-12', '2008-10-29', '2008-11-12', '2009-03-14', '2008-11-24', '2009-01-14', '2009-02-28', '2009-03-07', '2008-11-22', '2008-11-21', '2008-11-03', '2008-11-02', '2009-01-15', '2009-01-20', '2008-10-26', '2008-12-04', '2008-11-17', '2008-11-23', '2008-10-28', '2008-11-13', '2009-02-27', '2009-01-19', '2009-03-11', '2009-02-24', '2009-01-17', '2008-11-26', '2008-11-27', '2008-10-30', '2008-11-05', '2008-11-07', '2008-11-16', '2008-11-19', '2008-12-05', '2008-11-08', '2009-02-23', '2008-10-31', '2008-11-06', '2008-11-01', '2009-03-04', '2008-10-24', '2008-11-09', '2008-10-25', '2008-11-11', '2008-12-06', '2009-01-13', '2008-11-04', '2008-11-15', '2009-03-13', '2008-11-18', '2009-02-22', '2009-03-19', '2009-01-16', '2008-11-14', '2009-02-25', '2008-11-20', '2008-10-27', '2008-11-25', '2008-11-10']",04:30,"[0.0, 0.004201680672268907, 0.014285714285714285, 0.0, 0.0, 0.0, 0.011904761904761904, 0.8897759103641456, 0.008403361344537815, 0.07142857142857142]",0
