id,date_list,time,probability,index
142,"['2008-12-22', '2010-05-22', '2010-06-24', '2010-04-20', '2011-01-24', '2010-05-26', '2008-12-21', '2008-12-24', '2008-05-07', '2008-05-21', '2008-12-18', '2010-06-15', '2010-05-28', '2008-12-23', '2007-04-24', '2010-05-12', '2011-01-22', '2010-04-16', '2010-05-25', '2010-05-14', '2010-06-23', '2008-05-24', '2007-04-21', '2008-03-30', '2008-12-16', '2007-04-18', '2008-12-26', '2007-04-26', '2011-01-23', '2008-12-17', '2010-06-09', '2007-06-13', '2010-06-25', '2010-05-27', '2008-05-25', '2008-12-15', '2010-06-10', '2008-12-14', '2011-01-25', '2008-05-19', '2010-06-11', '2010-06-02', '2008-04-13', '2010-06-05', '2011-01-31', '2011-01-26', '2007-04-15', '2007-04-17', '2010-05-06', '2011-01-30', '2007-04-23', '2008-05-22', '2011-01-28', '2010-05-30', '2010-07-01', '2007-04-13', '2008-04-05', '2007-04-27', '2010-05-11', '2010-06-29', '2010-09-22', '2010-06-27', '2008-05-23', '2008-12-25', '2007-04-20', '2008-05-26', '2010-06-04', '2007-04-14', '2007-04-22', '2007-04-12', '2007-04-16', '2010-06-08', '2010-06-01', '2010-05-07', '2010-06-19', '2008-04-12', '2008-12-19', '2010-04-23', '2010-06-03', '2010-06-18', '2010-06-17', '2007-04-25', '2010-07-06', '2010-09-20', '2008-05-20']",00:00,"[0.052069987729767855, 0.12517456068976562, 0.0969033775916327, 0.40484176665096305, 0.13960382332378043, 0.05630355401446893, 0.051895489907194316, 0.05498359787070031, 0.018223842221726776, 0.0]",0
142,"['2008-12-22', '2010-05-22', '2010-06-24', '2010-04-20', '2011-01-24', '2010-05-26', '2008-12-21', '2008-12-24', '2008-05-07', '2008-05-21', '2008-12-18', '2010-06-15', '2010-05-28', '2008-12-23', '2007-04-24', '2010-05-12', '2011-01-22', '2010-04-16', '2010-05-25', '2010-05-14', '2010-06-23', '2008-05-24', '2007-04-21', '2008-03-30', '2008-12-16', '2007-04-18', '2008-12-26', '2007-04-26', '2011-01-23', '2008-12-17', '2010-06-09', '2007-06-13', '2010-06-25', '2010-05-27', '2008-05-25', '2008-12-15', '2010-06-10', '2008-12-14', '2011-01-25', '2008-05-19', '2010-06-11', '2010-06-02', '2008-04-13', '2010-06-05', '2011-01-31', '2011-01-26', '2007-04-15', '2007-04-17', '2010-05-06', '2011-01-30', '2007-04-23', '2008-05-22', '2011-01-28', '2010-05-30', '2010-07-01', '2007-04-13', '2008-04-05', '2007-04-27', '2010-05-11', '2010-06-29', '2010-09-22', '2010-06-27', '2008-05-23', '2008-12-25', '2007-04-20', '2008-05-26', '2010-06-04', '2007-04-14', '2007-04-22', '2007-04-12', '2007-04-16', '2010-06-08', '2010-06-01', '2010-05-07', '2010-06-19', '2008-04-12', '2008-12-19', '2010-04-23', '2010-06-03', '2010-06-18', '2010-06-17', '2007-04-25', '2010-07-06', '2010-09-20', '2008-05-20']",00:30,"[0.033499362276586196, 0.17232677698603419, 0.05579962887633588, 0.30930703295278617, 0.09557695329162991, 0.1788983096518667, 0.009246337815140093, 0.10002765634532901, 0.04295865633074935, 0.002359285473542298]",0
142,"['2008-12-22', '2010-05-22', '2010-06-24', '2010-04-20', '2011-01-24', '2010-05-26', '2008-12-21', '2008-12-24', '2008-05-07', '2008-05-21', '2008-12-18', '2010-06-15', '2010-05-28', '2008-12-23', '2007-04-24', '2010-05-12', '2011-01-22', '2010-04-16', '2010-05-25', '2010-05-14', '2010-06-23', '2008-05-24', '2007-04-21', '2008-03-30', '2008-12-16', '2007-04-18', '2008-12-26', '2007-04-26', '2011-01-23', '2008-12-17', '2010-06-09', '2007-06-13', '2010-06-25', '2010-05-27', '2008-05-25', '2008-12-15', '2010-06-10', '2008-12-14', '2011-01-25', '2008-05-19', '2010-06-11', '2010-06-02', '2008-04-13', '2010-06-05', '2011-01-31', '2011-01-26', '2007-04-15', '2007-04-17', '2010-05-06', '2011-01-30', '2007-04-23', '2008-05-22', '2011-01-28', '2010-05-30', '2010-07-01', '2007-04-13', '2008-04-05', '2007-04-27', '2010-05-11', '2010-06-29', '2010-09-22', '2010-06-27', '2008-05-23', '2008-12-25', '2007-04-20', '2008-05-26', '2010-06-04', '2007-04-14', '2007-04-22', '2007-04-12', '2007-04-16', '2010-06-08', '2010-06-01', '2010-05-07', '2010-06-19', '2008-04-12', '2008-12-19', '2010-04-23', '2010-06-03', '2010-06-18', '2010-06-17', '2007-04-25', '2010-07-06', '2010-09-20', '2008-05-20']",01:00,"[0.027697605114025664, 0.14321445833559845, 0.13199966171322552, 0.3091432405405408, 0.03382702425038537, 0.13167552882819214, 0.1297287902262579, 0.08658977538169242, 0.006123915610081619, 0.0]",0
142,"['2008-12-22', '2010-05-22', '2010-06-24', '2010-04-20', '2011-01-24', '2010-05-26', '2008-12-21', '2008-12-24', '2008-05-07', '2008-05-21', '2008-12-18', '2010-06-15', '2010-05-28', '2008-12-23', '2007-04-24', '2010-05-12', '2011-01-22', '2010-04-16', '2010-05-25', '2010-05-14', '2010-06-23', '2008-05-24', '2007-04-21', '2008-03-30', '2008-12-16', '2007-04-18', '2008-12-26', '2007-04-26', '2011-01-23', '2008-12-17', '2010-06-09', '2007-06-13', '2010-06-25', '2010-05-27', '2008-05-25', '2008-12-15', '2010-06-10', '2008-12-14', '2011-01-25', '2008-05-19', '2010-06-11', '2010-06-02', '2008-04-13', '2010-06-05', '2011-01-31', '2011-01-26', '2007-04-15', '2007-04-17', '2010-05-06', '2011-01-30', '2007-04-23', '2008-05-22', '2011-01-28', '2010-05-30', '2010-07-01', '2007-04-13', '2008-04-05', '2007-04-27', '2010-05-11', '2010-06-29', '2010-09-22', '2010-06-27', '2008-05-23', '2008-12-25', '2007-04-20', '2008-05-26', '2010-06-04', '2007-04-14', '2007-04-22', '2007-04-12', '2007-04-16', '2010-06-08', '2010-06-01', '2010-05-07', '2010-06-19', '2008-04-12', '2008-12-19', '2010-04-23', '2010-06-03', '2010-06-18', '2010-06-17', '2007-04-25', '2010-07-06', '2010-09-20', '2008-05-20']",01:30,"[0.030746621317747733, 0.0851049695814242, 0.09926365747251077, 0.252629820331009, 0.07355407970128455, 0.20313996407556922, 0.039698358829056216, 0.18551106995468353, 0.02407528368645225, 0.006276175050262516]",0
142,"['2008-12-22', '2010-05-22', '2010-06-24', '2010-04-20', '2011-01-24', '2010-05-26', '2008-12-21', '2008-12-24', '2008-05-07', '2008-05-21', '2008-12-18', '2010-06-15', '2010-05-28', '2008-12-23', '2007-04-24', '2010-05-12', '2011-01-22', '2010-04-16', '2010-05-25', '2010-05-14', '2010-06-23', '2008-05-24', '2007-04-21', '2008-03-30', '2008-12-16', '2007-04-18', '2008-12-26', '2007-04-26', '2011-01-23', '2008-12-17', '2010-06-09', '2007-06-13', '2010-06-25', '2010-05-27', '2008-05-25', '2008-12-15', '2010-06-10', '2008-12-14', '2011-01-25', '2008-05-19', '2010-06-11', '2010-06-02', '2008-04-13', '2010-06-05', '2011-01-31', '2011-01-26', '2007-04-15', '2007-04-17', '2010-05-06', '2011-01-30', '2007-04-23', '2008-05-22', '2011-01-28', '2010-05-30', '2010-07-01', '2007-04-13', '2008-04-05', '2007-04-27', '2010-05-11', '2010-06-29', '2010-09-22', '2010-06-27', '2008-05-23', '2008-12-25', '2007-04-20', '2008-05-26', '2010-06-04', '2007-04-14', '2007-04-22', '2007-04-12', '2007-04-16', '2010-06-08', '2010-06-01', '2010-05-07', '2010-06-19', '2008-04-12', '2008-12-19', '2010-04-23', '2010-06-03', '2010-06-18', '2010-06-17', '2007-04-25', '2010-07-06', '2010-09-20', '2008-05-20']",02:00,"[0.01796981983718337, 0.046955528975340076, 0.1911307278155087, 0.2490064578818141, 0.08166908543687863, 0.12181632771738818, 0.019293452804052168, 0.24945035693958023, 0.0038675641783299936, 0.018840678413924512]",0
142,"['2008-12-22', '2010-05-22', '2010-06-24', '2010-04-20', '2011-01-24', '2010-05-26', '2008-12-21', '2008-12-24', '2008-05-07', '2008-05-21', '2008-12-18', '2010-06-15', '2010-05-28', '2008-12-23', '2007-04-24', '2010-05-12', '2011-01-22', '2010-04-16', '2010-05-25', '2010-05-14', '2010-06-23', '2008-05-24', '2007-04-21', '2008-03-30', '2008-12-16', '2007-04-18', '2008-12-26', '2007-04-26', '2011-01-23', '2008-12-17', '2010-06-09', '2007-06-13', '2010-06-25', '2010-05-27', '2008-05-25', '2008-12-15', '2010-06-10', '2008-12-14', '2011-01-25', '2008-05-19', '2010-06-11', '2010-06-02', '2008-04-13', '2010-06-05', '2011-01-31', '2011-01-26', '2007-04-15', '2007-04-17', '2010-05-06', '2011-01-30', '2007-04-23', '2008-05-22', '2011-01-28', '2010-05-30', '2010-07-01', '2007-04-13', '2008-04-05', '2007-04-27', '2010-05-11', '2010-06-29', '2010-09-22', '2010-06-27', '2008-05-23', '2008-12-25', '2007-04-20', '2008-05-26', '2010-06-04', '2007-04-14', '2007-04-22', '2007-04-12', '2007-04-16', '2010-06-08', '2010-06-01', '2010-05-07', '2010-06-19', '2008-04-12', '2008-12-19', '2010-04-23', '2010-06-03', '2010-06-18', '2010-06-17', '2007-04-25', '2010-07-06', '2010-09-20', '2008-05-20']",02:30,"[0.125, 0.17730978260869565, 0.01834239130434782, 0.04483695652173913, 0.15740165631469977, 0.15674171842650103, 0.09794901656314699, 0.22241847826086955, 0.0, 0.0]",0
142,"['2008-12-22', '2010-05-22', '2010-06-24', '2010-04-20', '2011-01-24', '2010-05-26', '2008-12-21', '2008-12-24', '2008-05-07', '2008-05-21', '2008-12-18', '2010-06-15', '2010-05-28', '2008-12-23', '2007-04-24', '2010-05-12', '2011-01-22', '2010-04-16', '2010-05-25', '2010-05-14', '2010-06-23', '2008-05-24', '2007-04-21', '2008-03-30', '2008-12-16', '2007-04-18', '2008-12-26', '2007-04-26', '2011-01-23', '2008-12-17', '2010-06-09', '2007-06-13', '2010-06-25', '2010-05-27', '2008-05-25', '2008-12-15', '2010-06-10', '2008-12-14', '2011-01-25', '2008-05-19', '2010-06-11', '2010-06-02', '2008-04-13', '2010-06-05', '2011-01-31', '2011-01-26', '2007-04-15', '2007-04-17', '2010-05-06', '2011-01-30', '2007-04-23', '2008-05-22', '2011-01-28', '2010-05-30', '2010-07-01', '2007-04-13', '2008-04-05', '2007-04-27', '2010-05-11', '2010-06-29', '2010-09-22', '2010-06-27', '2008-05-23', '2008-12-25', '2007-04-20', '2008-05-26', '2010-06-04', '2007-04-14', '2007-04-22', '2007-04-12', '2007-04-16', '2010-06-08', '2010-06-01', '2010-05-07', '2010-06-19', '2008-04-12', '2008-12-19', '2010-04-23', '2010-06-03', '2010-06-18', '2010-06-17', '2007-04-25', '2010-07-06', '2010-09-20', '2008-05-20']",03:00,"[0.012109320111608486, 0.0783786515790651, 0.2762410422145051, 0.3213966689512186, 0.028313627878033605, 0.05655198024770661, 0.021901946839719084, 0.020198928076760943, 0.1849078341013825, 0.0]",0
142,"['2008-12-22', '2010-05-22', '2010-06-24', '2010-04-20', '2011-01-24', '2010-05-26', '2008-12-21', '2008-12-24', '2008-05-07', '2008-05-21', '2008-12-18', '2010-06-15', '2010-05-28', '2008-12-23', '2007-04-24', '2010-05-12', '2011-01-22', '2010-04-16', '2010-05-25', '2010-05-14', '2010-06-23', '2008-05-24', '2007-04-21', '2008-03-30', '2008-12-16', '2007-04-18', '2008-12-26', '2007-04-26', '2011-01-23', '2008-12-17', '2010-06-09', '2007-06-13', '2010-06-25', '2010-05-27', '2008-05-25', '2008-12-15', '2010-06-10', '2008-12-14', '2011-01-25', '2008-05-19', '2010-06-11', '2010-06-02', '2008-04-13', '2010-06-05', '2011-01-31', '2011-01-26', '2007-04-15', '2007-04-17', '2010-05-06', '2011-01-30', '2007-04-23', '2008-05-22', '2011-01-28', '2010-05-30', '2010-07-01', '2007-04-13', '2008-04-05', '2007-04-27', '2010-05-11', '2010-06-29', '2010-09-22', '2010-06-27', '2008-05-23', '2008-12-25', '2007-04-20', '2008-05-26', '2010-06-04', '2007-04-14', '2007-04-22', '2007-04-12', '2007-04-16', '2010-06-08', '2010-06-01', '2010-05-07', '2010-06-19', '2008-04-12', '2008-12-19', '2010-04-23', '2010-06-03', '2010-06-18', '2010-06-17', '2007-04-25', '2010-07-06', '2010-09-20', '2008-05-20']",03:30,"[0.015258215962441314, 0.17243740219092332, 0.04303599374021909, 0.20794209702660407, 0.08362676056338028, 0.03296165884194053, 0.015258215962441314, 0.09233176838810642, 0.33714788732394363, 0.0]",0
142,"['2008-12-22', '2010-05-22', '2010-06-24', '2010-04-20', '2011-01-24', '2010-05-26', '2008-12-21', '2008-12-24', '2008-05-07', '2008-05-21', '2008-12-18', '2010-06-15', '2010-05-28', '2008-12-23', '2007-04-24', '2010-05-12', '2011-01-22', '2010-04-16', '2010-05-25', '2010-05-14', '2010-06-23', '2008-05-24', '2007-04-21', '2008-03-30', '2008-12-16', '2007-04-18', '2008-12-26', '2007-04-26', '2011-01-23', '2008-12-17', '2010-06-09', '2007-06-13', '2010-06-25', '2010-05-27', '2008-05-25', '2008-12-15', '2010-06-10', '2008-12-14', '2011-01-25', '2008-05-19', '2010-06-11', '2010-06-02', '2008-04-13', '2010-06-05', '2011-01-31', '2011-01-26', '2007-04-15', '2007-04-17', '2010-05-06', '2011-01-30', '2007-04-23', '2008-05-22', '2011-01-28', '2010-05-30', '2010-07-01', '2007-04-13', '2008-04-05', '2007-04-27', '2010-05-11', '2010-06-29', '2010-09-22', '2010-06-27', '2008-05-23', '2008-12-25', '2007-04-20', '2008-05-26', '2010-06-04', '2007-04-14', '2007-04-22', '2007-04-12', '2007-04-16', '2010-06-08', '2010-06-01', '2010-05-07', '2010-06-19', '2008-04-12', '2008-12-19', '2010-04-23', '2010-06-03', '2010-06-18', '2010-06-17', '2007-04-25', '2010-07-06', '2010-09-20', '2008-05-20']",04:00,"[0.020621312983709478, 0.0825335178451728, 0.056739066865206904, 0.4260253459954486, 0.12652582878543206, 0.1592860733576591, 0.0, 0.12826885416737108, 0.0, 0.0]",0
142,"['2008-12-22', '2010-05-22', '2010-06-24', '2010-04-20', '2011-01-24', '2010-05-26', '2008-12-21', '2008-12-24', '2008-05-07', '2008-05-21', '2008-12-18', '2010-06-15', '2010-05-28', '2008-12-23', '2007-04-24', '2010-05-12', '2011-01-22', '2010-04-16', '2010-05-25', '2010-05-14', '2010-06-23', '2008-05-24', '2007-04-21', '2008-03-30', '2008-12-16', '2007-04-18', '2008-12-26', '2007-04-26', '2011-01-23', '2008-12-17', '2010-06-09', '2007-06-13', '2010-06-25', '2010-05-27', '2008-05-25', '2008-12-15', '2010-06-10', '2008-12-14', '2011-01-25', '2008-05-19', '2010-06-11', '2010-06-02', '2008-04-13', '2010-06-05', '2011-01-31', '2011-01-26', '2007-04-15', '2007-04-17', '2010-05-06', '2011-01-30', '2007-04-23', '2008-05-22', '2011-01-28', '2010-05-30', '2010-07-01', '2007-04-13', '2008-04-05', '2007-04-27', '2010-05-11', '2010-06-29', '2010-09-22', '2010-06-27', '2008-05-23', '2008-12-25', '2007-04-20', '2008-05-26', '2010-06-04', '2007-04-14', '2007-04-22', '2007-04-12', '2007-04-16', '2010-06-08', '2010-06-01', '2010-05-07', '2010-06-19', '2008-04-12', '2008-12-19', '2010-04-23', '2010-06-03', '2010-06-18', '2010-06-17', '2007-04-25', '2010-07-06', '2010-09-20', '2008-05-20']",04:30,"[0.0718377321603128, 0.09758861398583944, 0.27519653945807215, 0.23745845552297165, 0.09708225773608949, 0.08544411940159473, 0.018181818181818184, 0.09537273139298874, 0.021837732160312807, 0.0]",0
