id,date_list,time,probability,index
64,"['2008-08-16', '2008-08-17', '2008-08-26', '2008-08-18', '2008-08-21', '2008-08-23', '2008-08-25', '2008-08-15', '2008-08-29', '2008-08-30', '2008-08-24', '2008-08-20', '2008-08-31', '2008-08-28', '2008-08-27']",00:00,"[0.019796527955850778, 0.08289253705340233, 0.12167178359936906, 0.16789316400560533, 0.06971403028019618, 0.08492160266377875, 0.02803398012346669, 0.4196431564574975, 0.005433217860833367, 0.0]",0
64,"['2008-08-16', '2008-08-17', '2008-08-26', '2008-08-18', '2008-08-21', '2008-08-23', '2008-08-25', '2008-08-15', '2008-08-29', '2008-08-30', '2008-08-24', '2008-08-20', '2008-08-31', '2008-08-28', '2008-08-27']",00:30,"[0.07637819789271773, 0.11549228391037088, 0.2483270149132873, 0.1996142108094563, 0.09118853720333434, 0.0945829397567018, 0.0, 0.16931477469780515, 0.00510204081632653, 0.0]",0
64,"['2008-08-16', '2008-08-17', '2008-08-26', '2008-08-18', '2008-08-21', '2008-08-23', '2008-08-25', '2008-08-15', '2008-08-29', '2008-08-30', '2008-08-24', '2008-08-20', '2008-08-31', '2008-08-28', '2008-08-27']",01:00,"[0.0, 0.05974025974025974, 0.31245854639594345, 0.2048840292288408, 0.0, 0.0, 0.0, 0.2298701298701299, 0.1930470347648262, 0.0]",0
64,"['2008-08-16', '2008-08-17', '2008-08-26', '2008-08-18', '2008-08-21', '2008-08-23', '2008-08-25', '2008-08-15', '2008-08-29', '2008-08-30', '2008-08-24', '2008-08-20', '2008-08-31', '2008-08-28', '2008-08-27']",01:30,"[0.040662737692214915, 0.055218778449129036, 0.07404745500597278, 0.21766981083755887, 0.07341382939527169, 0.10901334496494819, 0.00870223231176693, 0.08429946782057574, 0.33697234352256183, 0.0]",0
64,"['2008-08-16', '2008-08-17', '2008-08-26', '2008-08-18', '2008-08-21', '2008-08-23', '2008-08-25', '2008-08-15', '2008-08-29', '2008-08-30', '2008-08-24', '2008-08-20', '2008-08-31', '2008-08-28', '2008-08-27']",02:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",0
64,"['2008-08-16', '2008-08-17', '2008-08-26', '2008-08-18', '2008-08-21', '2008-08-23', '2008-08-25', '2008-08-15', '2008-08-29', '2008-08-30', '2008-08-24', '2008-08-20', '2008-08-31', '2008-08-28', '2008-08-27']",02:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",0
64,"['2008-08-16', '2008-08-17', '2008-08-26', '2008-08-18', '2008-08-21', '2008-08-23', '2008-08-25', '2008-08-15', '2008-08-29', '2008-08-30', '2008-08-24', '2008-08-20', '2008-08-31', '2008-08-28', '2008-08-27']",03:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",0
64,"['2008-08-16', '2008-08-17', '2008-08-26', '2008-08-18', '2008-08-21', '2008-08-23', '2008-08-25', '2008-08-15', '2008-08-29', '2008-08-30', '2008-08-24', '2008-08-20', '2008-08-31', '2008-08-28', '2008-08-27']",03:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",0
64,"['2008-08-16', '2008-08-17', '2008-08-26', '2008-08-18', '2008-08-21', '2008-08-23', '2008-08-25', '2008-08-15', '2008-08-29', '2008-08-30', '2008-08-24', '2008-08-20', '2008-08-31', '2008-08-28', '2008-08-27']",04:00,"[0.0, 0.0, 0.4, 0.1, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0]",0
64,"['2008-08-16', '2008-08-17', '2008-08-26', '2008-08-18', '2008-08-21', '2008-08-23', '2008-08-25', '2008-08-15', '2008-08-29', '2008-08-30', '2008-08-24', '2008-08-20', '2008-08-31', '2008-08-28', '2008-08-27']",04:30,"[0.0, 0.0, 0.17444499259990132, 0.39250123334977804, 0.17444499259990132, 0.0, 0.08722249629995066, 0.0, 0.1713862851504687, 0.0]",0
64,"['2008-08-16', '2008-08-17', '2008-08-26', '2008-08-18', '2008-08-21', '2008-08-23', '2008-08-25', '2008-08-15', '2008-08-29', '2008-08-30', '2008-08-24', '2008-08-20', '2008-08-31', '2008-08-28', '2008-08-27']",05:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",0
64,"['2008-08-16', '2008-08-17', '2008-08-26', '2008-08-18', '2008-08-21', '2008-08-23', '2008-08-25', '2008-08-15', '2008-08-29', '2008-08-30', '2008-08-24', '2008-08-20', '2008-08-31', '2008-08-28', '2008-08-27']",05:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
64,"['2008-08-16', '2008-08-17', '2008-08-26', '2008-08-18', '2008-08-21', '2008-08-23', '2008-08-25', '2008-08-15', '2008-08-29', '2008-08-30', '2008-08-24', '2008-08-20', '2008-08-31', '2008-08-28', '2008-08-27']",06:00,"[0.010555421202700753, 0.21194639581131136, 0.051137405264985, 0.1960951426242233, 0.16003944123081085, 0.09289784805732273, 0.006097560975609756, 0.010675363630335489, 0.26055542120270075, 0.0]",0
64,"['2008-08-16', '2008-08-17', '2008-08-26', '2008-08-18', '2008-08-21', '2008-08-23', '2008-08-25', '2008-08-15', '2008-08-29', '2008-08-30', '2008-08-24', '2008-08-20', '2008-08-31', '2008-08-28', '2008-08-27']",06:30,"[0.10000000000000002, 0.18032625910674693, 0.3219285186358358, 0.14535318340196393, 0.10100306197867175, 0.018181818181818184, 0.05237092176116568, 0.03287878787878789, 0.047957449055010044, 0.0]",0
64,"['2008-08-16', '2008-08-17', '2008-08-26', '2008-08-18', '2008-08-21', '2008-08-23', '2008-08-25', '2008-08-15', '2008-08-29', '2008-08-30', '2008-08-24', '2008-08-20', '2008-08-31', '2008-08-28', '2008-08-27']",07:00,"[0.0, 0.04462317184379725, 0.34667921029038873, 0.26369890685782227, 0.05555555555555555, 0.0, 0.0, 0.10335214876891644, 0.18609100668351974, 0.0]",0
