id,date_list,time,probability,index
171,"['2007-07-25', '2007-07-28', '2007-07-23', '2007-07-27', '2007-07-26']",00:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
171,"['2007-07-25', '2007-07-28', '2007-07-23', '2007-07-27', '2007-07-26']",00:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
171,"['2007-07-25', '2007-07-28', '2007-07-23', '2007-07-27', '2007-07-26']",01:00,"[0.0, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
171,"['2007-07-25', '2007-07-28', '2007-07-23', '2007-07-27', '2007-07-26']",01:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
171,"['2007-07-25', '2007-07-28', '2007-07-23', '2007-07-27', '2007-07-26']",02:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
171,"['2007-07-25', '2007-07-28', '2007-07-23', '2007-07-27', '2007-07-26']",02:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
171,"['2007-07-25', '2007-07-28', '2007-07-23', '2007-07-27', '2007-07-26']",03:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
171,"['2007-07-25', '2007-07-28', '2007-07-23', '2007-07-27', '2007-07-26']",03:30,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
171,"['2007-07-25', '2007-07-28', '2007-07-23', '2007-07-27', '2007-07-26']",04:00,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
171,"['2007-07-25', '2007-07-28', '2007-07-23', '2007-07-27', '2007-07-26']",04:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
171,"['2007-07-25', '2007-07-28', '2007-07-23', '2007-07-27', '2007-07-26']",05:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
171,"['2007-07-25', '2007-07-28', '2007-07-23', '2007-07-27', '2007-07-26']",05:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
171,"['2007-07-25', '2007-07-28', '2007-07-23', '2007-07-27', '2007-07-26']",06:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
171,"['2007-07-25', '2007-07-28', '2007-07-23', '2007-07-27', '2007-07-26']",06:30,"[0.05555555555555555, 0.0, 0.0, 0.7222222222222222, 0.2222222222222222, 0.0, 0.0, 0.0, 0.0, 0.0]",0
171,"['2007-07-25', '2007-07-28', '2007-07-23', '2007-07-27', '2007-07-26']",07:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
171,"['2007-07-25', '2007-07-28', '2007-07-23', '2007-07-27', '2007-07-26']",07:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",0
171,"['2007-07-25', '2007-07-28', '2007-07-23', '2007-07-27', '2007-07-26']",08:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",0
171,"['2007-07-25', '2007-07-28', '2007-07-23', '2007-07-27', '2007-07-26']",08:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",0
171,"['2007-07-25', '2007-07-28', '2007-07-23', '2007-07-27', '2007-07-26']",09:00,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0]",0
171,"['2007-07-25', '2007-07-28', '2007-07-23', '2007-07-27', '2007-07-26']",09:30,"[0.012540829026244706, 0.010289910995893093, 0.08481703704911439, 0.4484023463895637, 0.07524497415746824, 0.0228307400221378, 0.0, 0.012540829026244706, 0.3333333333333333, 0.0]",0
171,"['2007-07-25', '2007-07-28', '2007-07-23', '2007-07-27', '2007-07-26']",10:00,"[0.0, 0.2722222222222222, 0.06666666666666667, 0.33888888888888885, 0.0, 0.32222222222222224, 0.0, 0.0, 0.0, 0.0]",0
171,"['2007-07-25', '2007-07-28', '2007-07-23', '2007-07-27', '2007-07-26']",10:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
171,"['2007-07-25', '2007-07-28', '2007-07-23', '2007-07-27', '2007-07-26']",11:00,"[0.0, 0.0, 0.14285714285714285, 0.7142857142857143, 0.0, 0.0, 0.0, 0.14285714285714285, 0.0, 0.0]",0
171,"['2007-07-25', '2007-07-28', '2007-07-23', '2007-07-27', '2007-07-26']",11:30,"[0.08811959087332809, 0.044059795436664044, 0.08811959087332809, 0.4712824547600315, 0.17623918174665618, 0.044059795436664044, 0.0, 0.08811959087332809, 0.0, 0.0]",0
171,"['2007-07-25', '2007-07-28', '2007-07-23', '2007-07-27', '2007-07-26']",12:00,"[0.0, 0.0, 0.0, 0.5658914728682171, 0.0, 0.0, 0.0, 0.4341085271317829, 0.0, 0.0]",0
171,"['2007-07-25', '2007-07-28', '2007-07-23', '2007-07-27', '2007-07-26']",12:30,"[0.0, 0.16666666666666666, 0.16666666666666666, 0.5, 0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0]",0
171,"['2007-07-25', '2007-07-28', '2007-07-23', '2007-07-27', '2007-07-26']",13:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
171,"['2007-07-25', '2007-07-28', '2007-07-23', '2007-07-27', '2007-07-26']",13:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
171,"['2007-07-25', '2007-07-28', '2007-07-23', '2007-07-27', '2007-07-26']",14:00,"[0.05, 0.1, 0.1, 0.45, 0.1, 0.05, 0.0, 0.15, 0.0, 0.0]",0
171,"['2007-07-25', '2007-07-28', '2007-07-23', '2007-07-27', '2007-07-26']",14:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
171,"['2007-07-25', '2007-07-28', '2007-07-23', '2007-07-27', '2007-07-26']",15:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
171,"['2007-07-25', '2007-07-28', '2007-07-23', '2007-07-27', '2007-07-26']",15:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
