id,date_list,time,probability,index
69,"['2008-05-27', '2008-04-30', '2008-06-27', '2008-05-01', '2008-05-10', '2008-05-05', '2008-05-06', '2008-05-03']",00:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
69,"['2008-05-27', '2008-04-30', '2008-06-27', '2008-05-01', '2008-05-10', '2008-05-05', '2008-05-06', '2008-05-03']",00:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
69,"['2008-05-27', '2008-04-30', '2008-06-27', '2008-05-01', '2008-05-10', '2008-05-05', '2008-05-06', '2008-05-03']",01:00,"[0.007633587786259542, 0.04770992366412214, 0.1297709923664122, 0.02862595419847328, 0.05534351145038168, 0.0, 0.0, 0.7309160305343512, 0.0, 0.0]",0
69,"['2008-05-27', '2008-04-30', '2008-06-27', '2008-05-01', '2008-05-10', '2008-05-05', '2008-05-06', '2008-05-03']",01:30,"[0.022237665045170257, 0.06775538568450312, 0.048992355802640726, 0.0872133425990271, 0.05559416261292564, 0.06914523974982627, 0.01250868658790827, 0.5879082696316886, 0.048644892286309936, 0.0]",0
69,"['2008-05-27', '2008-04-30', '2008-06-27', '2008-05-01', '2008-05-10', '2008-05-05', '2008-05-06', '2008-05-03']",02:00,"[0.0, 0.25, 0.16279069767441862, 0.0, 0.0, 0.0, 0.0, 0.31976744186046513, 0.26744186046511625, 0.0]",0
69,"['2008-05-27', '2008-04-30', '2008-06-27', '2008-05-01', '2008-05-10', '2008-05-05', '2008-05-06', '2008-05-03']",02:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",0
69,"['2008-05-27', '2008-04-30', '2008-06-27', '2008-05-01', '2008-05-10', '2008-05-05', '2008-05-06', '2008-05-03']",03:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",0
69,"['2008-05-27', '2008-04-30', '2008-06-27', '2008-05-01', '2008-05-10', '2008-05-05', '2008-05-06', '2008-05-03']",03:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.0]",0
69,"['2008-05-27', '2008-04-30', '2008-06-27', '2008-05-01', '2008-05-10', '2008-05-05', '2008-05-06', '2008-05-03']",04:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
69,"['2008-05-27', '2008-04-30', '2008-06-27', '2008-05-01', '2008-05-10', '2008-05-05', '2008-05-06', '2008-05-03']",04:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.0]",0
69,"['2008-05-27', '2008-04-30', '2008-06-27', '2008-05-01', '2008-05-10', '2008-05-05', '2008-05-06', '2008-05-03']",05:00,"[0.0, 0.0, 0.15256896988104277, 0.0, 0.0, 0.0, 0.0, 0.5140976967856239, 0.3333333333333333, 0.0]",0
69,"['2008-05-27', '2008-04-30', '2008-06-27', '2008-05-01', '2008-05-10', '2008-05-05', '2008-05-06', '2008-05-03']",05:30,"[0.009853249475890986, 0.04758909853249477, 0.38784067085953877, 0.06729559748427674, 0.04612159329140462, 0.04213836477987422, 0.0071278825995807135, 0.0339622641509434, 0.35807127882599576, 0.0]",0
69,"['2008-05-27', '2008-04-30', '2008-06-27', '2008-05-01', '2008-05-10', '2008-05-05', '2008-05-06', '2008-05-03']",06:00,"[0.0, 0.0009799000979900097, 0.030376903037690303, 0.0, 0.0, 0.0012308501230850124, 0.0, 0.46741234674123466, 0.5, 0.0]",0
69,"['2008-05-27', '2008-04-30', '2008-06-27', '2008-05-01', '2008-05-10', '2008-05-05', '2008-05-06', '2008-05-03']",06:30,"[0.01644952803349722, 0.08005436976301981, 0.05435821309251128, 0.09156903938646788, 0.08279595776860268, 0.10678150941744599, 0.006579811213398889, 0.05976661852170658, 0.5016449528033498, 0.0]",0
69,"['2008-05-27', '2008-04-30', '2008-06-27', '2008-05-01', '2008-05-10', '2008-05-05', '2008-05-06', '2008-05-03']",07:00,"[0.04253324740758099, 0.04940730759466479, 0.06266721346690882, 0.07346651824945807, 0.03823695979065362, 0.029644384556798874, 0.0, 0.3677036342687523, 0.33634073466518244, 0.0]",0
69,"['2008-05-27', '2008-04-30', '2008-06-27', '2008-05-01', '2008-05-10', '2008-05-05', '2008-05-06', '2008-05-03']",07:30,"[0.0, 0.021272576873725822, 0.17480508822322527, 0.025897050107144482, 0.0, 0.04531983768750285, 0.0, 0.3832776442542548, 0.3494278028541467, 0.0]",0
69,"['2008-05-27', '2008-04-30', '2008-06-27', '2008-05-01', '2008-05-10', '2008-05-05', '2008-05-06', '2008-05-03']",08:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.0]",0
69,"['2008-05-27', '2008-04-30', '2008-06-27', '2008-05-01', '2008-05-10', '2008-05-05', '2008-05-06', '2008-05-03']",08:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.0]",0
69,"['2008-05-27', '2008-04-30', '2008-06-27', '2008-05-01', '2008-05-10', '2008-05-05', '2008-05-06', '2008-05-03']",09:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.6666666666666666, 0.0]",0
69,"['2008-05-27', '2008-04-30', '2008-06-27', '2008-05-01', '2008-05-10', '2008-05-05', '2008-05-06', '2008-05-03']",09:30,"[0.0, 0.1, 0.1, 0.1, 0.0, 0.1, 0.0, 0.16605019815059446, 0.43394980184940557, 0.0]",0
69,"['2008-05-27', '2008-04-30', '2008-06-27', '2008-05-01', '2008-05-10', '2008-05-05', '2008-05-06', '2008-05-03']",10:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.0]",0
69,"['2008-05-27', '2008-04-30', '2008-06-27', '2008-05-01', '2008-05-10', '2008-05-05', '2008-05-06', '2008-05-03']",10:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6666666666666666, 0.3333333333333333, 0.0]",0
69,"['2008-05-27', '2008-04-30', '2008-06-27', '2008-05-01', '2008-05-10', '2008-05-05', '2008-05-06', '2008-05-03']",11:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",0
69,"['2008-05-27', '2008-04-30', '2008-06-27', '2008-05-01', '2008-05-10', '2008-05-05', '2008-05-06', '2008-05-03']",11:30,"[0.0, 0.33074634345819787, 0.0, 0.025442026419861374, 0.0, 0.2798622906184751, 0.0, 0.0, 0.36394933950346564, 0.0]",0
69,"['2008-05-27', '2008-04-30', '2008-06-27', '2008-05-01', '2008-05-10', '2008-05-05', '2008-05-06', '2008-05-03']",12:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",0
69,"['2008-05-27', '2008-04-30', '2008-06-27', '2008-05-01', '2008-05-10', '2008-05-05', '2008-05-06', '2008-05-03']",12:30,"[0.0, 0.0, 0.3163917872770111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6836082127229889, 0.0]",0
69,"['2008-05-27', '2008-04-30', '2008-06-27', '2008-05-01', '2008-05-10', '2008-05-05', '2008-05-06', '2008-05-03']",13:00,"[0.0, 0.0, 0.43348720100713384, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5665127989928661, 0.0]",0
69,"['2008-05-27', '2008-04-30', '2008-06-27', '2008-05-01', '2008-05-10', '2008-05-05', '2008-05-06', '2008-05-03']",13:30,"[0.0, 0.0, 0.042081825772335095, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9579181742276649, 0.0]",0
69,"['2008-05-27', '2008-04-30', '2008-06-27', '2008-05-01', '2008-05-10', '2008-05-05', '2008-05-06', '2008-05-03']",14:00,"[0.0, 0.0, 0.37412513255567337, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6258748674443266, 0.0]",0
69,"['2008-05-27', '2008-04-30', '2008-06-27', '2008-05-01', '2008-05-10', '2008-05-05', '2008-05-06', '2008-05-03']",14:30,"[0.015767131594906003, 0.12310491206791996, 0.07277137659187387, 0.23771983020012127, 0.09217707701637357, 0.23771983020012127, 0.011522134627046696, 0.19830200121285627, 0.010915706488781079, 0.0]",0
69,"['2008-05-27', '2008-04-30', '2008-06-27', '2008-05-01', '2008-05-10', '2008-05-05', '2008-05-06', '2008-05-03']",15:00,"[0.0, 0.1270718232044199, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8729281767955801, 0.0, 0.0]",0
69,"['2008-05-27', '2008-04-30', '2008-06-27', '2008-05-01', '2008-05-10', '2008-05-05', '2008-05-06', '2008-05-03']",15:30,"[0.07692307692307693, 0.0, 0.15384615384615385, 0.5384615384615384, 0.0, 0.0, 0.15384615384615385, 0.07692307692307693, 0.0, 0.0]",0
69,"['2008-05-27', '2008-04-30', '2008-06-27', '2008-05-01', '2008-05-10', '2008-05-05', '2008-05-06', '2008-05-03']",16:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
69,"['2008-05-27', '2008-04-30', '2008-06-27', '2008-05-01', '2008-05-10', '2008-05-05', '2008-05-06', '2008-05-03']",16:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
69,"['2008-05-27', '2008-04-30', '2008-06-27', '2008-05-01', '2008-05-10', '2008-05-05', '2008-05-06', '2008-05-03']",17:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
69,"['2008-05-27', '2008-04-30', '2008-06-27', '2008-05-01', '2008-05-10', '2008-05-05', '2008-05-06', '2008-05-03']",17:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
