id,date_list,time,probability,index
152,"['2008-08-22', '2008-08-23']",00:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
152,"['2008-08-22', '2008-08-23']",00:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4520547945205479, 0.547945205479452, 0.0]",0
152,"['2008-08-22', '2008-08-23']",01:00,"[0.013788348845225786, 0.1654601861427094, 0.1654601861427094, 0.5239572561185798, 0.02757669769045157, 0.013788348845225786, 0.02757669769045157, 0.06239227852464668, 0.0, 0.0]",0
152,"['2008-08-22', '2008-08-23']",01:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
152,"['2008-08-22', '2008-08-23']",02:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
152,"['2008-08-22', '2008-08-23']",02:30,"[0.0, 0.140625, 0.03125, 0.390625, 0.265625, 0.0625, 0.015625, 0.078125, 0.015625, 0.0]",0
152,"['2008-08-22', '2008-08-23']",03:00,"[0.0, 0.05681818181818182, 0.09090909090909093, 0.11363636363636365, 0.02272727272727273, 0.0681818181818182, 0.06818181818181819, 0.5795454545454546, 0.0, 0.0]",0
152,"['2008-08-22', '2008-08-23']",03:30,"[0.0, 0.1276595744680851, 0.19148936170212766, 0.10638297872340426, 0.0851063829787234, 0.425531914893617, 0.0, 0.06382978723404255, 0.0, 0.0]",0
152,"['2008-08-22', '2008-08-23']",04:00,"[0.0, 0.027777777777777776, 0.5555555555555556, 0.0, 0.08333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0]",0
152,"['2008-08-22', '2008-08-23']",04:30,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0]",0
152,"['2008-08-22', '2008-08-23']",05:00,"[0.0, 0.05, 0.15, 0.05, 0.05, 0.0, 0.0, 0.7, 0.0, 0.0]",0
152,"['2008-08-22', '2008-08-23']",05:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
152,"['2008-08-22', '2008-08-23']",06:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
152,"['2008-08-22', '2008-08-23']",06:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
152,"['2008-08-22', '2008-08-23']",07:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",0
152,"['2008-08-22', '2008-08-23']",07:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",0
152,"['2008-08-22', '2008-08-23']",08:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
152,"['2008-08-22', '2008-08-23']",08:30,"[0.0, 0.058823529411764705, 0.11764705882352941, 0.08823529411764706, 0.08823529411764706, 0.0, 0.0, 0.6470588235294118, 0.0, 0.0]",0
152,"['2008-08-22', '2008-08-23']",09:00,"[0.0, 0.023255813953488372, 0.27906976744186046, 0.11627906976744186, 0.0, 0.0, 0.0, 0.5813953488372093, 0.0, 0.0]",0
152,"['2008-08-22', '2008-08-23']",09:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",0
152,"['2008-08-22', '2008-08-23']",10:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",0
152,"['2008-08-22', '2008-08-23']",10:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",0
