id,date_list,time,probability,index
83,"['2009-01-13', '2009-01-12', '2009-01-08', '2009-02-19', '2009-09-14', '2009-01-24', '2009-09-23', '2009-02-20', '2009-09-20', '2009-01-14', '2009-01-09', '2009-09-19', '2009-01-27', '2009-01-25', '2009-01-26', '2009-03-06', '2009-09-24', '2009-01-30', '2009-03-09', '2009-09-22', '2009-03-08', '2009-06-10', '2009-02-03', '2009-02-21', '2009-09-25', '2009-02-09', '2009-03-25', '2009-01-10', '2009-09-28', '2009-03-05', '2009-09-15']",00:00,"[0.0, 0.05555555555555556, 0.611111111111111, 0.2777777777777778, 0.0, 0.0, 0.0, 0.05555555555555556, 0.0, 0.0]",0
83,"['2009-01-13', '2009-01-12', '2009-01-08', '2009-02-19', '2009-09-14', '2009-01-24', '2009-09-23', '2009-02-20', '2009-09-20', '2009-01-14', '2009-01-09', '2009-09-19', '2009-01-27', '2009-01-25', '2009-01-26', '2009-03-06', '2009-09-24', '2009-01-30', '2009-03-09', '2009-09-22', '2009-03-08', '2009-06-10', '2009-02-03', '2009-02-21', '2009-09-25', '2009-02-09', '2009-03-25', '2009-01-10', '2009-09-28', '2009-03-05', '2009-09-15']",00:30,"[0.10722950024260067, 0.0, 0.440562833575934, 0.34497816593886466, 0.0, 0.0, 0.0, 0.0, 0.10722950024260067, 0.0]",0
83,"['2009-01-13', '2009-01-12', '2009-01-08', '2009-02-19', '2009-09-14', '2009-01-24', '2009-09-23', '2009-02-20', '2009-09-20', '2009-01-14', '2009-01-09', '2009-09-19', '2009-01-27', '2009-01-25', '2009-01-26', '2009-03-06', '2009-09-24', '2009-01-30', '2009-03-09', '2009-09-22', '2009-03-08', '2009-06-10', '2009-02-03', '2009-02-21', '2009-09-25', '2009-02-09', '2009-03-25', '2009-01-10', '2009-09-28', '2009-03-05', '2009-09-15']",01:00,"[0.00663785118863847, 0.00663785118863847, 0.3402061855670103, 0.5720352469738974, 0.05974066069774622, 0.0, 0.0, 0.014742204384069158, 0.0, 0.0]",0
83,"['2009-01-13', '2009-01-12', '2009-01-08', '2009-02-19', '2009-09-14', '2009-01-24', '2009-09-23', '2009-02-20', '2009-09-20', '2009-01-14', '2009-01-09', '2009-09-19', '2009-01-27', '2009-01-25', '2009-01-26', '2009-03-06', '2009-09-24', '2009-01-30', '2009-03-09', '2009-09-22', '2009-03-08', '2009-06-10', '2009-02-03', '2009-02-21', '2009-09-25', '2009-02-09', '2009-03-25', '2009-01-10', '2009-09-28', '2009-03-05', '2009-09-15']",01:30,"[0.0, 0.0, 0.5620480612729437, 0.29237911307757813, 0.0, 0.0, 0.0, 0.05836236933797911, 0.08721045631149918, 0.0]",0
83,"['2009-01-13', '2009-01-12', '2009-01-08', '2009-02-19', '2009-09-14', '2009-01-24', '2009-09-23', '2009-02-20', '2009-09-20', '2009-01-14', '2009-01-09', '2009-09-19', '2009-01-27', '2009-01-25', '2009-01-26', '2009-03-06', '2009-09-24', '2009-01-30', '2009-03-09', '2009-09-22', '2009-03-08', '2009-06-10', '2009-02-03', '2009-02-21', '2009-09-25', '2009-02-09', '2009-03-25', '2009-01-10', '2009-09-28', '2009-03-05', '2009-09-15']",02:00,"[0.0, 0.17954119850187267, 0.5158979680337009, 0.050238009389514504, 0.034320406393259825, 0.05148060958988974, 0.017160203196629913, 0.034320406393259825, 0.0, 0.11704119850187265]",0
83,"['2009-01-13', '2009-01-12', '2009-01-08', '2009-02-19', '2009-09-14', '2009-01-24', '2009-09-23', '2009-02-20', '2009-09-20', '2009-01-14', '2009-01-09', '2009-09-19', '2009-01-27', '2009-01-25', '2009-01-26', '2009-03-06', '2009-09-24', '2009-01-30', '2009-03-09', '2009-09-22', '2009-03-08', '2009-06-10', '2009-02-03', '2009-02-21', '2009-09-25', '2009-02-09', '2009-03-25', '2009-01-10', '2009-09-28', '2009-03-05', '2009-09-15']",02:30,"[0.0, 0.0, 0.5833333333333334, 0.3333333333333333, 0.0, 0.08333333333333333, 0.0, 0.0, 0.0, 0.0]",0
83,"['2009-01-13', '2009-01-12', '2009-01-08', '2009-02-19', '2009-09-14', '2009-01-24', '2009-09-23', '2009-02-20', '2009-09-20', '2009-01-14', '2009-01-09', '2009-09-19', '2009-01-27', '2009-01-25', '2009-01-26', '2009-03-06', '2009-09-24', '2009-01-30', '2009-03-09', '2009-09-22', '2009-03-08', '2009-06-10', '2009-02-03', '2009-02-21', '2009-09-25', '2009-02-09', '2009-03-25', '2009-01-10', '2009-09-28', '2009-03-05', '2009-09-15']",03:00,"[0.0, 0.0, 0.8000690607734808, 0.19993093922651936, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
83,"['2009-01-13', '2009-01-12', '2009-01-08', '2009-02-19', '2009-09-14', '2009-01-24', '2009-09-23', '2009-02-20', '2009-09-20', '2009-01-14', '2009-01-09', '2009-09-19', '2009-01-27', '2009-01-25', '2009-01-26', '2009-03-06', '2009-09-24', '2009-01-30', '2009-03-09', '2009-09-22', '2009-03-08', '2009-06-10', '2009-02-03', '2009-02-21', '2009-09-25', '2009-02-09', '2009-03-25', '2009-01-10', '2009-09-28', '2009-03-05', '2009-09-15']",03:30,"[0.0, 0.0, 0.29993089149965446, 0.7000691085003455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
83,"['2009-01-13', '2009-01-12', '2009-01-08', '2009-02-19', '2009-09-14', '2009-01-24', '2009-09-23', '2009-02-20', '2009-09-20', '2009-01-14', '2009-01-09', '2009-09-19', '2009-01-27', '2009-01-25', '2009-01-26', '2009-03-06', '2009-09-24', '2009-01-30', '2009-03-09', '2009-09-22', '2009-03-08', '2009-06-10', '2009-02-03', '2009-02-21', '2009-09-25', '2009-02-09', '2009-03-25', '2009-01-10', '2009-09-28', '2009-03-05', '2009-09-15']",04:00,"[0.0, 0.013326226012793176, 0.8288912579957356, 0.1577825159914712, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
83,"['2009-01-13', '2009-01-12', '2009-01-08', '2009-02-19', '2009-09-14', '2009-01-24', '2009-09-23', '2009-02-20', '2009-09-20', '2009-01-14', '2009-01-09', '2009-09-19', '2009-01-27', '2009-01-25', '2009-01-26', '2009-03-06', '2009-09-24', '2009-01-30', '2009-03-09', '2009-09-22', '2009-03-08', '2009-06-10', '2009-02-03', '2009-02-21', '2009-09-25', '2009-02-09', '2009-03-25', '2009-01-10', '2009-09-28', '2009-03-05', '2009-09-15']",04:30,"[0.0, 0.10779634049323786, 0.5588703261734287, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
