id,date_list,time,probability,index
135,"['2009-01-10', '2009-01-09', '2009-01-03', '2009-01-14', '2009-01-24', '2008-12-24', '2009-01-02', '2009-01-01', '2008-12-28', '2008-12-27', '2009-01-12']",00:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
135,"['2009-01-10', '2009-01-09', '2009-01-03', '2009-01-14', '2009-01-24', '2008-12-24', '2009-01-02', '2009-01-01', '2008-12-28', '2008-12-27', '2009-01-12']",00:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
135,"['2009-01-10', '2009-01-09', '2009-01-03', '2009-01-14', '2009-01-24', '2008-12-24', '2009-01-02', '2009-01-01', '2008-12-28', '2008-12-27', '2009-01-12']",01:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.057142857142857134, 0.0, 0.0, 0.9428571428571428, 0.0]",0
135,"['2009-01-10', '2009-01-09', '2009-01-03', '2009-01-14', '2009-01-24', '2008-12-24', '2009-01-02', '2009-01-01', '2008-12-28', '2008-12-27', '2009-01-12']",01:30,"[0.020833333333333332, 0.10032252392322356, 0.1441836951894423, 0.10416666666666666, 0.08182367149758454, 0.09730320025172598, 0.0, 0.1179965572769171, 0.3333703518611065, 0.0]",0
135,"['2009-01-10', '2009-01-09', '2009-01-03', '2009-01-14', '2009-01-24', '2008-12-24', '2009-01-02', '2009-01-01', '2008-12-28', '2008-12-27', '2009-01-12']",02:00,"[0.010001845978284582, 0.03000553793485375, 0.13111480306768028, 0.526134857104499, 0.04000738391313833, 0.11864857607947774, 0.0, 0.13408514994378157, 0.010001845978284582, 0.0]",0
135,"['2009-01-10', '2009-01-09', '2009-01-03', '2009-01-14', '2009-01-24', '2008-12-24', '2009-01-02', '2009-01-01', '2008-12-28', '2008-12-27', '2009-01-12']",02:30,"[0.0, 0.034662990375285065, 0.0, 0.6592068191077433, 0.0, 0.30613019051697166, 0.0, 0.0, 0.0, 0.0]",0
135,"['2009-01-10', '2009-01-09', '2009-01-03', '2009-01-14', '2009-01-24', '2008-12-24', '2009-01-02', '2009-01-01', '2008-12-28', '2008-12-27', '2009-01-12']",03:00,"[0.0, 0.09889456704630001, 0.06629260981514931, 0.38104125707004266, 0.0, 0.4537715660685082, 0.0, 0.0, 0.0, 0.0]",0
135,"['2009-01-10', '2009-01-09', '2009-01-03', '2009-01-14', '2009-01-24', '2008-12-24', '2009-01-02', '2009-01-01', '2008-12-28', '2008-12-27', '2009-01-12']",03:30,"[0.0, 0.07692307692307691, 0.10824612900763654, 0.3602822082476813, 0.10256410256410255, 0.3263434576164768, 0.025641025641025637, 0.0, 0.0, 0.0]",0
135,"['2009-01-10', '2009-01-09', '2009-01-03', '2009-01-14', '2009-01-24', '2008-12-24', '2009-01-02', '2009-01-01', '2008-12-28', '2008-12-27', '2009-01-12']",04:00,"[0.0, 0.08333333333333333, 0.05572336498686277, 0.4020531972665917, 0.0, 0.4588901044132122, 0.0, 0.0, 0.0, 0.0]",0
135,"['2009-01-10', '2009-01-09', '2009-01-03', '2009-01-14', '2009-01-24', '2008-12-24', '2009-01-02', '2009-01-01', '2008-12-28', '2008-12-27', '2009-01-12']",04:30,"[0.0, 0.0, 0.1809746791536594, 0.5588283984485858, 0.0, 0.2601969223977548, 0.0, 0.0, 0.0, 0.0]",0
135,"['2009-01-10', '2009-01-09', '2009-01-03', '2009-01-14', '2009-01-24', '2008-12-24', '2009-01-02', '2009-01-01', '2008-12-28', '2008-12-27', '2009-01-12']",05:00,"[0.0, 0.1008209545732475, 0.1687070639859008, 0.43374141279718015, 0.0, 0.2967305686436716, 0.0, 0.0, 0.0, 0.0]",0
135,"['2009-01-10', '2009-01-09', '2009-01-03', '2009-01-14', '2009-01-24', '2008-12-24', '2009-01-02', '2009-01-01', '2008-12-28', '2008-12-27', '2009-01-12']",05:30,"[0.009464751958224545, 0.06070496083550914, 0.036879895561357706, 0.24197482902510786, 0.1393603133159269, 0.41239853912110624, 0.006853785900783291, 0.0845300261096606, 0.00783289817232376, 0.0]",0
135,"['2009-01-10', '2009-01-09', '2009-01-03', '2009-01-14', '2009-01-24', '2008-12-24', '2009-01-02', '2009-01-01', '2008-12-28', '2008-12-27', '2009-01-12']",06:00,"[0.07894736842105263, 0.14947368421052631, 0.0968421052631579, 0.2231578947368421, 0.15157894736842106, 0.24210526315789474, 0.010526315789473684, 0.04631578947368421, 0.0010526315789473684, 0.0]",0
135,"['2009-01-10', '2009-01-09', '2009-01-03', '2009-01-14', '2009-01-24', '2008-12-24', '2009-01-02', '2009-01-01', '2008-12-28', '2008-12-27', '2009-01-12']",06:30,"[0.0, 0.5, 0.0, 0.25, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0]",0
135,"['2009-01-10', '2009-01-09', '2009-01-03', '2009-01-14', '2009-01-24', '2008-12-24', '2009-01-02', '2009-01-01', '2008-12-28', '2008-12-27', '2009-01-12']",07:00,"[0.0, 0.41689485316064606, 0.041666666666666664, 0.29166666666666663, 0.08333333333333333, 0.1664384801726872, 0.0, 0.0, 0.0, 0.0]",0
135,"['2009-01-10', '2009-01-09', '2009-01-03', '2009-01-14', '2009-01-24', '2008-12-24', '2009-01-02', '2009-01-01', '2008-12-28', '2008-12-27', '2009-01-12']",07:30,"[0.001692112945309876, 0.35193365883902966, 0.04061071068743703, 0.2808943600180881, 0.05076338835929629, 0.1996527995572044, 0.02199746828902839, 0.0423028236327469, 0.010152677671859258, 0.0]",0
135,"['2009-01-10', '2009-01-09', '2009-01-03', '2009-01-14', '2009-01-24', '2008-12-24', '2009-01-02', '2009-01-01', '2008-12-28', '2008-12-27', '2009-01-12']",08:00,"[0.0, 0.14891750200135914, 0.07690189321996357, 0.3680895007256414, 0.0, 0.21428571428571422, 0.0, 0.15380378643992715, 0.03800160332739436, 0.0]",0
