id,date_list,time,probability,index
89,"['2008-04-30', '2008-05-09', '2008-05-02', '2008-06-30', '2008-07-07', '2008-04-18', '2008-04-25', '2008-04-11', '2008-04-16', '2008-04-26', '2008-05-01', '2008-04-28', '2008-05-07', '2008-05-13', '2008-06-02', '2008-07-03', '2008-06-07', '2008-05-28', '2008-07-10', '2008-04-24', '2008-05-17', '2008-04-21', '2008-05-10', '2008-05-05', '2008-05-18', '2008-06-04', '2008-07-08', '2008-05-08', '2008-05-06', '2008-07-01', '2008-04-15', '2008-06-01', '2008-05-11', '2008-07-04', '2008-04-22', '2008-04-14', '2008-04-23', '2008-05-03', '2008-07-02', '2008-04-19', '2008-05-27']",00:00,"[0.0, 0.10596026490066227, 0.10596026490066227, 0.07947019867549669, 0.4437086092715233, 0.07947019867549669, 0.10596026490066227, 0.07947019867549669, 0.0, 0.0]",0
89,"['2008-04-30', '2008-05-09', '2008-05-02', '2008-06-30', '2008-07-07', '2008-04-18', '2008-04-25', '2008-04-11', '2008-04-16', '2008-04-26', '2008-05-01', '2008-04-28', '2008-05-07', '2008-05-13', '2008-06-02', '2008-07-03', '2008-06-07', '2008-05-28', '2008-07-10', '2008-04-24', '2008-05-17', '2008-04-21', '2008-05-10', '2008-05-05', '2008-05-18', '2008-06-04', '2008-07-08', '2008-05-08', '2008-05-06', '2008-07-01', '2008-04-15', '2008-06-01', '2008-05-11', '2008-07-04', '2008-04-22', '2008-04-14', '2008-04-23', '2008-05-03', '2008-07-02', '2008-04-19', '2008-05-27']",00:30,"[0.008244640983360816, 0.06925498426023086, 0.06925498426023086, 0.5882376455304053, 0.06408334582521362, 0.10018987658022285, 0.0062959076600209865, 0.05036726128016789, 0.04407135362014691, 0.0]",0
89,"['2008-04-30', '2008-05-09', '2008-05-02', '2008-06-30', '2008-07-07', '2008-04-18', '2008-04-25', '2008-04-11', '2008-04-16', '2008-04-26', '2008-05-01', '2008-04-28', '2008-05-07', '2008-05-13', '2008-06-02', '2008-07-03', '2008-06-07', '2008-05-28', '2008-07-10', '2008-04-24', '2008-05-17', '2008-04-21', '2008-05-10', '2008-05-05', '2008-05-18', '2008-06-04', '2008-07-08', '2008-05-08', '2008-05-06', '2008-07-01', '2008-04-15', '2008-06-01', '2008-05-11', '2008-07-04', '2008-04-22', '2008-04-14', '2008-04-23', '2008-05-03', '2008-07-02', '2008-04-19', '2008-05-27']",01:00,"[0.009268136784915308, 0.09675615212527963, 0.2773117076808352, 0.30736657078938956, 0.0828938958133589, 0.03195909236177692, 0.19444444444444442, 0.0, 0.0, 0.0]",0
89,"['2008-04-30', '2008-05-09', '2008-05-02', '2008-06-30', '2008-07-07', '2008-04-18', '2008-04-25', '2008-04-11', '2008-04-16', '2008-04-26', '2008-05-01', '2008-04-28', '2008-05-07', '2008-05-13', '2008-06-02', '2008-07-03', '2008-06-07', '2008-05-28', '2008-07-10', '2008-04-24', '2008-05-17', '2008-04-21', '2008-05-10', '2008-05-05', '2008-05-18', '2008-06-04', '2008-07-08', '2008-05-08', '2008-05-06', '2008-07-01', '2008-04-15', '2008-06-01', '2008-05-11', '2008-07-04', '2008-04-22', '2008-04-14', '2008-04-23', '2008-05-03', '2008-07-02', '2008-04-19', '2008-05-27']",01:30,"[0.008333333333333331, 0.15234915357866174, 0.11141522412014213, 0.31873256524895865, 0.11316347586839387, 0.09165997936489739, 0.07540362642821659, 0.07704870266345674, 0.05189393939393938, 0.0]",0
89,"['2008-04-30', '2008-05-09', '2008-05-02', '2008-06-30', '2008-07-07', '2008-04-18', '2008-04-25', '2008-04-11', '2008-04-16', '2008-04-26', '2008-05-01', '2008-04-28', '2008-05-07', '2008-05-13', '2008-06-02', '2008-07-03', '2008-06-07', '2008-05-28', '2008-07-10', '2008-04-24', '2008-05-17', '2008-04-21', '2008-05-10', '2008-05-05', '2008-05-18', '2008-06-04', '2008-07-08', '2008-05-08', '2008-05-06', '2008-07-01', '2008-04-15', '2008-06-01', '2008-05-11', '2008-07-04', '2008-04-22', '2008-04-14', '2008-04-23', '2008-05-03', '2008-07-02', '2008-04-19', '2008-05-27']",02:00,"[0.016468250037444152, 0.02499915945942504, 0.1306683031520985, 0.1386138999211119, 0.0659839253305678, 0.0954713661174404, 0.023463831993777544, 0.11397259833857498, 0.3903586656495596, 0.0]",0
89,"['2008-04-30', '2008-05-09', '2008-05-02', '2008-06-30', '2008-07-07', '2008-04-18', '2008-04-25', '2008-04-11', '2008-04-16', '2008-04-26', '2008-05-01', '2008-04-28', '2008-05-07', '2008-05-13', '2008-06-02', '2008-07-03', '2008-06-07', '2008-05-28', '2008-07-10', '2008-04-24', '2008-05-17', '2008-04-21', '2008-05-10', '2008-05-05', '2008-05-18', '2008-06-04', '2008-07-08', '2008-05-08', '2008-05-06', '2008-07-01', '2008-04-15', '2008-06-01', '2008-05-11', '2008-07-04', '2008-04-22', '2008-04-14', '2008-04-23', '2008-05-03', '2008-07-02', '2008-04-19', '2008-05-27']",02:30,"[0.016653449643140365, 0.06366829047241418, 0.04681658547637929, 0.44355386881160075, 0.016653449643140365, 0.016653449643140365, 0.07142857142857142, 0.04681658547637929, 0.27775574940523395, 0.0]",0
89,"['2008-04-30', '2008-05-09', '2008-05-02', '2008-06-30', '2008-07-07', '2008-04-18', '2008-04-25', '2008-04-11', '2008-04-16', '2008-04-26', '2008-05-01', '2008-04-28', '2008-05-07', '2008-05-13', '2008-06-02', '2008-07-03', '2008-06-07', '2008-05-28', '2008-07-10', '2008-04-24', '2008-05-17', '2008-04-21', '2008-05-10', '2008-05-05', '2008-05-18', '2008-06-04', '2008-07-08', '2008-05-08', '2008-05-06', '2008-07-01', '2008-04-15', '2008-06-01', '2008-05-11', '2008-07-04', '2008-04-22', '2008-04-14', '2008-04-23', '2008-05-03', '2008-07-02', '2008-04-19', '2008-05-27']",03:00,"[0.0029204832072215582, 0.06987958580780461, 0.20026328460571668, 0.09298161378347217, 0.07582562190135139, 0.0381727768254751, 0.026393129029375812, 0.15000848028097385, 0.34355502455860876, 0.0]",0
89,"['2008-04-30', '2008-05-09', '2008-05-02', '2008-06-30', '2008-07-07', '2008-04-18', '2008-04-25', '2008-04-11', '2008-04-16', '2008-04-26', '2008-05-01', '2008-04-28', '2008-05-07', '2008-05-13', '2008-06-02', '2008-07-03', '2008-06-07', '2008-05-28', '2008-07-10', '2008-04-24', '2008-05-17', '2008-04-21', '2008-05-10', '2008-05-05', '2008-05-18', '2008-06-04', '2008-07-08', '2008-05-08', '2008-05-06', '2008-07-01', '2008-04-15', '2008-06-01', '2008-05-11', '2008-07-04', '2008-04-22', '2008-04-14', '2008-04-23', '2008-05-03', '2008-07-02', '2008-04-19', '2008-05-27']",03:30,"[0.0, 0.04812362030905076, 0.06975717439293598, 0.3540286975717439, 0.04999999999999999, 0.016666666666666663, 0.016666666666666663, 0.06975717439293598, 0.3749999999999999, 0.0]",0
89,"['2008-04-30', '2008-05-09', '2008-05-02', '2008-06-30', '2008-07-07', '2008-04-18', '2008-04-25', '2008-04-11', '2008-04-16', '2008-04-26', '2008-05-01', '2008-04-28', '2008-05-07', '2008-05-13', '2008-06-02', '2008-07-03', '2008-06-07', '2008-05-28', '2008-07-10', '2008-04-24', '2008-05-17', '2008-04-21', '2008-05-10', '2008-05-05', '2008-05-18', '2008-06-04', '2008-07-08', '2008-05-08', '2008-05-06', '2008-07-01', '2008-04-15', '2008-06-01', '2008-05-11', '2008-07-04', '2008-04-22', '2008-04-14', '2008-04-23', '2008-05-03', '2008-07-02', '2008-04-19', '2008-05-27']",04:00,"[0.14404761904761906, 0.022023809523809525, 0.41964285714285715, 0.05654761904761905, 0.05357142857142858, 0.009523809523809525, 0.0, 0.08214285714285716, 0.21250000000000002, 0.0]",0
89,"['2008-04-30', '2008-05-09', '2008-05-02', '2008-06-30', '2008-07-07', '2008-04-18', '2008-04-25', '2008-04-11', '2008-04-16', '2008-04-26', '2008-05-01', '2008-04-28', '2008-05-07', '2008-05-13', '2008-06-02', '2008-07-03', '2008-06-07', '2008-05-28', '2008-07-10', '2008-04-24', '2008-05-17', '2008-04-21', '2008-05-10', '2008-05-05', '2008-05-18', '2008-06-04', '2008-07-08', '2008-05-08', '2008-05-06', '2008-07-01', '2008-04-15', '2008-06-01', '2008-05-11', '2008-07-04', '2008-04-22', '2008-04-14', '2008-04-23', '2008-05-03', '2008-07-02', '2008-04-19', '2008-05-27']",04:30,"[0.012506544257881157, 0.03494789524201289, 0.06549255112089336, 0.3237268153712004, 0.05575551899081311, 0.06540726059442636, 0.007033519065604628, 0.09331239912790715, 0.3418174962292609, 0.0]",0
