id,date_list,time,probability,index
70,"['2008-09-27', '2008-09-28', '2008-10-06', '2008-10-07']",00:00,"[0.0219301024179073, 0.03445253933058812, 0.04369126808151198, 0.6473973181290255, 0.0851335656213705, 0.05638264174849541, 0.021782282757892516, 0.07590539541759053, 0.008130081300813009, 0.005194805194805195]",0
70,"['2008-09-27', '2008-09-28', '2008-10-06', '2008-10-07']",00:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
70,"['2008-09-27', '2008-09-28', '2008-10-06', '2008-10-07']",01:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
70,"['2008-09-27', '2008-09-28', '2008-10-06', '2008-10-07']",01:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
70,"['2008-09-27', '2008-09-28', '2008-10-06', '2008-10-07']",02:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
70,"['2008-09-27', '2008-09-28', '2008-10-06', '2008-10-07']",02:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
70,"['2008-09-27', '2008-09-28', '2008-10-06', '2008-10-07']",03:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
70,"['2008-09-27', '2008-09-28', '2008-10-06', '2008-10-07']",03:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
70,"['2008-09-27', '2008-09-28', '2008-10-06', '2008-10-07']",04:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
70,"['2008-09-27', '2008-09-28', '2008-10-06', '2008-10-07']",04:30,"[0.0692304733740454, 0.08461502301272217, 0.05128610561493326, 0.17948641245122884, 0.23333233618659752, 0.17435822923833658, 0.0, 0.20769142012213626, 0.0, 0.0]",0
70,"['2008-09-27', '2008-09-28', '2008-10-06', '2008-10-07']",05:00,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
70,"['2008-09-27', '2008-09-28', '2008-10-06', '2008-10-07']",05:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
70,"['2008-09-27', '2008-09-28', '2008-10-06', '2008-10-07']",06:00,"[0.016647531572904706, 0.10849598163030999, 0.07692307692307693, 0.19862227324913892, 0.2537313432835821, 0.182548794489093, 0.016073478760045924, 0.13949483352468428, 0.007462686567164179, 0.0]",0
70,"['2008-09-27', '2008-09-28', '2008-10-06', '2008-10-07']",06:30,"[0.03738317757009346, 0.1222741433021807, 0.1090342679127726, 0.36915887850467294, 0.17289719626168226, 0.11760124610591902, 0.028037383177570097, 0.042056074766355145, 0.0015576323987538943, 0.0]",0
70,"['2008-09-27', '2008-09-28', '2008-10-06', '2008-10-07']",07:00,"[0.0445619335347432, 0.07099697885196375, 0.06948640483383686, 0.2711480362537764, 0.2243202416918429, 0.1729607250755287, 0.06948640483383686, 0.06117824773413897, 0.015861027190332326, 0.0]",0
70,"['2008-09-27', '2008-09-28', '2008-10-06', '2008-10-07']",07:30,"[0.03322259136212625, 0.059800664451827246, 0.036544850498338874, 0.4750830564784053, 0.21926910299003322, 0.09302325581395349, 0.03986710963455149, 0.03986710963455149, 0.0033222591362126247, 0.0]",0
70,"['2008-09-27', '2008-09-28', '2008-10-06', '2008-10-07']",08:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
70,"['2008-09-27', '2008-09-28', '2008-10-06', '2008-10-07']",08:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
70,"['2008-09-27', '2008-09-28', '2008-10-06', '2008-10-07']",09:00,"[0.0, 0.1343612334801762, 0.5374449339207048, 0.0, 0.0, 0.09691629955947137, 0.0, 0.09691629955947137, 0.0, 0.1343612334801762]",0
70,"['2008-09-27', '2008-09-28', '2008-10-06', '2008-10-07']",09:30,"[0.0, 0.04638783269961977, 0.18555133079847907, 0.18555133079847907, 0.04638783269961977, 0.05931558935361217, 0.04638783269961977, 0.012927756653992395, 0.0, 0.417490494296578]",0
70,"['2008-09-27', '2008-09-28', '2008-10-06', '2008-10-07']",10:00,"[0.0, 0.6875, 0.25, 0.0, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0]",0
70,"['2008-09-27', '2008-09-28', '2008-10-06', '2008-10-07']",10:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
70,"['2008-09-27', '2008-09-28', '2008-10-06', '2008-10-07']",11:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
70,"['2008-09-27', '2008-09-28', '2008-10-06', '2008-10-07']",11:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
70,"['2008-09-27', '2008-09-28', '2008-10-06', '2008-10-07']",12:00,"[0.027095681625740897, 0.09229466553767993, 0.10584250635055038, 0.32176121930567314, 0.029635901778154106, 0.21676545300592717, 0.001693480101608806, 0.1676545300592718, 0.03725656223539373, 0.0]",0
70,"['2008-09-27', '2008-09-28', '2008-10-06', '2008-10-07']",12:30,"[0.07836990595611286, 0.10658307210031348, 0.23510971786833856, 0.26959247648902823, 0.11912225705329153, 0.16927899686520376, 0.0, 0.0219435736677116, 0.0, 0.0]",0
70,"['2008-09-27', '2008-09-28', '2008-10-06', '2008-10-07']",13:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
70,"['2008-09-27', '2008-09-28', '2008-10-06', '2008-10-07']",13:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
