id,date_list,time,probability,index
137,"['2011-01-27', '2011-01-28']",00:00,"[0.041666666666666664, 0.2916666666666667, 0.041666666666666664, 0.16666666666666666, 0.08333333333333333, 0.125, 0.0, 0.25, 0.0, 0.0]",0
137,"['2011-01-27', '2011-01-28']",00:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
137,"['2011-01-27', '2011-01-28']",01:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
137,"['2011-01-27', '2011-01-28']",01:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
137,"['2011-01-27', '2011-01-28']",02:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
137,"['2011-01-27', '2011-01-28']",02:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
137,"['2011-01-27', '2011-01-28']",03:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
137,"['2011-01-27', '2011-01-28']",03:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
137,"['2011-01-27', '2011-01-28']",04:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
137,"['2011-01-27', '2011-01-28']",04:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
137,"['2011-01-27', '2011-01-28']",05:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
137,"['2011-01-27', '2011-01-28']",05:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
137,"['2011-01-27', '2011-01-28']",06:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
137,"['2011-01-27', '2011-01-28']",06:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
137,"['2011-01-27', '2011-01-28']",07:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
137,"['2011-01-27', '2011-01-28']",07:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
137,"['2011-01-27', '2011-01-28']",08:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
137,"['2011-01-27', '2011-01-28']",08:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
137,"['2011-01-27', '2011-01-28']",09:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
137,"['2011-01-27', '2011-01-28']",09:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
137,"['2011-01-27', '2011-01-28']",10:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
137,"['2011-01-27', '2011-01-28']",10:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
137,"['2011-01-27', '2011-01-28']",11:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
137,"['2011-01-27', '2011-01-28']",11:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
137,"['2011-01-27', '2011-01-28']",12:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
137,"['2011-01-27', '2011-01-28']",12:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
137,"['2011-01-27', '2011-01-28']",13:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
137,"['2011-01-27', '2011-01-28']",13:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
137,"['2011-01-27', '2011-01-28']",14:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
137,"['2011-01-27', '2011-01-28']",14:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
137,"['2011-01-27', '2011-01-28']",15:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
137,"['2011-01-27', '2011-01-28']",15:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
137,"['2011-01-27', '2011-01-28']",16:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
137,"['2011-01-27', '2011-01-28']",16:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
137,"['2011-01-27', '2011-01-28']",17:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
137,"['2011-01-27', '2011-01-28']",17:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
137,"['2011-01-27', '2011-01-28']",18:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
137,"['2011-01-27', '2011-01-28']",18:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
137,"['2011-01-27', '2011-01-28']",19:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
137,"['2011-01-27', '2011-01-28']",19:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
137,"['2011-01-27', '2011-01-28']",20:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
137,"['2011-01-27', '2011-01-28']",20:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
137,"['2011-01-27', '2011-01-28']",21:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
137,"['2011-01-27', '2011-01-28']",21:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
137,"['2011-01-27', '2011-01-28']",22:00,"[0.032948929159802305, 0.19769357495881382, 0.19769357495881382, 0.09884678747940691, 0.032948929159802305, 0.2751235584843492, 0.0, 0.16474464579901152, 0.0, 0.0]",0
137,"['2011-01-27', '2011-01-28']",22:30,"[0.03875968992248062, 0.15503875968992248, 0.1937984496124031, 0.15503875968992248, 0.07751937984496124, 0.11627906976744186, 0.03875968992248062, 0.15503875968992248, 0.06976744186046512, 0.0]",0
137,"['2011-01-27', '2011-01-28']",23:00,"[0.10185028008827024, 0.26667798336445425, 0.20370056017654048, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42777117637073503, 0.0]",0
137,"['2011-01-27', '2011-01-28']",23:30,"[0.017796497056162777, 0.12797164424802385, 0.07118598822465111, 0.3737264381794183, 0.1512702249773836, 0.18686321908970915, 0.017796497056162777, 0.04449124264040694, 0.008898248528081389, 0.0]",0
137,"['2011-01-27', '2011-01-28']",24:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
