id,date_list,time,probability,index
117,"['2007-07-04', '2007-06-22', '2007-06-27', '2007-06-25', '2007-06-21', '2007-06-29']",00:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
117,"['2007-07-04', '2007-06-22', '2007-06-27', '2007-06-25', '2007-06-21', '2007-06-29']",00:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
117,"['2007-07-04', '2007-06-22', '2007-06-27', '2007-06-25', '2007-06-21', '2007-06-29']",01:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
117,"['2007-07-04', '2007-06-22', '2007-06-27', '2007-06-25', '2007-06-21', '2007-06-29']",01:30,"[0.0, 0.2631578947368421, 0.05263157894736842, 0.42105263157894735, 0.15789473684210525, 0.0, 0.0, 0.05263157894736842, 0.05263157894736842, 0.0]",0
117,"['2007-07-04', '2007-06-22', '2007-06-27', '2007-06-25', '2007-06-21', '2007-06-29']",02:00,"[0.0, 0.0, 0.25, 0.55, 0.0, 0.0, 0.1, 0.1, 0.0, 0.0]",0
117,"['2007-07-04', '2007-06-22', '2007-06-27', '2007-06-25', '2007-06-21', '2007-06-29']",02:30,"[0.0, 0.0, 0.11111111111111113, 0.6666666666666667, 0.0, 0.0, 0.055555555555555566, 0.16666666666666669, 0.0, 0.0]",0
117,"['2007-07-04', '2007-06-22', '2007-06-27', '2007-06-25', '2007-06-21', '2007-06-29']",03:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
117,"['2007-07-04', '2007-06-22', '2007-06-27', '2007-06-25', '2007-06-21', '2007-06-29']",03:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
117,"['2007-07-04', '2007-06-22', '2007-06-27', '2007-06-25', '2007-06-21', '2007-06-29']",04:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
117,"['2007-07-04', '2007-06-22', '2007-06-27', '2007-06-25', '2007-06-21', '2007-06-29']",04:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
117,"['2007-07-04', '2007-06-22', '2007-06-27', '2007-06-25', '2007-06-21', '2007-06-29']",05:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
117,"['2007-07-04', '2007-06-22', '2007-06-27', '2007-06-25', '2007-06-21', '2007-06-29']",05:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
117,"['2007-07-04', '2007-06-22', '2007-06-27', '2007-06-25', '2007-06-21', '2007-06-29']",06:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
117,"['2007-07-04', '2007-06-22', '2007-06-27', '2007-06-25', '2007-06-21', '2007-06-29']",06:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
117,"['2007-07-04', '2007-06-22', '2007-06-27', '2007-06-25', '2007-06-21', '2007-06-29']",07:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
117,"['2007-07-04', '2007-06-22', '2007-06-27', '2007-06-25', '2007-06-21', '2007-06-29']",07:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
117,"['2007-07-04', '2007-06-22', '2007-06-27', '2007-06-25', '2007-06-21', '2007-06-29']",08:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
117,"['2007-07-04', '2007-06-22', '2007-06-27', '2007-06-25', '2007-06-21', '2007-06-29']",08:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
117,"['2007-07-04', '2007-06-22', '2007-06-27', '2007-06-25', '2007-06-21', '2007-06-29']",09:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
117,"['2007-07-04', '2007-06-22', '2007-06-27', '2007-06-25', '2007-06-21', '2007-06-29']",09:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
117,"['2007-07-04', '2007-06-22', '2007-06-27', '2007-06-25', '2007-06-21', '2007-06-29']",10:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
117,"['2007-07-04', '2007-06-22', '2007-06-27', '2007-06-25', '2007-06-21', '2007-06-29']",10:30,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
117,"['2007-07-04', '2007-06-22', '2007-06-27', '2007-06-25', '2007-06-21', '2007-06-29']",11:00,"[0.0, 0.545774647887324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4542253521126761, 0.0, 0.0]",0
117,"['2007-07-04', '2007-06-22', '2007-06-27', '2007-06-25', '2007-06-21', '2007-06-29']",11:30,"[0.0, 0.625, 0.0, 0.0, 0.0, 0.0, 0.125, 0.25, 0.0, 0.0]",0
