id,date_list,time,probability,index
131,"['2009-07-22', '2009-04-23', '2009-07-15', '2009-06-27', '2009-04-22', '2009-08-02', '2009-04-24', '2009-06-26', '2009-06-30', '2009-07-02', '2009-07-03', '2009-04-21', '2009-08-01', '2009-07-16', '2009-04-17', '2009-04-19', '2009-07-01', '2009-07-10', '2009-04-18', '2009-07-31']",00:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
131,"['2009-07-22', '2009-04-23', '2009-07-15', '2009-06-27', '2009-04-22', '2009-08-02', '2009-04-24', '2009-06-26', '2009-06-30', '2009-07-02', '2009-07-03', '2009-04-21', '2009-08-01', '2009-07-16', '2009-04-17', '2009-04-19', '2009-07-01', '2009-07-10', '2009-04-18', '2009-07-31']",00:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
131,"['2009-07-22', '2009-04-23', '2009-07-15', '2009-06-27', '2009-04-22', '2009-08-02', '2009-04-24', '2009-06-26', '2009-06-30', '2009-07-02', '2009-07-03', '2009-04-21', '2009-08-01', '2009-07-16', '2009-04-17', '2009-04-19', '2009-07-01', '2009-07-10', '2009-04-18', '2009-07-31']",01:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
131,"['2009-07-22', '2009-04-23', '2009-07-15', '2009-06-27', '2009-04-22', '2009-08-02', '2009-04-24', '2009-06-26', '2009-06-30', '2009-07-02', '2009-07-03', '2009-04-21', '2009-08-01', '2009-07-16', '2009-04-17', '2009-04-19', '2009-07-01', '2009-07-10', '2009-04-18', '2009-07-31']",01:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
131,"['2009-07-22', '2009-04-23', '2009-07-15', '2009-06-27', '2009-04-22', '2009-08-02', '2009-04-24', '2009-06-26', '2009-06-30', '2009-07-02', '2009-07-03', '2009-04-21', '2009-08-01', '2009-07-16', '2009-04-17', '2009-04-19', '2009-07-01', '2009-07-10', '2009-04-18', '2009-07-31']",02:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
131,"['2009-07-22', '2009-04-23', '2009-07-15', '2009-06-27', '2009-04-22', '2009-08-02', '2009-04-24', '2009-06-26', '2009-06-30', '2009-07-02', '2009-07-03', '2009-04-21', '2009-08-01', '2009-07-16', '2009-04-17', '2009-04-19', '2009-07-01', '2009-07-10', '2009-04-18', '2009-07-31']",02:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
131,"['2009-07-22', '2009-04-23', '2009-07-15', '2009-06-27', '2009-04-22', '2009-08-02', '2009-04-24', '2009-06-26', '2009-06-30', '2009-07-02', '2009-07-03', '2009-04-21', '2009-08-01', '2009-07-16', '2009-04-17', '2009-04-19', '2009-07-01', '2009-07-10', '2009-04-18', '2009-07-31']",03:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
131,"['2009-07-22', '2009-04-23', '2009-07-15', '2009-06-27', '2009-04-22', '2009-08-02', '2009-04-24', '2009-06-26', '2009-06-30', '2009-07-02', '2009-07-03', '2009-04-21', '2009-08-01', '2009-07-16', '2009-04-17', '2009-04-19', '2009-07-01', '2009-07-10', '2009-04-18', '2009-07-31']",03:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
131,"['2009-07-22', '2009-04-23', '2009-07-15', '2009-06-27', '2009-04-22', '2009-08-02', '2009-04-24', '2009-06-26', '2009-06-30', '2009-07-02', '2009-07-03', '2009-04-21', '2009-08-01', '2009-07-16', '2009-04-17', '2009-04-19', '2009-07-01', '2009-07-10', '2009-04-18', '2009-07-31']",04:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
131,"['2009-07-22', '2009-04-23', '2009-07-15', '2009-06-27', '2009-04-22', '2009-08-02', '2009-04-24', '2009-06-26', '2009-06-30', '2009-07-02', '2009-07-03', '2009-04-21', '2009-08-01', '2009-07-16', '2009-04-17', '2009-04-19', '2009-07-01', '2009-07-10', '2009-04-18', '2009-07-31']",04:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
131,"['2009-07-22', '2009-04-23', '2009-07-15', '2009-06-27', '2009-04-22', '2009-08-02', '2009-04-24', '2009-06-26', '2009-06-30', '2009-07-02', '2009-07-03', '2009-04-21', '2009-08-01', '2009-07-16', '2009-04-17', '2009-04-19', '2009-07-01', '2009-07-10', '2009-04-18', '2009-07-31']",05:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
131,"['2009-07-22', '2009-04-23', '2009-07-15', '2009-06-27', '2009-04-22', '2009-08-02', '2009-04-24', '2009-06-26', '2009-06-30', '2009-07-02', '2009-07-03', '2009-04-21', '2009-08-01', '2009-07-16', '2009-04-17', '2009-04-19', '2009-07-01', '2009-07-10', '2009-04-18', '2009-07-31']",05:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
131,"['2009-07-22', '2009-04-23', '2009-07-15', '2009-06-27', '2009-04-22', '2009-08-02', '2009-04-24', '2009-06-26', '2009-06-30', '2009-07-02', '2009-07-03', '2009-04-21', '2009-08-01', '2009-07-16', '2009-04-17', '2009-04-19', '2009-07-01', '2009-07-10', '2009-04-18', '2009-07-31']",06:00,"[0.036585365853658534, 0.0, 0.0, 0.573170731707317, 0.0975609756097561, 0.24390243902439024, 0.04878048780487805, 0.0, 0.0, 0.0]",0
131,"['2009-07-22', '2009-04-23', '2009-07-15', '2009-06-27', '2009-04-22', '2009-08-02', '2009-04-24', '2009-06-26', '2009-06-30', '2009-07-02', '2009-07-03', '2009-04-21', '2009-08-01', '2009-07-16', '2009-04-17', '2009-04-19', '2009-07-01', '2009-07-10', '2009-04-18', '2009-07-31']",06:30,"[0.025846849828974956, 0.3749172459450513, 0.03562562065541212, 0.26924031777557106, 0.06854794218250028, 0.18434844974070397, 0.01741972856669977, 0.02405384530508662, 0.0, 0.0]",0
