id,date_list,time,probability,index
74,"['2012-03-01', '2012-02-01', '2012-01-08', '2011-09-26', '2012-02-24', '2012-02-06', '2012-03-02', '2012-02-16', '2012-02-02', '2012-02-25', '2012-04-09', '2012-04-15', '2012-02-12', '2012-01-29', '2012-01-11', '2012-01-07', '2012-03-07', '2012-05-02', '2012-03-03', '2012-03-13', '2012-01-12', '2012-02-08', '2012-04-13', '2012-02-22', '2012-04-24', '2012-01-10', '2012-03-17', '2012-02-09', '2012-01-05', '2012-02-14', '2012-01-04', '2012-01-13', '2012-04-22', '2012-03-11', '2012-03-08', '2012-01-30', '2012-02-13', '2012-02-17', '2012-02-19', '2012-03-24', '2012-02-20', '2012-04-07', '2012-03-20', '2012-02-29', '2012-03-04', '2012-02-11', '2012-04-14', '2012-03-12', '2012-02-21', '2012-01-09', '2012-02-03', '2012-03-22', '2012-03-09', '2012-03-14', '2012-03-05', '2012-01-06', '2012-02-07', '2012-01-31', '2012-02-26', '2012-02-23', '2012-03-15', '2012-02-15']",00:00,"[0.01673124979113783, 0.06946104137152136, 0.212277762205674, 0.297088706936745, 0.18756744356122657, 0.0744406413496012, 0.014799507771688203, 0.12028719653087902, 0.006044316942551164, 0.0013021335389756443]",0
74,"['2012-03-01', '2012-02-01', '2012-01-08', '2011-09-26', '2012-02-24', '2012-02-06', '2012-03-02', '2012-02-16', '2012-02-02', '2012-02-25', '2012-04-09', '2012-04-15', '2012-02-12', '2012-01-29', '2012-01-11', '2012-01-07', '2012-03-07', '2012-05-02', '2012-03-03', '2012-03-13', '2012-01-12', '2012-02-08', '2012-04-13', '2012-02-22', '2012-04-24', '2012-01-10', '2012-03-17', '2012-02-09', '2012-01-05', '2012-02-14', '2012-01-04', '2012-01-13', '2012-04-22', '2012-03-11', '2012-03-08', '2012-01-30', '2012-02-13', '2012-02-17', '2012-02-19', '2012-03-24', '2012-02-20', '2012-04-07', '2012-03-20', '2012-02-29', '2012-03-04', '2012-02-11', '2012-04-14', '2012-03-12', '2012-02-21', '2012-01-09', '2012-02-03', '2012-03-22', '2012-03-09', '2012-03-14', '2012-03-05', '2012-01-06', '2012-02-07', '2012-01-31', '2012-02-26', '2012-02-23', '2012-03-15', '2012-02-15']",00:30,"[0.02483803980943843, 0.06267683475021177, 0.1518146390139496, 0.3508139514676514, 0.10360064781058083, 0.10227349453750276, 0.01085568840240978, 0.1809544156496952, 0.010575325895561082, 0.0015969626629992512]",0
74,"['2012-03-01', '2012-02-01', '2012-01-08', '2011-09-26', '2012-02-24', '2012-02-06', '2012-03-02', '2012-02-16', '2012-02-02', '2012-02-25', '2012-04-09', '2012-04-15', '2012-02-12', '2012-01-29', '2012-01-11', '2012-01-07', '2012-03-07', '2012-05-02', '2012-03-03', '2012-03-13', '2012-01-12', '2012-02-08', '2012-04-13', '2012-02-22', '2012-04-24', '2012-01-10', '2012-03-17', '2012-02-09', '2012-01-05', '2012-02-14', '2012-01-04', '2012-01-13', '2012-04-22', '2012-03-11', '2012-03-08', '2012-01-30', '2012-02-13', '2012-02-17', '2012-02-19', '2012-03-24', '2012-02-20', '2012-04-07', '2012-03-20', '2012-02-29', '2012-03-04', '2012-02-11', '2012-04-14', '2012-03-12', '2012-02-21', '2012-01-09', '2012-02-03', '2012-03-22', '2012-03-09', '2012-03-14', '2012-03-05', '2012-01-06', '2012-02-07', '2012-01-31', '2012-02-26', '2012-02-23', '2012-03-15', '2012-02-15']",01:00,"[0.010063079707279808, 0.035515172732311105, 0.30583785355113563, 0.24897848387962201, 0.06383775291759627, 0.04744079594392662, 0.08072283281812953, 0.17702183292750925, 0.030242979085030368, 0.00033921643745936944]",0
74,"['2012-03-01', '2012-02-01', '2012-01-08', '2011-09-26', '2012-02-24', '2012-02-06', '2012-03-02', '2012-02-16', '2012-02-02', '2012-02-25', '2012-04-09', '2012-04-15', '2012-02-12', '2012-01-29', '2012-01-11', '2012-01-07', '2012-03-07', '2012-05-02', '2012-03-03', '2012-03-13', '2012-01-12', '2012-02-08', '2012-04-13', '2012-02-22', '2012-04-24', '2012-01-10', '2012-03-17', '2012-02-09', '2012-01-05', '2012-02-14', '2012-01-04', '2012-01-13', '2012-04-22', '2012-03-11', '2012-03-08', '2012-01-30', '2012-02-13', '2012-02-17', '2012-02-19', '2012-03-24', '2012-02-20', '2012-04-07', '2012-03-20', '2012-02-29', '2012-03-04', '2012-02-11', '2012-04-14', '2012-03-12', '2012-02-21', '2012-01-09', '2012-02-03', '2012-03-22', '2012-03-09', '2012-03-14', '2012-03-05', '2012-01-06', '2012-02-07', '2012-01-31', '2012-02-26', '2012-02-23', '2012-03-15', '2012-02-15']",01:30,"[0.00496079372699632, 0.09482660082756098, 0.15550703238568592, 0.1582564807007777, 0.06977116338614178, 0.03568570971355417, 0.08467237110878917, 0.08798651481716066, 0.30833333333333335, 0.0]",0
74,"['2012-03-01', '2012-02-01', '2012-01-08', '2011-09-26', '2012-02-24', '2012-02-06', '2012-03-02', '2012-02-16', '2012-02-02', '2012-02-25', '2012-04-09', '2012-04-15', '2012-02-12', '2012-01-29', '2012-01-11', '2012-01-07', '2012-03-07', '2012-05-02', '2012-03-03', '2012-03-13', '2012-01-12', '2012-02-08', '2012-04-13', '2012-02-22', '2012-04-24', '2012-01-10', '2012-03-17', '2012-02-09', '2012-01-05', '2012-02-14', '2012-01-04', '2012-01-13', '2012-04-22', '2012-03-11', '2012-03-08', '2012-01-30', '2012-02-13', '2012-02-17', '2012-02-19', '2012-03-24', '2012-02-20', '2012-04-07', '2012-03-20', '2012-02-29', '2012-03-04', '2012-02-11', '2012-04-14', '2012-03-12', '2012-02-21', '2012-01-09', '2012-02-03', '2012-03-22', '2012-03-09', '2012-03-14', '2012-03-05', '2012-01-06', '2012-02-07', '2012-01-31', '2012-02-26', '2012-02-23', '2012-03-15', '2012-02-15']",02:00,"[0.018573868488471392, 0.03031596925704526, 0.04739538855678907, 0.19363791631084543, 0.09436379163108455, 0.05742954739538856, 0.0012809564474807857, 0.05486763450042698, 0.502134927412468, 0.0]",0
74,"['2012-03-01', '2012-02-01', '2012-01-08', '2011-09-26', '2012-02-24', '2012-02-06', '2012-03-02', '2012-02-16', '2012-02-02', '2012-02-25', '2012-04-09', '2012-04-15', '2012-02-12', '2012-01-29', '2012-01-11', '2012-01-07', '2012-03-07', '2012-05-02', '2012-03-03', '2012-03-13', '2012-01-12', '2012-02-08', '2012-04-13', '2012-02-22', '2012-04-24', '2012-01-10', '2012-03-17', '2012-02-09', '2012-01-05', '2012-02-14', '2012-01-04', '2012-01-13', '2012-04-22', '2012-03-11', '2012-03-08', '2012-01-30', '2012-02-13', '2012-02-17', '2012-02-19', '2012-03-24', '2012-02-20', '2012-04-07', '2012-03-20', '2012-02-29', '2012-03-04', '2012-02-11', '2012-04-14', '2012-03-12', '2012-02-21', '2012-01-09', '2012-02-03', '2012-03-22', '2012-03-09', '2012-03-14', '2012-03-05', '2012-01-06', '2012-02-07', '2012-01-31', '2012-02-26', '2012-02-23', '2012-03-15', '2012-02-15']",02:30,"[0.0, 0.0, 0.46511627906976744, 0.029069767441860465, 0.0, 0.005813953488372093, 0.0, 0.0, 0.5, 0.0]",0
74,"['2012-03-01', '2012-02-01', '2012-01-08', '2011-09-26', '2012-02-24', '2012-02-06', '2012-03-02', '2012-02-16', '2012-02-02', '2012-02-25', '2012-04-09', '2012-04-15', '2012-02-12', '2012-01-29', '2012-01-11', '2012-01-07', '2012-03-07', '2012-05-02', '2012-03-03', '2012-03-13', '2012-01-12', '2012-02-08', '2012-04-13', '2012-02-22', '2012-04-24', '2012-01-10', '2012-03-17', '2012-02-09', '2012-01-05', '2012-02-14', '2012-01-04', '2012-01-13', '2012-04-22', '2012-03-11', '2012-03-08', '2012-01-30', '2012-02-13', '2012-02-17', '2012-02-19', '2012-03-24', '2012-02-20', '2012-04-07', '2012-03-20', '2012-02-29', '2012-03-04', '2012-02-11', '2012-04-14', '2012-03-12', '2012-02-21', '2012-01-09', '2012-02-03', '2012-03-22', '2012-03-09', '2012-03-14', '2012-03-05', '2012-01-06', '2012-02-07', '2012-01-31', '2012-02-26', '2012-02-23', '2012-03-15', '2012-02-15']",03:00,"[0.021920981600806147, 0.04778559875124293, 0.11645916667454194, 0.3843687318358351, 0.15384202823029666, 0.06543095955239779, 0.000676132521974307, 0.06434809701844955, 0.14484021982495418, 0.0003280839895013123]",0
74,"['2012-03-01', '2012-02-01', '2012-01-08', '2011-09-26', '2012-02-24', '2012-02-06', '2012-03-02', '2012-02-16', '2012-02-02', '2012-02-25', '2012-04-09', '2012-04-15', '2012-02-12', '2012-01-29', '2012-01-11', '2012-01-07', '2012-03-07', '2012-05-02', '2012-03-03', '2012-03-13', '2012-01-12', '2012-02-08', '2012-04-13', '2012-02-22', '2012-04-24', '2012-01-10', '2012-03-17', '2012-02-09', '2012-01-05', '2012-02-14', '2012-01-04', '2012-01-13', '2012-04-22', '2012-03-11', '2012-03-08', '2012-01-30', '2012-02-13', '2012-02-17', '2012-02-19', '2012-03-24', '2012-02-20', '2012-04-07', '2012-03-20', '2012-02-29', '2012-03-04', '2012-02-11', '2012-04-14', '2012-03-12', '2012-02-21', '2012-01-09', '2012-02-03', '2012-03-22', '2012-03-09', '2012-03-14', '2012-03-05', '2012-01-06', '2012-02-07', '2012-01-31', '2012-02-26', '2012-02-23', '2012-03-15', '2012-02-15']",03:30,"[0.046769748323777685, 0.08197667467189704, 0.1952412823110462, 0.1616414161118465, 0.20761050552975885, 0.07924021773919596, 0.0038693520241271703, 0.2197379205068212, 0.003912882781529335, 0.0]",0
74,"['2012-03-01', '2012-02-01', '2012-01-08', '2011-09-26', '2012-02-24', '2012-02-06', '2012-03-02', '2012-02-16', '2012-02-02', '2012-02-25', '2012-04-09', '2012-04-15', '2012-02-12', '2012-01-29', '2012-01-11', '2012-01-07', '2012-03-07', '2012-05-02', '2012-03-03', '2012-03-13', '2012-01-12', '2012-02-08', '2012-04-13', '2012-02-22', '2012-04-24', '2012-01-10', '2012-03-17', '2012-02-09', '2012-01-05', '2012-02-14', '2012-01-04', '2012-01-13', '2012-04-22', '2012-03-11', '2012-03-08', '2012-01-30', '2012-02-13', '2012-02-17', '2012-02-19', '2012-03-24', '2012-02-20', '2012-04-07', '2012-03-20', '2012-02-29', '2012-03-04', '2012-02-11', '2012-04-14', '2012-03-12', '2012-02-21', '2012-01-09', '2012-02-03', '2012-03-22', '2012-03-09', '2012-03-14', '2012-03-05', '2012-01-06', '2012-02-07', '2012-01-31', '2012-02-26', '2012-02-23', '2012-03-15', '2012-02-15']",04:00,"[0.029333916458245072, 0.032331542957627774, 0.3952129089277335, 0.08329119344713382, 0.03747033124228385, 0.039565936393827994, 0.0025693941423280352, 0.03682798270670184, 0.34339679372411813, 0.0]",0
74,"['2012-03-01', '2012-02-01', '2012-01-08', '2011-09-26', '2012-02-24', '2012-02-06', '2012-03-02', '2012-02-16', '2012-02-02', '2012-02-25', '2012-04-09', '2012-04-15', '2012-02-12', '2012-01-29', '2012-01-11', '2012-01-07', '2012-03-07', '2012-05-02', '2012-03-03', '2012-03-13', '2012-01-12', '2012-02-08', '2012-04-13', '2012-02-22', '2012-04-24', '2012-01-10', '2012-03-17', '2012-02-09', '2012-01-05', '2012-02-14', '2012-01-04', '2012-01-13', '2012-04-22', '2012-03-11', '2012-03-08', '2012-01-30', '2012-02-13', '2012-02-17', '2012-02-19', '2012-03-24', '2012-02-20', '2012-04-07', '2012-03-20', '2012-02-29', '2012-03-04', '2012-02-11', '2012-04-14', '2012-03-12', '2012-02-21', '2012-01-09', '2012-02-03', '2012-03-22', '2012-03-09', '2012-03-14', '2012-03-05', '2012-01-06', '2012-02-07', '2012-01-31', '2012-02-26', '2012-02-23', '2012-03-15', '2012-02-15']",04:30,"[0.017099350259037697, 0.13521266851761743, 0.08771717663222373, 0.31345994218164125, 0.15869350545267197, 0.15188696797091908, 0.02149440421329822, 0.10687523256146779, 0.007560752211122878, 0.0]",0
