id,date_list,time,probability,index
148,"['2011-05-14', '2011-07-10']",00:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
148,"['2011-05-14', '2011-07-10']",00:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
148,"['2011-05-14', '2011-07-10']",01:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
148,"['2011-05-14', '2011-07-10']",01:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
148,"['2011-05-14', '2011-07-10']",02:00,"[0.0, 0.0038314176245210726, 0.1111111111111111, 0.6053639846743295, 0.09195402298850575, 0.011494252873563218, 0.011494252873563218, 0.16475095785440613, 0.0, 0.0]",0
148,"['2011-05-14', '2011-07-10']",02:30,"[0.02040816326530612, 0.18847539015606243, 0.04801920768307323, 0.28811524609843936, 0.23169267707082833, 0.09963985594237695, 0.03721488595438175, 0.08283313325330131, 0.003601440576230492, 0.0]",0
148,"['2011-05-14', '2011-07-10']",03:00,"[0.0, 0.0, 0.0, 0.09523809523809523, 0.0, 0.47619047619047616, 0.0, 0.42857142857142855, 0.0, 0.0]",0
148,"['2011-05-14', '2011-07-10']",03:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
148,"['2011-05-14', '2011-07-10']",04:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
148,"['2011-05-14', '2011-07-10']",04:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
148,"['2011-05-14', '2011-07-10']",05:00,"[0.0, 0.0, 0.0, 0.38461538461538464, 0.0, 0.6153846153846154, 0.0, 0.0, 0.0, 0.0]",0
148,"['2011-05-14', '2011-07-10']",05:30,"[0.02748414376321353, 0.17547568710359407, 0.035940803382663845, 0.4883720930232558, 0.07610993657505286, 0.11627906976744186, 0.012684989429175475, 0.06765327695560254, 0.0, 0.0]",0
148,"['2011-05-14', '2011-07-10']",06:00,"[0.0011933174224343676, 0.06921241050119331, 0.03699284009546539, 0.5167064439140812, 0.21479713603818615, 0.07040572792362769, 0.029832935560859187, 0.05847255369928401, 0.002386634844868735, 0.0]",0
148,"['2011-05-14', '2011-07-10']",06:30,"[0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0]",0
148,"['2011-05-14', '2011-07-10']",07:00,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
148,"['2011-05-14', '2011-07-10']",07:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
148,"['2011-05-14', '2011-07-10']",08:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
148,"['2011-05-14', '2011-07-10']",08:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
