id,date_list,time,probability,index
50,"['2009-08-21', '2009-07-26', '2009-07-21', '2009-07-25', '2009-08-18', '2009-08-22', '2009-08-19', '2009-08-04', '2009-07-08', '2009-07-07', '2009-08-02', '2009-08-24', '2009-06-04', '2009-08-06', '2009-07-24', '2009-07-02', '2009-08-10', '2009-06-09', '2009-08-25', '2009-08-01', '2009-08-17', '2009-08-09', '2009-08-05', '2009-08-07', '2009-08-08', '2009-06-05', '2009-08-20', '2009-08-03', '2009-07-31']",00:00,"[0.03177081646662795, 0.09034227251545293, 0.2828632529893291, 0.17529234804885302, 0.10993025091900442, 0.10051208380658243, 0.024403989102987966, 0.10463676648354292, 0.06916447582525484, 0.011083743842364534]",0
50,"['2009-08-21', '2009-07-26', '2009-07-21', '2009-07-25', '2009-08-18', '2009-08-22', '2009-08-19', '2009-08-04', '2009-07-08', '2009-07-07', '2009-08-02', '2009-08-24', '2009-06-04', '2009-08-06', '2009-07-24', '2009-07-02', '2009-08-10', '2009-06-09', '2009-08-25', '2009-08-01', '2009-08-17', '2009-08-09', '2009-08-05', '2009-08-07', '2009-08-08', '2009-06-05', '2009-08-20', '2009-08-03', '2009-07-31']",00:30,"[0.028968487121978227, 0.25562667679967643, 0.22210150972722964, 0.2729146017937343, 0.07155283406870915, 0.04465925076409408, 0.013961707729072861, 0.028947400385295495, 0.061267531610209855, 0.0]",0
50,"['2009-08-21', '2009-07-26', '2009-07-21', '2009-07-25', '2009-08-18', '2009-08-22', '2009-08-19', '2009-08-04', '2009-07-08', '2009-07-07', '2009-08-02', '2009-08-24', '2009-06-04', '2009-08-06', '2009-07-24', '2009-07-02', '2009-08-10', '2009-06-09', '2009-08-25', '2009-08-01', '2009-08-17', '2009-08-09', '2009-08-05', '2009-08-07', '2009-08-08', '2009-06-05', '2009-08-20', '2009-08-03', '2009-07-31']",01:00,"[0.193894748984446, 0.2268523875378361, 0.226687757532312, 0.16361482356084314, 0.015665649482950805, 0.018096480675059732, 0.00337868749682295, 0.14957282105078948, 0.0022366436789399667, 0.0]",0
50,"['2009-08-21', '2009-07-26', '2009-07-21', '2009-07-25', '2009-08-18', '2009-08-22', '2009-08-19', '2009-08-04', '2009-07-08', '2009-07-07', '2009-08-02', '2009-08-24', '2009-06-04', '2009-08-06', '2009-07-24', '2009-07-02', '2009-08-10', '2009-06-09', '2009-08-25', '2009-08-01', '2009-08-17', '2009-08-09', '2009-08-05', '2009-08-07', '2009-08-08', '2009-06-05', '2009-08-20', '2009-08-03', '2009-07-31']",01:30,"[0.13042708460416694, 0.22687259965064588, 0.1855664370479182, 0.1327592573288361, 0.04984706470379705, 0.038013124122412825, 0.005211761083270454, 0.14978136103424403, 0.08152131042470848, 0.0]",0
50,"['2009-08-21', '2009-07-26', '2009-07-21', '2009-07-25', '2009-08-18', '2009-08-22', '2009-08-19', '2009-08-04', '2009-07-08', '2009-07-07', '2009-08-02', '2009-08-24', '2009-06-04', '2009-08-06', '2009-07-24', '2009-07-02', '2009-08-10', '2009-06-09', '2009-08-25', '2009-08-01', '2009-08-17', '2009-08-09', '2009-08-05', '2009-08-07', '2009-08-08', '2009-06-05', '2009-08-20', '2009-08-03', '2009-07-31']",02:00,"[0.026656022199784173, 0.15084147753387314, 0.22716101975348607, 0.2734285588336297, 0.05787168153364113, 0.08798355519555273, 0.012634280568386754, 0.09899376559272222, 0.06442963878892405, 0.0]",0
50,"['2009-08-21', '2009-07-26', '2009-07-21', '2009-07-25', '2009-08-18', '2009-08-22', '2009-08-19', '2009-08-04', '2009-07-08', '2009-07-07', '2009-08-02', '2009-08-24', '2009-06-04', '2009-08-06', '2009-07-24', '2009-07-02', '2009-08-10', '2009-06-09', '2009-08-25', '2009-08-01', '2009-08-17', '2009-08-09', '2009-08-05', '2009-08-07', '2009-08-08', '2009-06-05', '2009-08-20', '2009-08-03', '2009-07-31']",02:30,"[0.017987868047667242, 0.10696809882028119, 0.11862724457536969, 0.2885321127863438, 0.10406865640811337, 0.08398402442699779, 0.030940898316724374, 0.09914343457512714, 0.14854337182447094, 0.0012042902189045523]",0
50,"['2009-08-21', '2009-07-26', '2009-07-21', '2009-07-25', '2009-08-18', '2009-08-22', '2009-08-19', '2009-08-04', '2009-07-08', '2009-07-07', '2009-08-02', '2009-08-24', '2009-06-04', '2009-08-06', '2009-07-24', '2009-07-02', '2009-08-10', '2009-06-09', '2009-08-25', '2009-08-01', '2009-08-17', '2009-08-09', '2009-08-05', '2009-08-07', '2009-08-08', '2009-06-05', '2009-08-20', '2009-08-03', '2009-07-31']",03:00,"[0.022730062923386196, 0.08707729571613346, 0.14476496982306117, 0.21080440092674313, 0.09684740899660528, 0.22499268530641353, 0.02232505565787176, 0.09442319199557642, 0.09560277031139224, 0.0004321583428168081]",0
50,"['2009-08-21', '2009-07-26', '2009-07-21', '2009-07-25', '2009-08-18', '2009-08-22', '2009-08-19', '2009-08-04', '2009-07-08', '2009-07-07', '2009-08-02', '2009-08-24', '2009-06-04', '2009-08-06', '2009-07-24', '2009-07-02', '2009-08-10', '2009-06-09', '2009-08-25', '2009-08-01', '2009-08-17', '2009-08-09', '2009-08-05', '2009-08-07', '2009-08-08', '2009-06-05', '2009-08-20', '2009-08-03', '2009-07-31']",03:30,"[0.02046580416219475, 0.14180067355146775, 0.15389994044259964, 0.2507609871123289, 0.115012655270839, 0.0910077288208461, 0.023677019731917243, 0.0983337433904916, 0.10504144751731513, 0.0]",0
50,"['2009-08-21', '2009-07-26', '2009-07-21', '2009-07-25', '2009-08-18', '2009-08-22', '2009-08-19', '2009-08-04', '2009-07-08', '2009-07-07', '2009-08-02', '2009-08-24', '2009-06-04', '2009-08-06', '2009-07-24', '2009-07-02', '2009-08-10', '2009-06-09', '2009-08-25', '2009-08-01', '2009-08-17', '2009-08-09', '2009-08-05', '2009-08-07', '2009-08-08', '2009-06-05', '2009-08-20', '2009-08-03', '2009-07-31']",04:00,"[0.023814027757397195, 0.11704340734669434, 0.10785653435891761, 0.24606383645516675, 0.09618105743103592, 0.09000336726399848, 0.020397639553354458, 0.17337624690619916, 0.12526388292723617, 0.0]",0
50,"['2009-08-21', '2009-07-26', '2009-07-21', '2009-07-25', '2009-08-18', '2009-08-22', '2009-08-19', '2009-08-04', '2009-07-08', '2009-07-07', '2009-08-02', '2009-08-24', '2009-06-04', '2009-08-06', '2009-07-24', '2009-07-02', '2009-08-10', '2009-06-09', '2009-08-25', '2009-08-01', '2009-08-17', '2009-08-09', '2009-08-05', '2009-08-07', '2009-08-08', '2009-06-05', '2009-08-20', '2009-08-03', '2009-07-31']",04:30,"[0.010471957834544831, 0.0737085096203054, 0.15615393097396665, 0.1948812980618804, 0.07984023546778718, 0.17288076943959624, 0.009340578405607878, 0.197746927914116, 0.10497579228219545, 0.0]",0
50,"['2009-08-21', '2009-07-26', '2009-07-21', '2009-07-25', '2009-08-18', '2009-08-22', '2009-08-19', '2009-08-04', '2009-07-08', '2009-07-07', '2009-08-02', '2009-08-24', '2009-06-04', '2009-08-06', '2009-07-24', '2009-07-02', '2009-08-10', '2009-06-09', '2009-08-25', '2009-08-01', '2009-08-17', '2009-08-09', '2009-08-05', '2009-08-07', '2009-08-08', '2009-06-05', '2009-08-20', '2009-08-03', '2009-07-31']",05:00,"[0.03136069133146819, 0.1366879301785491, 0.11029304381910036, 0.21828009223422634, 0.07989842835929885, 0.09669217333940527, 0.021843928771532486, 0.08346509636963911, 0.15462158857792177, 0.06685702701885843]",0
50,"['2009-08-21', '2009-07-26', '2009-07-21', '2009-07-25', '2009-08-18', '2009-08-22', '2009-08-19', '2009-08-04', '2009-07-08', '2009-07-07', '2009-08-02', '2009-08-24', '2009-06-04', '2009-08-06', '2009-07-24', '2009-07-02', '2009-08-10', '2009-06-09', '2009-08-25', '2009-08-01', '2009-08-17', '2009-08-09', '2009-08-05', '2009-08-07', '2009-08-08', '2009-06-05', '2009-08-20', '2009-08-03', '2009-07-31']",05:30,"[0.020055220215801712, 0.07006952800585345, 0.29853104541943887, 0.1478456676627944, 0.05479650953318729, 0.09113004399765101, 0.01256163148195894, 0.07552103953023515, 0.22948931415307927, 0.0]",0
50,"['2009-08-21', '2009-07-26', '2009-07-21', '2009-07-25', '2009-08-18', '2009-08-22', '2009-08-19', '2009-08-04', '2009-07-08', '2009-07-07', '2009-08-02', '2009-08-24', '2009-06-04', '2009-08-06', '2009-07-24', '2009-07-02', '2009-08-10', '2009-06-09', '2009-08-25', '2009-08-01', '2009-08-17', '2009-08-09', '2009-08-05', '2009-08-07', '2009-08-08', '2009-06-05', '2009-08-20', '2009-08-03', '2009-07-31']",06:00,"[0.017080837681936804, 0.09709443687994018, 0.24293346650033684, 0.23758679894135454, 0.06058575231475777, 0.0726409325081009, 0.016027853020923917, 0.09586810864817205, 0.15485132309935987, 0.005330490405117271]",0
50,"['2009-08-21', '2009-07-26', '2009-07-21', '2009-07-25', '2009-08-18', '2009-08-22', '2009-08-19', '2009-08-04', '2009-07-08', '2009-07-07', '2009-08-02', '2009-08-24', '2009-06-04', '2009-08-06', '2009-07-24', '2009-07-02', '2009-08-10', '2009-06-09', '2009-08-25', '2009-08-01', '2009-08-17', '2009-08-09', '2009-08-05', '2009-08-07', '2009-08-08', '2009-06-05', '2009-08-20', '2009-08-03', '2009-07-31']",06:30,"[0.02108743193515361, 0.14162609597438633, 0.26362603759004105, 0.12953701832616957, 0.07255280435312055, 0.094210590331059, 0.01080706925505397, 0.1363381057501658, 0.1301491667891115, 6.567969573875886e-05]",0
50,"['2009-08-21', '2009-07-26', '2009-07-21', '2009-07-25', '2009-08-18', '2009-08-22', '2009-08-19', '2009-08-04', '2009-07-08', '2009-07-07', '2009-08-02', '2009-08-24', '2009-06-04', '2009-08-06', '2009-07-24', '2009-07-02', '2009-08-10', '2009-06-09', '2009-08-25', '2009-08-01', '2009-08-17', '2009-08-09', '2009-08-05', '2009-08-07', '2009-08-08', '2009-06-05', '2009-08-20', '2009-08-03', '2009-07-31']",07:00,"[0.011309571318349051, 0.06476664022585572, 0.2003920276997846, 0.2719042368303969, 0.08448507515448996, 0.054765987907974975, 0.018602928293517812, 0.12084876078724721, 0.16827655676038575, 0.004648215021997888]",0
50,"['2009-08-21', '2009-07-26', '2009-07-21', '2009-07-25', '2009-08-18', '2009-08-22', '2009-08-19', '2009-08-04', '2009-07-08', '2009-07-07', '2009-08-02', '2009-08-24', '2009-06-04', '2009-08-06', '2009-07-24', '2009-07-02', '2009-08-10', '2009-06-09', '2009-08-25', '2009-08-01', '2009-08-17', '2009-08-09', '2009-08-05', '2009-08-07', '2009-08-08', '2009-06-05', '2009-08-20', '2009-08-03', '2009-07-31']",07:30,"[0.00985291031042748, 0.08868833824622464, 0.28541115277868134, 0.12413845572341396, 0.04312232029920784, 0.0676105107056269, 0.008321603051582686, 0.06298675885524434, 0.3047865262630458, 0.005081423766544873]",0
50,"['2009-08-21', '2009-07-26', '2009-07-21', '2009-07-25', '2009-08-18', '2009-08-22', '2009-08-19', '2009-08-04', '2009-07-08', '2009-07-07', '2009-08-02', '2009-08-24', '2009-06-04', '2009-08-06', '2009-07-24', '2009-07-02', '2009-08-10', '2009-06-09', '2009-08-25', '2009-08-01', '2009-08-17', '2009-08-09', '2009-08-05', '2009-08-07', '2009-08-08', '2009-06-05', '2009-08-20', '2009-08-03', '2009-07-31']",08:00,"[0.023232045327348294, 0.06356959993351718, 0.19796917048032842, 0.18554910771703373, 0.0633788005018242, 0.16388073787975987, 0.020974082007244505, 0.05768338797132046, 0.22004146863813934, 0.003721599543483788]",0
