id,date_list,time,probability,index
98,"['2007-06-04', '2007-05-29', '2007-05-26', '2007-05-31', '2007-05-28', '2007-06-02']",00:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
98,"['2007-06-04', '2007-05-29', '2007-05-26', '2007-05-31', '2007-05-28', '2007-06-02']",00:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
98,"['2007-06-04', '2007-05-29', '2007-05-26', '2007-05-31', '2007-05-28', '2007-06-02']",01:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
98,"['2007-06-04', '2007-05-29', '2007-05-26', '2007-05-31', '2007-05-28', '2007-06-02']",01:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
98,"['2007-06-04', '2007-05-29', '2007-05-26', '2007-05-31', '2007-05-28', '2007-06-02']",02:00,"[0.037037037037037035, 0.07407407407407407, 0.07407407407407407, 0.2222222222222222, 0.18518518518518517, 0.37037037037037035, 0.0, 0.037037037037037035, 0.0, 0.0]",0
98,"['2007-06-04', '2007-05-29', '2007-05-26', '2007-05-31', '2007-05-28', '2007-06-02']",02:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
98,"['2007-06-04', '2007-05-29', '2007-05-26', '2007-05-31', '2007-05-28', '2007-06-02']",03:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
98,"['2007-06-04', '2007-05-29', '2007-05-26', '2007-05-31', '2007-05-28', '2007-06-02']",03:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
98,"['2007-06-04', '2007-05-29', '2007-05-26', '2007-05-31', '2007-05-28', '2007-06-02']",04:00,"[0.0, 0.0, 0.22727272727272727, 0.13636363636363638, 0.0, 0.5909090909090909, 0.0, 0.045454545454545456, 0.0, 0.0]",0
98,"['2007-06-04', '2007-05-29', '2007-05-26', '2007-05-31', '2007-05-28', '2007-06-02']",04:30,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
98,"['2007-06-04', '2007-05-29', '2007-05-26', '2007-05-31', '2007-05-28', '2007-06-02']",05:00,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
98,"['2007-06-04', '2007-05-29', '2007-05-26', '2007-05-31', '2007-05-28', '2007-06-02']",05:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
98,"['2007-06-04', '2007-05-29', '2007-05-26', '2007-05-31', '2007-05-28', '2007-06-02']",06:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
98,"['2007-06-04', '2007-05-29', '2007-05-26', '2007-05-31', '2007-05-28', '2007-06-02']",06:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
98,"['2007-06-04', '2007-05-29', '2007-05-26', '2007-05-31', '2007-05-28', '2007-06-02']",07:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
98,"['2007-06-04', '2007-05-29', '2007-05-26', '2007-05-31', '2007-05-28', '2007-06-02']",07:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
98,"['2007-06-04', '2007-05-29', '2007-05-26', '2007-05-31', '2007-05-28', '2007-06-02']",08:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
98,"['2007-06-04', '2007-05-29', '2007-05-26', '2007-05-31', '2007-05-28', '2007-06-02']",08:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
98,"['2007-06-04', '2007-05-29', '2007-05-26', '2007-05-31', '2007-05-28', '2007-06-02']",09:00,"[0.0, 0.1, 0.15, 0.3, 0.15, 0.05, 0.0, 0.05, 0.2, 0.0]",0
98,"['2007-06-04', '2007-05-29', '2007-05-26', '2007-05-31', '2007-05-28', '2007-06-02']",09:30,"[0.0, 0.0, 0.3269230769230769, 0.34615384615384615, 0.038461538461538464, 0.0, 0.0, 0.28846153846153844, 0.0, 0.0]",0
98,"['2007-06-04', '2007-05-29', '2007-05-26', '2007-05-31', '2007-05-28', '2007-06-02']",10:00,"[0.0, 0.0, 0.2619047619047619, 0.2, 0.025, 0.025, 0.0, 0.488095238095238, 0.0, 0.0]",0
98,"['2007-06-04', '2007-05-29', '2007-05-26', '2007-05-31', '2007-05-28', '2007-06-02']",10:30,"[0.015064102564102566, 0.03926282051282052, 0.3490847635510557, 0.38880468782154187, 0.048397435897435906, 0.09111695888381283, 0.02788461538461539, 0.031570512820512826, 0.008814102564102566, 0.0]",0
98,"['2007-06-04', '2007-05-29', '2007-05-26', '2007-05-31', '2007-05-28', '2007-06-02']",11:00,"[0.020833333333333332, 0.38982670335129355, 0.03722677595628415, 0.25816328480262907, 0.05422207573846918, 0.15252063510260233, 0.019230769230769235, 0.04714308915128587, 0.0, 0.020833333333333332]",0
98,"['2007-06-04', '2007-05-29', '2007-05-26', '2007-05-31', '2007-05-28', '2007-06-02']",11:30,"[0.0654885654885655, 0.0654885654885655, 0.05405405405405407, 0.365904365904366, 0.18711018711018715, 0.15592515592515596, 0.027027027027027035, 0.027027027027027035, 0.05197505197505199, 0.0]",0
98,"['2007-06-04', '2007-05-29', '2007-05-26', '2007-05-31', '2007-05-28', '2007-06-02']",12:00,"[0.25, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.25, 0.25, 0.0]",0
98,"['2007-06-04', '2007-05-29', '2007-05-26', '2007-05-31', '2007-05-28', '2007-06-02']",12:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",0
98,"['2007-06-04', '2007-05-29', '2007-05-26', '2007-05-31', '2007-05-28', '2007-06-02']",13:00,"[0.01754385964912281, 0.4004643064422519, 0.052631578947368425, 0.350317174247284, 0.010253433933062488, 0.09861420818441927, 0.0, 0.03508771929824562, 0.03508771929824562, 0.0]",0
98,"['2007-06-04', '2007-05-29', '2007-05-26', '2007-05-31', '2007-05-28', '2007-06-02']",13:30,"[0.026124044784076775, 0.15138966836571888, 0.02628577747912683, 0.5492707554106708, 0.10012502744522318, 0.07837213435223031, 0.008869747623075649, 0.03327706706075068, 0.01741602985605118, 0.008869747623075649]",0
98,"['2007-06-04', '2007-05-29', '2007-05-26', '2007-05-31', '2007-05-28', '2007-06-02']",14:00,"[0.0, 0.049369647727489474, 0.5461177547634034, 0.09873929545497895, 0.05414735557208523, 0.17279376704621313, 0.0, 0.07883217943582994, 0.0, 0.0]",0
98,"['2007-06-04', '2007-05-29', '2007-05-26', '2007-05-31', '2007-05-28', '2007-06-02']",14:30,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
98,"['2007-06-04', '2007-05-29', '2007-05-26', '2007-05-31', '2007-05-28', '2007-06-02']",15:00,"[0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.6666666666666666, 0.0, 0.0, 0.0, 0.0]",0
98,"['2007-06-04', '2007-05-29', '2007-05-26', '2007-05-31', '2007-05-28', '2007-06-02']",15:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
98,"['2007-06-04', '2007-05-29', '2007-05-26', '2007-05-31', '2007-05-28', '2007-06-02']",16:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
98,"['2007-06-04', '2007-05-29', '2007-05-26', '2007-05-31', '2007-05-28', '2007-06-02']",16:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
98,"['2007-06-04', '2007-05-29', '2007-05-26', '2007-05-31', '2007-05-28', '2007-06-02']",17:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
98,"['2007-06-04', '2007-05-29', '2007-05-26', '2007-05-31', '2007-05-28', '2007-06-02']",17:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
98,"['2007-06-04', '2007-05-29', '2007-05-26', '2007-05-31', '2007-05-28', '2007-06-02']",18:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
98,"['2007-06-04', '2007-05-29', '2007-05-26', '2007-05-31', '2007-05-28', '2007-06-02']",18:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
98,"['2007-06-04', '2007-05-29', '2007-05-26', '2007-05-31', '2007-05-28', '2007-06-02']",19:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
98,"['2007-06-04', '2007-05-29', '2007-05-26', '2007-05-31', '2007-05-28', '2007-06-02']",19:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
98,"['2007-06-04', '2007-05-29', '2007-05-26', '2007-05-31', '2007-05-28', '2007-06-02']",20:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
98,"['2007-06-04', '2007-05-29', '2007-05-26', '2007-05-31', '2007-05-28', '2007-06-02']",20:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
98,"['2007-06-04', '2007-05-29', '2007-05-26', '2007-05-31', '2007-05-28', '2007-06-02']",21:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
98,"['2007-06-04', '2007-05-29', '2007-05-26', '2007-05-31', '2007-05-28', '2007-06-02']",21:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
98,"['2007-06-04', '2007-05-29', '2007-05-26', '2007-05-31', '2007-05-28', '2007-06-02']",22:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
98,"['2007-06-04', '2007-05-29', '2007-05-26', '2007-05-31', '2007-05-28', '2007-06-02']",22:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
98,"['2007-06-04', '2007-05-29', '2007-05-26', '2007-05-31', '2007-05-28', '2007-06-02']",23:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
98,"['2007-06-04', '2007-05-29', '2007-05-26', '2007-05-31', '2007-05-28', '2007-06-02']",23:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
98,"['2007-06-04', '2007-05-29', '2007-05-26', '2007-05-31', '2007-05-28', '2007-06-02']",24:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
