id,date_list,time,probability,index
8,"['2008-10-24', '2008-11-12', '2008-11-09', '2008-12-06', '2008-12-10', '2008-11-07', '2008-10-25', '2008-11-19', '2008-11-04', '2008-10-26', '2008-11-05', '2008-11-20', '2008-12-05', '2008-10-30', '2008-11-15', '2008-12-11', '2008-11-18', '2008-11-02', '2008-11-14', '2008-11-01', '2008-12-12', '2008-11-11', '2008-11-13', '2008-10-29', '2008-11-10', '2008-11-06', '2008-11-17', '2008-11-08', '2008-10-28', '2008-12-01', '2008-10-27']",00:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]",0
8,"['2008-10-24', '2008-11-12', '2008-11-09', '2008-12-06', '2008-12-10', '2008-11-07', '2008-10-25', '2008-11-19', '2008-11-04', '2008-10-26', '2008-11-05', '2008-11-20', '2008-12-05', '2008-10-30', '2008-11-15', '2008-12-11', '2008-11-18', '2008-11-02', '2008-11-14', '2008-11-01', '2008-12-12', '2008-11-11', '2008-11-13', '2008-10-29', '2008-11-10', '2008-11-06', '2008-11-17', '2008-11-08', '2008-10-28', '2008-12-01', '2008-10-27']",00:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
8,"['2008-10-24', '2008-11-12', '2008-11-09', '2008-12-06', '2008-12-10', '2008-11-07', '2008-10-25', '2008-11-19', '2008-11-04', '2008-10-26', '2008-11-05', '2008-11-20', '2008-12-05', '2008-10-30', '2008-11-15', '2008-12-11', '2008-11-18', '2008-11-02', '2008-11-14', '2008-11-01', '2008-12-12', '2008-11-11', '2008-11-13', '2008-10-29', '2008-11-10', '2008-11-06', '2008-11-17', '2008-11-08', '2008-10-28', '2008-12-01', '2008-10-27']",01:00,"[0.1810012836970475, 0.45699614890885754, 0.1810012836970475, 0.0, 0.0, 0.0, 0.0, 0.1810012836970475, 0.0, 0.0]",0
8,"['2008-10-24', '2008-11-12', '2008-11-09', '2008-12-06', '2008-12-10', '2008-11-07', '2008-10-25', '2008-11-19', '2008-11-04', '2008-10-26', '2008-11-05', '2008-11-20', '2008-12-05', '2008-10-30', '2008-11-15', '2008-12-11', '2008-11-18', '2008-11-02', '2008-11-14', '2008-11-01', '2008-12-12', '2008-11-11', '2008-11-13', '2008-10-29', '2008-11-10', '2008-11-06', '2008-11-17', '2008-11-08', '2008-10-28', '2008-12-01', '2008-10-27']",01:30,"[0.009308377063092082, 0.05762990480478918, 0.3816537786552593, 0.301792414979535, 0.05197426150107086, 0.03438205376884131, 0.026146571182810593, 0.1230775503253032, 0.014035087719298242, 0.0]",0
8,"['2008-10-24', '2008-11-12', '2008-11-09', '2008-12-06', '2008-12-10', '2008-11-07', '2008-10-25', '2008-11-19', '2008-11-04', '2008-10-26', '2008-11-05', '2008-11-20', '2008-12-05', '2008-10-30', '2008-11-15', '2008-12-11', '2008-11-18', '2008-11-02', '2008-11-14', '2008-11-01', '2008-12-12', '2008-11-11', '2008-11-13', '2008-10-29', '2008-11-10', '2008-11-06', '2008-11-17', '2008-11-08', '2008-10-28', '2008-12-01', '2008-10-27']",02:00,"[0.02787295081769321, 0.10639667470268131, 0.07055330781802299, 0.33224443672850223, 0.0981366506567622, 0.18081099408288506, 0.03407416202566837, 0.11241956509639092, 0.034503210262628564, 0.0029880478087649398]",0
8,"['2008-10-24', '2008-11-12', '2008-11-09', '2008-12-06', '2008-12-10', '2008-11-07', '2008-10-25', '2008-11-19', '2008-11-04', '2008-10-26', '2008-11-05', '2008-11-20', '2008-12-05', '2008-10-30', '2008-11-15', '2008-12-11', '2008-11-18', '2008-11-02', '2008-11-14', '2008-11-01', '2008-12-12', '2008-11-11', '2008-11-13', '2008-10-29', '2008-11-10', '2008-11-06', '2008-11-17', '2008-11-08', '2008-10-28', '2008-12-01', '2008-10-27']",02:30,"[0.0007982261640798226, 0.039911308203991136, 0.10305456738383569, 0.09259423503325943, 0.24811794912404667, 0.11334811529933482, 0.0071840354767184035, 0.39499156331473406, 0.0, 0.0]",0
8,"['2008-10-24', '2008-11-12', '2008-11-09', '2008-12-06', '2008-12-10', '2008-11-07', '2008-10-25', '2008-11-19', '2008-11-04', '2008-10-26', '2008-11-05', '2008-11-20', '2008-12-05', '2008-10-30', '2008-11-15', '2008-12-11', '2008-11-18', '2008-11-02', '2008-11-14', '2008-11-01', '2008-12-12', '2008-11-11', '2008-11-13', '2008-10-29', '2008-11-10', '2008-11-06', '2008-11-17', '2008-11-08', '2008-10-28', '2008-12-01', '2008-10-27']",03:00,"[0.009910802775024777, 0.13564285070727095, 0.10782502928191728, 0.23312911073069645, 0.05946481665014866, 0.11886205964501306, 0.013379583746283449, 0.2960176592485809, 0.02576808721506442, 0.0]",0
8,"['2008-10-24', '2008-11-12', '2008-11-09', '2008-12-06', '2008-12-10', '2008-11-07', '2008-10-25', '2008-11-19', '2008-11-04', '2008-10-26', '2008-11-05', '2008-11-20', '2008-12-05', '2008-10-30', '2008-11-15', '2008-12-11', '2008-11-18', '2008-11-02', '2008-11-14', '2008-11-01', '2008-12-12', '2008-11-11', '2008-11-13', '2008-10-29', '2008-11-10', '2008-11-06', '2008-11-17', '2008-11-08', '2008-10-28', '2008-12-01', '2008-10-27']",03:30,"[0.02137702227426401, 0.0826891899765832, 0.2682103160010676, 0.1804550549998252, 0.06796534822671045, 0.12212717422948909, 0.021967250725680686, 0.21017285275360842, 0.024711220867948164, 0.0003245699448231094]",0
8,"['2008-10-24', '2008-11-12', '2008-11-09', '2008-12-06', '2008-12-10', '2008-11-07', '2008-10-25', '2008-11-19', '2008-11-04', '2008-10-26', '2008-11-05', '2008-11-20', '2008-12-05', '2008-10-30', '2008-11-15', '2008-12-11', '2008-11-18', '2008-11-02', '2008-11-14', '2008-11-01', '2008-12-12', '2008-11-11', '2008-11-13', '2008-10-29', '2008-11-10', '2008-11-06', '2008-11-17', '2008-11-08', '2008-10-28', '2008-12-01', '2008-10-27']",04:00,"[0.014507367462947247, 0.07089462901351463, 0.1375345668555731, 0.18098940275334507, 0.09286901483064476, 0.19913923545897846, 0.02945659454205073, 0.2737762714013627, 0.0008329176815833185, 0.0]",0
8,"['2008-10-24', '2008-11-12', '2008-11-09', '2008-12-06', '2008-12-10', '2008-11-07', '2008-10-25', '2008-11-19', '2008-11-04', '2008-10-26', '2008-11-05', '2008-11-20', '2008-12-05', '2008-10-30', '2008-11-15', '2008-12-11', '2008-11-18', '2008-11-02', '2008-11-14', '2008-11-01', '2008-12-12', '2008-11-11', '2008-11-13', '2008-10-29', '2008-11-10', '2008-11-06', '2008-11-17', '2008-11-08', '2008-10-28', '2008-12-01', '2008-10-27']",04:30,"[0.008756549418033334, 0.10321603618240564, 0.2743666417547846, 0.06589751049902128, 0.07412254688392635, 0.10398812318909481, 0.02529500228764099, 0.3425267166874844, 0.0018308730976084216, 0.0]",0
