id,date_list,time,probability,index
158,"['2009-01-21', '2009-01-19', '2009-01-23', '2009-01-22', '2009-01-16', '2009-02-13', '2009-02-07', '2009-01-24', '2009-01-20', '2009-03-04']",00:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
158,"['2009-01-21', '2009-01-19', '2009-01-23', '2009-01-22', '2009-01-16', '2009-02-13', '2009-02-07', '2009-01-24', '2009-01-20', '2009-03-04']",00:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
158,"['2009-01-21', '2009-01-19', '2009-01-23', '2009-01-22', '2009-01-16', '2009-02-13', '2009-02-07', '2009-01-24', '2009-01-20', '2009-03-04']",01:00,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
158,"['2009-01-21', '2009-01-19', '2009-01-23', '2009-01-22', '2009-01-16', '2009-02-13', '2009-02-07', '2009-01-24', '2009-01-20', '2009-03-04']",01:30,"[0.08333333333333334, 0.0, 0.5, 0.33333333333333337, 0.0, 0.0, 0.0, 0.08333333333333334, 0.0, 0.0]",0
158,"['2009-01-21', '2009-01-19', '2009-01-23', '2009-01-22', '2009-01-16', '2009-02-13', '2009-02-07', '2009-01-24', '2009-01-20', '2009-03-04']",02:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
158,"['2009-01-21', '2009-01-19', '2009-01-23', '2009-01-22', '2009-01-16', '2009-02-13', '2009-02-07', '2009-01-24', '2009-01-20', '2009-03-04']",02:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
158,"['2009-01-21', '2009-01-19', '2009-01-23', '2009-01-22', '2009-01-16', '2009-02-13', '2009-02-07', '2009-01-24', '2009-01-20', '2009-03-04']",03:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
158,"['2009-01-21', '2009-01-19', '2009-01-23', '2009-01-22', '2009-01-16', '2009-02-13', '2009-02-07', '2009-01-24', '2009-01-20', '2009-03-04']",03:30,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
158,"['2009-01-21', '2009-01-19', '2009-01-23', '2009-01-22', '2009-01-16', '2009-02-13', '2009-02-07', '2009-01-24', '2009-01-20', '2009-03-04']",04:00,"[0.0, 0.0, 0.5, 0.4760488932936901, 0.023951106706309875, 0.0, 0.0, 0.0, 0.0, 0.0]",0
158,"['2009-01-21', '2009-01-19', '2009-01-23', '2009-01-22', '2009-01-16', '2009-02-13', '2009-02-07', '2009-01-24', '2009-01-20', '2009-03-04']",04:30,"[0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
