id,date_list,time,probability,index
52,"['2008-06-27', '2008-06-04', '2008-01-16', '2008-06-21', '2008-07-02', '2008-06-26', '2008-07-17', '2008-10-12', '2008-10-03', '2008-07-23', '2008-08-19', '2008-07-31', '2008-07-09', '2008-06-02', '2008-08-18', '2008-02-23', '2008-08-26', '2008-05-22', '2008-07-01', '2008-07-22', '2008-10-09', '2008-06-01', '2008-06-25', '2008-03-13', '2008-07-30', '2008-06-09', '2008-03-15', '2008-02-26', '2008-10-07', '2008-05-27', '2008-01-18', '2008-08-24', '2008-07-26', '2008-07-06', '2008-03-04', '2008-08-31', '2008-06-10', '2008-10-10', '2008-06-06', '2008-10-02', '2008-07-19', '2008-07-25', '2008-07-18', '2008-10-30', '2008-07-15', '2008-06-12', '2008-10-05', '2008-06-20', '2008-08-27', '2008-10-11', '2008-06-17', '2008-05-29', '2008-06-07', '2008-02-28', '2008-07-27', '2008-07-08', '2008-06-11', '2008-07-10', '2008-09-01', '2008-10-01', '2008-07-11', '2008-07-16', '2008-06-16', '2008-03-19', '2008-10-06', '2008-05-31', '2008-10-17', '2008-06-03', '2008-06-29', '2008-07-24', '2008-08-22', '2008-03-14', '2008-05-30', '2008-06-15', '2008-08-21', '2008-01-19', '2008-05-21', '2008-06-14', '2008-07-29', '2008-05-28', '2008-07-03', '2008-07-07', '2008-09-02', '2008-07-21', '2008-05-20', '2008-08-20', '2008-05-25', '2008-06-13', '2008-08-25', '2008-06-05', '2008-03-18', '2008-07-20', '2008-05-23', '2008-10-08', '2008-01-17', '2008-03-02', '2008-03-11', '2008-06-08', '2008-05-26']",00:00,"[0.029512157131971615, 0.17059278717947238, 0.20431528012930666, 0.1404682372984126, 0.053728123124438865, 0.0868186852954782, 0.011250573361062598, 0.24229628647213605, 0.061017870007720965, 0.0]",0
52,"['2008-06-27', '2008-06-04', '2008-01-16', '2008-06-21', '2008-07-02', '2008-06-26', '2008-07-17', '2008-10-12', '2008-10-03', '2008-07-23', '2008-08-19', '2008-07-31', '2008-07-09', '2008-06-02', '2008-08-18', '2008-02-23', '2008-08-26', '2008-05-22', '2008-07-01', '2008-07-22', '2008-10-09', '2008-06-01', '2008-06-25', '2008-03-13', '2008-07-30', '2008-06-09', '2008-03-15', '2008-02-26', '2008-10-07', '2008-05-27', '2008-01-18', '2008-08-24', '2008-07-26', '2008-07-06', '2008-03-04', '2008-08-31', '2008-06-10', '2008-10-10', '2008-06-06', '2008-10-02', '2008-07-19', '2008-07-25', '2008-07-18', '2008-10-30', '2008-07-15', '2008-06-12', '2008-10-05', '2008-06-20', '2008-08-27', '2008-10-11', '2008-06-17', '2008-05-29', '2008-06-07', '2008-02-28', '2008-07-27', '2008-07-08', '2008-06-11', '2008-07-10', '2008-09-01', '2008-10-01', '2008-07-11', '2008-07-16', '2008-06-16', '2008-03-19', '2008-10-06', '2008-05-31', '2008-10-17', '2008-06-03', '2008-06-29', '2008-07-24', '2008-08-22', '2008-03-14', '2008-05-30', '2008-06-15', '2008-08-21', '2008-01-19', '2008-05-21', '2008-06-14', '2008-07-29', '2008-05-28', '2008-07-03', '2008-07-07', '2008-09-02', '2008-07-21', '2008-05-20', '2008-08-20', '2008-05-25', '2008-06-13', '2008-08-25', '2008-06-05', '2008-03-18', '2008-07-20', '2008-05-23', '2008-10-08', '2008-01-17', '2008-03-02', '2008-03-11', '2008-06-08', '2008-05-26']",00:30,"[0.0068634068978636956, 0.06463998539813037, 0.38968521743798656, 0.09910835382877792, 0.0322966428448347, 0.005188363088928339, 0.004213599392037802, 0.2888102662816715, 0.10919416482976903, 0.0]",0
52,"['2008-06-27', '2008-06-04', '2008-01-16', '2008-06-21', '2008-07-02', '2008-06-26', '2008-07-17', '2008-10-12', '2008-10-03', '2008-07-23', '2008-08-19', '2008-07-31', '2008-07-09', '2008-06-02', '2008-08-18', '2008-02-23', '2008-08-26', '2008-05-22', '2008-07-01', '2008-07-22', '2008-10-09', '2008-06-01', '2008-06-25', '2008-03-13', '2008-07-30', '2008-06-09', '2008-03-15', '2008-02-26', '2008-10-07', '2008-05-27', '2008-01-18', '2008-08-24', '2008-07-26', '2008-07-06', '2008-03-04', '2008-08-31', '2008-06-10', '2008-10-10', '2008-06-06', '2008-10-02', '2008-07-19', '2008-07-25', '2008-07-18', '2008-10-30', '2008-07-15', '2008-06-12', '2008-10-05', '2008-06-20', '2008-08-27', '2008-10-11', '2008-06-17', '2008-05-29', '2008-06-07', '2008-02-28', '2008-07-27', '2008-07-08', '2008-06-11', '2008-07-10', '2008-09-01', '2008-10-01', '2008-07-11', '2008-07-16', '2008-06-16', '2008-03-19', '2008-10-06', '2008-05-31', '2008-10-17', '2008-06-03', '2008-06-29', '2008-07-24', '2008-08-22', '2008-03-14', '2008-05-30', '2008-06-15', '2008-08-21', '2008-01-19', '2008-05-21', '2008-06-14', '2008-07-29', '2008-05-28', '2008-07-03', '2008-07-07', '2008-09-02', '2008-07-21', '2008-05-20', '2008-08-20', '2008-05-25', '2008-06-13', '2008-08-25', '2008-06-05', '2008-03-18', '2008-07-20', '2008-05-23', '2008-10-08', '2008-01-17', '2008-03-02', '2008-03-11', '2008-06-08', '2008-05-26']",01:00,"[0.007196959119972905, 0.06473519211867135, 0.3995567158218714, 0.17016946363654942, 0.040255697721899505, 0.03465825715586313, 0.008909798198341645, 0.25485803592844614, 0.019659880298384252, 0.0]",0
52,"['2008-06-27', '2008-06-04', '2008-01-16', '2008-06-21', '2008-07-02', '2008-06-26', '2008-07-17', '2008-10-12', '2008-10-03', '2008-07-23', '2008-08-19', '2008-07-31', '2008-07-09', '2008-06-02', '2008-08-18', '2008-02-23', '2008-08-26', '2008-05-22', '2008-07-01', '2008-07-22', '2008-10-09', '2008-06-01', '2008-06-25', '2008-03-13', '2008-07-30', '2008-06-09', '2008-03-15', '2008-02-26', '2008-10-07', '2008-05-27', '2008-01-18', '2008-08-24', '2008-07-26', '2008-07-06', '2008-03-04', '2008-08-31', '2008-06-10', '2008-10-10', '2008-06-06', '2008-10-02', '2008-07-19', '2008-07-25', '2008-07-18', '2008-10-30', '2008-07-15', '2008-06-12', '2008-10-05', '2008-06-20', '2008-08-27', '2008-10-11', '2008-06-17', '2008-05-29', '2008-06-07', '2008-02-28', '2008-07-27', '2008-07-08', '2008-06-11', '2008-07-10', '2008-09-01', '2008-10-01', '2008-07-11', '2008-07-16', '2008-06-16', '2008-03-19', '2008-10-06', '2008-05-31', '2008-10-17', '2008-06-03', '2008-06-29', '2008-07-24', '2008-08-22', '2008-03-14', '2008-05-30', '2008-06-15', '2008-08-21', '2008-01-19', '2008-05-21', '2008-06-14', '2008-07-29', '2008-05-28', '2008-07-03', '2008-07-07', '2008-09-02', '2008-07-21', '2008-05-20', '2008-08-20', '2008-05-25', '2008-06-13', '2008-08-25', '2008-06-05', '2008-03-18', '2008-07-20', '2008-05-23', '2008-10-08', '2008-01-17', '2008-03-02', '2008-03-11', '2008-06-08', '2008-05-26']",01:30,"[0.012176777549514808, 0.06455074948306065, 0.20152706877475496, 0.1491766661260037, 0.03576476303281933, 0.03165040131713999, 0.018519366099936384, 0.4141334283181003, 0.07250077929866988, 0.0]",0
52,"['2008-06-27', '2008-06-04', '2008-01-16', '2008-06-21', '2008-07-02', '2008-06-26', '2008-07-17', '2008-10-12', '2008-10-03', '2008-07-23', '2008-08-19', '2008-07-31', '2008-07-09', '2008-06-02', '2008-08-18', '2008-02-23', '2008-08-26', '2008-05-22', '2008-07-01', '2008-07-22', '2008-10-09', '2008-06-01', '2008-06-25', '2008-03-13', '2008-07-30', '2008-06-09', '2008-03-15', '2008-02-26', '2008-10-07', '2008-05-27', '2008-01-18', '2008-08-24', '2008-07-26', '2008-07-06', '2008-03-04', '2008-08-31', '2008-06-10', '2008-10-10', '2008-06-06', '2008-10-02', '2008-07-19', '2008-07-25', '2008-07-18', '2008-10-30', '2008-07-15', '2008-06-12', '2008-10-05', '2008-06-20', '2008-08-27', '2008-10-11', '2008-06-17', '2008-05-29', '2008-06-07', '2008-02-28', '2008-07-27', '2008-07-08', '2008-06-11', '2008-07-10', '2008-09-01', '2008-10-01', '2008-07-11', '2008-07-16', '2008-06-16', '2008-03-19', '2008-10-06', '2008-05-31', '2008-10-17', '2008-06-03', '2008-06-29', '2008-07-24', '2008-08-22', '2008-03-14', '2008-05-30', '2008-06-15', '2008-08-21', '2008-01-19', '2008-05-21', '2008-06-14', '2008-07-29', '2008-05-28', '2008-07-03', '2008-07-07', '2008-09-02', '2008-07-21', '2008-05-20', '2008-08-20', '2008-05-25', '2008-06-13', '2008-08-25', '2008-06-05', '2008-03-18', '2008-07-20', '2008-05-23', '2008-10-08', '2008-01-17', '2008-03-02', '2008-03-11', '2008-06-08', '2008-05-26']",02:00,"[0.006755199592377357, 0.03213575107280451, 0.17920152570176348, 0.2290065631694659, 0.042412162178064566, 0.0497785533810048, 0.014296991590705067, 0.32890252197022996, 0.11051772435057738, 0.006993006993006994]",0
52,"['2008-06-27', '2008-06-04', '2008-01-16', '2008-06-21', '2008-07-02', '2008-06-26', '2008-07-17', '2008-10-12', '2008-10-03', '2008-07-23', '2008-08-19', '2008-07-31', '2008-07-09', '2008-06-02', '2008-08-18', '2008-02-23', '2008-08-26', '2008-05-22', '2008-07-01', '2008-07-22', '2008-10-09', '2008-06-01', '2008-06-25', '2008-03-13', '2008-07-30', '2008-06-09', '2008-03-15', '2008-02-26', '2008-10-07', '2008-05-27', '2008-01-18', '2008-08-24', '2008-07-26', '2008-07-06', '2008-03-04', '2008-08-31', '2008-06-10', '2008-10-10', '2008-06-06', '2008-10-02', '2008-07-19', '2008-07-25', '2008-07-18', '2008-10-30', '2008-07-15', '2008-06-12', '2008-10-05', '2008-06-20', '2008-08-27', '2008-10-11', '2008-06-17', '2008-05-29', '2008-06-07', '2008-02-28', '2008-07-27', '2008-07-08', '2008-06-11', '2008-07-10', '2008-09-01', '2008-10-01', '2008-07-11', '2008-07-16', '2008-06-16', '2008-03-19', '2008-10-06', '2008-05-31', '2008-10-17', '2008-06-03', '2008-06-29', '2008-07-24', '2008-08-22', '2008-03-14', '2008-05-30', '2008-06-15', '2008-08-21', '2008-01-19', '2008-05-21', '2008-06-14', '2008-07-29', '2008-05-28', '2008-07-03', '2008-07-07', '2008-09-02', '2008-07-21', '2008-05-20', '2008-08-20', '2008-05-25', '2008-06-13', '2008-08-25', '2008-06-05', '2008-03-18', '2008-07-20', '2008-05-23', '2008-10-08', '2008-01-17', '2008-03-02', '2008-03-11', '2008-06-08', '2008-05-26']",02:30,"[0.022224754174396396, 0.05980320992805079, 0.10502670906045278, 0.15037333858890103, 0.05644184671951503, 0.051990008318964276, 0.014316740681642294, 0.41793879981108106, 0.11742030700271058, 0.004464285714285715]",0
52,"['2008-06-27', '2008-06-04', '2008-01-16', '2008-06-21', '2008-07-02', '2008-06-26', '2008-07-17', '2008-10-12', '2008-10-03', '2008-07-23', '2008-08-19', '2008-07-31', '2008-07-09', '2008-06-02', '2008-08-18', '2008-02-23', '2008-08-26', '2008-05-22', '2008-07-01', '2008-07-22', '2008-10-09', '2008-06-01', '2008-06-25', '2008-03-13', '2008-07-30', '2008-06-09', '2008-03-15', '2008-02-26', '2008-10-07', '2008-05-27', '2008-01-18', '2008-08-24', '2008-07-26', '2008-07-06', '2008-03-04', '2008-08-31', '2008-06-10', '2008-10-10', '2008-06-06', '2008-10-02', '2008-07-19', '2008-07-25', '2008-07-18', '2008-10-30', '2008-07-15', '2008-06-12', '2008-10-05', '2008-06-20', '2008-08-27', '2008-10-11', '2008-06-17', '2008-05-29', '2008-06-07', '2008-02-28', '2008-07-27', '2008-07-08', '2008-06-11', '2008-07-10', '2008-09-01', '2008-10-01', '2008-07-11', '2008-07-16', '2008-06-16', '2008-03-19', '2008-10-06', '2008-05-31', '2008-10-17', '2008-06-03', '2008-06-29', '2008-07-24', '2008-08-22', '2008-03-14', '2008-05-30', '2008-06-15', '2008-08-21', '2008-01-19', '2008-05-21', '2008-06-14', '2008-07-29', '2008-05-28', '2008-07-03', '2008-07-07', '2008-09-02', '2008-07-21', '2008-05-20', '2008-08-20', '2008-05-25', '2008-06-13', '2008-08-25', '2008-06-05', '2008-03-18', '2008-07-20', '2008-05-23', '2008-10-08', '2008-01-17', '2008-03-02', '2008-03-11', '2008-06-08', '2008-05-26']",03:00,"[0.014347308968117565, 0.04222323997012419, 0.16006213942216335, 0.08787989505376909, 0.03700641286481052, 0.03983830152978548, 0.01504000286562535, 0.47026936599227104, 0.13333333333333333, 0.0]",0
52,"['2008-06-27', '2008-06-04', '2008-01-16', '2008-06-21', '2008-07-02', '2008-06-26', '2008-07-17', '2008-10-12', '2008-10-03', '2008-07-23', '2008-08-19', '2008-07-31', '2008-07-09', '2008-06-02', '2008-08-18', '2008-02-23', '2008-08-26', '2008-05-22', '2008-07-01', '2008-07-22', '2008-10-09', '2008-06-01', '2008-06-25', '2008-03-13', '2008-07-30', '2008-06-09', '2008-03-15', '2008-02-26', '2008-10-07', '2008-05-27', '2008-01-18', '2008-08-24', '2008-07-26', '2008-07-06', '2008-03-04', '2008-08-31', '2008-06-10', '2008-10-10', '2008-06-06', '2008-10-02', '2008-07-19', '2008-07-25', '2008-07-18', '2008-10-30', '2008-07-15', '2008-06-12', '2008-10-05', '2008-06-20', '2008-08-27', '2008-10-11', '2008-06-17', '2008-05-29', '2008-06-07', '2008-02-28', '2008-07-27', '2008-07-08', '2008-06-11', '2008-07-10', '2008-09-01', '2008-10-01', '2008-07-11', '2008-07-16', '2008-06-16', '2008-03-19', '2008-10-06', '2008-05-31', '2008-10-17', '2008-06-03', '2008-06-29', '2008-07-24', '2008-08-22', '2008-03-14', '2008-05-30', '2008-06-15', '2008-08-21', '2008-01-19', '2008-05-21', '2008-06-14', '2008-07-29', '2008-05-28', '2008-07-03', '2008-07-07', '2008-09-02', '2008-07-21', '2008-05-20', '2008-08-20', '2008-05-25', '2008-06-13', '2008-08-25', '2008-06-05', '2008-03-18', '2008-07-20', '2008-05-23', '2008-10-08', '2008-01-17', '2008-03-02', '2008-03-11', '2008-06-08', '2008-05-26']",03:30,"[0.024809664893482835, 0.03599607457187286, 0.08975427381794034, 0.20859676539104618, 0.057811082448151335, 0.07996841110250648, 0.00519045605823272, 0.3834692977620136, 0.11440397395475359, 0.0]",0
52,"['2008-06-27', '2008-06-04', '2008-01-16', '2008-06-21', '2008-07-02', '2008-06-26', '2008-07-17', '2008-10-12', '2008-10-03', '2008-07-23', '2008-08-19', '2008-07-31', '2008-07-09', '2008-06-02', '2008-08-18', '2008-02-23', '2008-08-26', '2008-05-22', '2008-07-01', '2008-07-22', '2008-10-09', '2008-06-01', '2008-06-25', '2008-03-13', '2008-07-30', '2008-06-09', '2008-03-15', '2008-02-26', '2008-10-07', '2008-05-27', '2008-01-18', '2008-08-24', '2008-07-26', '2008-07-06', '2008-03-04', '2008-08-31', '2008-06-10', '2008-10-10', '2008-06-06', '2008-10-02', '2008-07-19', '2008-07-25', '2008-07-18', '2008-10-30', '2008-07-15', '2008-06-12', '2008-10-05', '2008-06-20', '2008-08-27', '2008-10-11', '2008-06-17', '2008-05-29', '2008-06-07', '2008-02-28', '2008-07-27', '2008-07-08', '2008-06-11', '2008-07-10', '2008-09-01', '2008-10-01', '2008-07-11', '2008-07-16', '2008-06-16', '2008-03-19', '2008-10-06', '2008-05-31', '2008-10-17', '2008-06-03', '2008-06-29', '2008-07-24', '2008-08-22', '2008-03-14', '2008-05-30', '2008-06-15', '2008-08-21', '2008-01-19', '2008-05-21', '2008-06-14', '2008-07-29', '2008-05-28', '2008-07-03', '2008-07-07', '2008-09-02', '2008-07-21', '2008-05-20', '2008-08-20', '2008-05-25', '2008-06-13', '2008-08-25', '2008-06-05', '2008-03-18', '2008-07-20', '2008-05-23', '2008-10-08', '2008-01-17', '2008-03-02', '2008-03-11', '2008-06-08', '2008-05-26']",04:00,"[0.016921177733091073, 0.09597127891291951, 0.13526012739118182, 0.1968039143039608, 0.06150143099586682, 0.07124207012654565, 0.01754156933697637, 0.3516516591831705, 0.03581842791892789, 0.017288344097359517]",0
52,"['2008-06-27', '2008-06-04', '2008-01-16', '2008-06-21', '2008-07-02', '2008-06-26', '2008-07-17', '2008-10-12', '2008-10-03', '2008-07-23', '2008-08-19', '2008-07-31', '2008-07-09', '2008-06-02', '2008-08-18', '2008-02-23', '2008-08-26', '2008-05-22', '2008-07-01', '2008-07-22', '2008-10-09', '2008-06-01', '2008-06-25', '2008-03-13', '2008-07-30', '2008-06-09', '2008-03-15', '2008-02-26', '2008-10-07', '2008-05-27', '2008-01-18', '2008-08-24', '2008-07-26', '2008-07-06', '2008-03-04', '2008-08-31', '2008-06-10', '2008-10-10', '2008-06-06', '2008-10-02', '2008-07-19', '2008-07-25', '2008-07-18', '2008-10-30', '2008-07-15', '2008-06-12', '2008-10-05', '2008-06-20', '2008-08-27', '2008-10-11', '2008-06-17', '2008-05-29', '2008-06-07', '2008-02-28', '2008-07-27', '2008-07-08', '2008-06-11', '2008-07-10', '2008-09-01', '2008-10-01', '2008-07-11', '2008-07-16', '2008-06-16', '2008-03-19', '2008-10-06', '2008-05-31', '2008-10-17', '2008-06-03', '2008-06-29', '2008-07-24', '2008-08-22', '2008-03-14', '2008-05-30', '2008-06-15', '2008-08-21', '2008-01-19', '2008-05-21', '2008-06-14', '2008-07-29', '2008-05-28', '2008-07-03', '2008-07-07', '2008-09-02', '2008-07-21', '2008-05-20', '2008-08-20', '2008-05-25', '2008-06-13', '2008-08-25', '2008-06-05', '2008-03-18', '2008-07-20', '2008-05-23', '2008-10-08', '2008-01-17', '2008-03-02', '2008-03-11', '2008-06-08', '2008-05-26']",04:30,"[0.016588756796527927, 0.12257130721970567, 0.1253815910395118, 0.14274872771082134, 0.07171714069766488, 0.08611373888953526, 0.009659648696512762, 0.3901546680831025, 0.03506442086661787, 0.0]",0
