id,date_list,time,probability,index
9,"['2008-12-13', '2008-11-06', '2008-11-10', '2008-10-30', '2008-11-02', '2008-12-03', '2008-11-05', '2008-11-12', '2008-11-11', '2008-12-06', '2008-12-12', '2008-12-01', '2008-12-09', '2008-10-26', '2008-12-02', '2008-12-08', '2008-10-29', '2008-11-08', '2008-12-07', '2008-12-14', '2008-12-10', '2008-10-31', '2008-10-28', '2008-12-04', '2008-10-25', '2008-12-05', '2008-10-24', '2008-11-14', '2008-11-04', '2008-12-11', '2008-11-09', '2008-10-27', '2008-11-03', '2008-11-13', '2008-11-15', '2008-11-01', '2008-11-16', '2008-11-07']",00:00,"[0.0, 0.2287811318912668, 0.1185354855375801, 0.05940796814614916, 0.028216874928959676, 0.06467706862171253, 0.0, 0.4758034836824924, 0.02457798719183907, 0.0]",0
9,"['2008-12-13', '2008-11-06', '2008-11-10', '2008-10-30', '2008-11-02', '2008-12-03', '2008-11-05', '2008-11-12', '2008-11-11', '2008-12-06', '2008-12-12', '2008-12-01', '2008-12-09', '2008-10-26', '2008-12-02', '2008-12-08', '2008-10-29', '2008-11-08', '2008-12-07', '2008-12-14', '2008-12-10', '2008-10-31', '2008-10-28', '2008-12-04', '2008-10-25', '2008-12-05', '2008-10-24', '2008-11-14', '2008-11-04', '2008-12-11', '2008-11-09', '2008-10-27', '2008-11-03', '2008-11-13', '2008-11-15', '2008-11-01', '2008-11-16', '2008-11-07']",00:30,"[0.0030619786717347697, 0.027951556877338465, 0.22935586269585723, 0.05396289342405606, 0.009906444095383576, 0.028114171461684944, 0.0, 0.6476470927739449, 0.0, 0.0]",0
9,"['2008-12-13', '2008-11-06', '2008-11-10', '2008-10-30', '2008-11-02', '2008-12-03', '2008-11-05', '2008-11-12', '2008-11-11', '2008-12-06', '2008-12-12', '2008-12-01', '2008-12-09', '2008-10-26', '2008-12-02', '2008-12-08', '2008-10-29', '2008-11-08', '2008-12-07', '2008-12-14', '2008-12-10', '2008-10-31', '2008-10-28', '2008-12-04', '2008-10-25', '2008-12-05', '2008-10-24', '2008-11-14', '2008-11-04', '2008-12-11', '2008-11-09', '2008-10-27', '2008-11-03', '2008-11-13', '2008-11-15', '2008-11-01', '2008-11-16', '2008-11-07']",01:00,"[0.0340833756982637, 0.0340833756982637, 0.0340833756982637, 0.20450025418958226, 0.0340833756982637, 0.0, 0.0, 0.6591662430173629, 0.0, 0.0]",0
9,"['2008-12-13', '2008-11-06', '2008-11-10', '2008-10-30', '2008-11-02', '2008-12-03', '2008-11-05', '2008-11-12', '2008-11-11', '2008-12-06', '2008-12-12', '2008-12-01', '2008-12-09', '2008-10-26', '2008-12-02', '2008-12-08', '2008-10-29', '2008-11-08', '2008-12-07', '2008-12-14', '2008-12-10', '2008-10-31', '2008-10-28', '2008-12-04', '2008-10-25', '2008-12-05', '2008-10-24', '2008-11-14', '2008-11-04', '2008-12-11', '2008-11-09', '2008-10-27', '2008-11-03', '2008-11-13', '2008-11-15', '2008-11-01', '2008-11-16', '2008-11-07']",01:30,"[0.0, 0.07675263228042116, 0.13996068239370918, 0.21219845395175266, 0.09932693589230976, 0.32055511128881786, 0.004514860722377716, 0.13314674130347862, 0.009029721444755431, 0.004514860722377716]",0
9,"['2008-12-13', '2008-11-06', '2008-11-10', '2008-10-30', '2008-11-02', '2008-12-03', '2008-11-05', '2008-11-12', '2008-11-11', '2008-12-06', '2008-12-12', '2008-12-01', '2008-12-09', '2008-10-26', '2008-12-02', '2008-12-08', '2008-10-29', '2008-11-08', '2008-12-07', '2008-12-14', '2008-12-10', '2008-10-31', '2008-10-28', '2008-12-04', '2008-10-25', '2008-12-05', '2008-10-24', '2008-11-14', '2008-11-04', '2008-12-11', '2008-11-09', '2008-10-27', '2008-11-03', '2008-11-13', '2008-11-15', '2008-11-01', '2008-11-16', '2008-11-07']",02:00,"[0.008, 0.056, 0.064, 0.048, 0.016, 0.024, 0.0, 0.784, 0.0, 0.0]",0
9,"['2008-12-13', '2008-11-06', '2008-11-10', '2008-10-30', '2008-11-02', '2008-12-03', '2008-11-05', '2008-11-12', '2008-11-11', '2008-12-06', '2008-12-12', '2008-12-01', '2008-12-09', '2008-10-26', '2008-12-02', '2008-12-08', '2008-10-29', '2008-11-08', '2008-12-07', '2008-12-14', '2008-12-10', '2008-10-31', '2008-10-28', '2008-12-04', '2008-10-25', '2008-12-05', '2008-10-24', '2008-11-14', '2008-11-04', '2008-12-11', '2008-11-09', '2008-10-27', '2008-11-03', '2008-11-13', '2008-11-15', '2008-11-01', '2008-11-16', '2008-11-07']",02:30,"[0.014784946236559142, 0.022849462365591402, 0.6384408602150538, 0.08467741935483872, 0.029569892473118285, 0.03494623655913979, 0.0026881720430107533, 0.09946236559139786, 0.07258064516129034, 0.0]",0
9,"['2008-12-13', '2008-11-06', '2008-11-10', '2008-10-30', '2008-11-02', '2008-12-03', '2008-11-05', '2008-11-12', '2008-11-11', '2008-12-06', '2008-12-12', '2008-12-01', '2008-12-09', '2008-10-26', '2008-12-02', '2008-12-08', '2008-10-29', '2008-11-08', '2008-12-07', '2008-12-14', '2008-12-10', '2008-10-31', '2008-10-28', '2008-12-04', '2008-10-25', '2008-12-05', '2008-10-24', '2008-11-14', '2008-11-04', '2008-12-11', '2008-11-09', '2008-10-27', '2008-11-03', '2008-11-13', '2008-11-15', '2008-11-01', '2008-11-16', '2008-11-07']",03:00,"[0.0, 0.08984547461368653, 0.02858719646799117, 0.02858719646799117, 0.030353200883002203, 0.016335540838852095, 0.0, 0.8062913907284768, 0.0, 0.0]",0
9,"['2008-12-13', '2008-11-06', '2008-11-10', '2008-10-30', '2008-11-02', '2008-12-03', '2008-11-05', '2008-11-12', '2008-11-11', '2008-12-06', '2008-12-12', '2008-12-01', '2008-12-09', '2008-10-26', '2008-12-02', '2008-12-08', '2008-10-29', '2008-11-08', '2008-12-07', '2008-12-14', '2008-12-10', '2008-10-31', '2008-10-28', '2008-12-04', '2008-10-25', '2008-12-05', '2008-10-24', '2008-11-14', '2008-11-04', '2008-12-11', '2008-11-09', '2008-10-27', '2008-11-03', '2008-11-13', '2008-11-15', '2008-11-01', '2008-11-16', '2008-11-07']",03:30,"[0.020145576804717298, 0.03593999326506051, 0.16336207672058034, 0.14916085792787756, 0.02934902596377134, 0.030325279603858963, 0.022672683438372213, 0.543990293008452, 0.005054213267309827, 0.0]",0
9,"['2008-12-13', '2008-11-06', '2008-11-10', '2008-10-30', '2008-11-02', '2008-12-03', '2008-11-05', '2008-11-12', '2008-11-11', '2008-12-06', '2008-12-12', '2008-12-01', '2008-12-09', '2008-10-26', '2008-12-02', '2008-12-08', '2008-10-29', '2008-11-08', '2008-12-07', '2008-12-14', '2008-12-10', '2008-10-31', '2008-10-28', '2008-12-04', '2008-10-25', '2008-12-05', '2008-10-24', '2008-11-14', '2008-11-04', '2008-12-11', '2008-11-09', '2008-10-27', '2008-11-03', '2008-11-13', '2008-11-15', '2008-11-01', '2008-11-16', '2008-11-07']",04:00,"[0.0013227513227513227, 0.05008741538057326, 0.23329213716264907, 0.14281966292621082, 0.035788313137525576, 0.02093135316530444, 0.010712087953020429, 0.4974241353966504, 0.007622143555314539, 0.0]",0
9,"['2008-12-13', '2008-11-06', '2008-11-10', '2008-10-30', '2008-11-02', '2008-12-03', '2008-11-05', '2008-11-12', '2008-11-11', '2008-12-06', '2008-12-12', '2008-12-01', '2008-12-09', '2008-10-26', '2008-12-02', '2008-12-08', '2008-10-29', '2008-11-08', '2008-12-07', '2008-12-14', '2008-12-10', '2008-10-31', '2008-10-28', '2008-12-04', '2008-10-25', '2008-12-05', '2008-10-24', '2008-11-14', '2008-11-04', '2008-12-11', '2008-11-09', '2008-10-27', '2008-11-03', '2008-11-13', '2008-11-15', '2008-11-01', '2008-11-16', '2008-11-07']",04:30,"[0.0, 0.04884219245091673, 0.5062124544456968, 0.16090745891412808, 0.019373655377381508, 0.016035174907057085, 0.0, 0.24862906390481973, 0.0, 0.0]",0
9,"['2008-12-13', '2008-11-06', '2008-11-10', '2008-10-30', '2008-11-02', '2008-12-03', '2008-11-05', '2008-11-12', '2008-11-11', '2008-12-06', '2008-12-12', '2008-12-01', '2008-12-09', '2008-10-26', '2008-12-02', '2008-12-08', '2008-10-29', '2008-11-08', '2008-12-07', '2008-12-14', '2008-12-10', '2008-10-31', '2008-10-28', '2008-12-04', '2008-10-25', '2008-12-05', '2008-10-24', '2008-11-14', '2008-11-04', '2008-12-11', '2008-11-09', '2008-10-27', '2008-11-03', '2008-11-13', '2008-11-15', '2008-11-01', '2008-11-16', '2008-11-07']",05:00,"[0.013432493408541583, 0.12007228182091222, 0.22817040613026754, 0.07622877521585808, 0.05009607596303994, 0.0611754633022066, 0.008749406492406348, 0.4420750976667677, 0.0, 0.0]",0
9,"['2008-12-13', '2008-11-06', '2008-11-10', '2008-10-30', '2008-11-02', '2008-12-03', '2008-11-05', '2008-11-12', '2008-11-11', '2008-12-06', '2008-12-12', '2008-12-01', '2008-12-09', '2008-10-26', '2008-12-02', '2008-12-08', '2008-10-29', '2008-11-08', '2008-12-07', '2008-12-14', '2008-12-10', '2008-10-31', '2008-10-28', '2008-12-04', '2008-10-25', '2008-12-05', '2008-10-24', '2008-11-14', '2008-11-04', '2008-12-11', '2008-11-09', '2008-10-27', '2008-11-03', '2008-11-13', '2008-11-15', '2008-11-01', '2008-11-16', '2008-11-07']",05:30,"[0.01020411287974792, 0.06289136543188925, 0.3803776385879561, 0.16736418988881913, 0.044256751860626595, 0.054888678292194994, 0.003498300051503714, 0.27582895184066947, 0.0006900111665929253, 0.0]",0
9,"['2008-12-13', '2008-11-06', '2008-11-10', '2008-10-30', '2008-11-02', '2008-12-03', '2008-11-05', '2008-11-12', '2008-11-11', '2008-12-06', '2008-12-12', '2008-12-01', '2008-12-09', '2008-10-26', '2008-12-02', '2008-12-08', '2008-10-29', '2008-11-08', '2008-12-07', '2008-12-14', '2008-12-10', '2008-10-31', '2008-10-28', '2008-12-04', '2008-10-25', '2008-12-05', '2008-10-24', '2008-11-14', '2008-11-04', '2008-12-11', '2008-11-09', '2008-10-27', '2008-11-03', '2008-11-13', '2008-11-15', '2008-11-01', '2008-11-16', '2008-11-07']",06:00,"[0.0, 0.045350830368842514, 0.42082541082711067, 0.03542212771476979, 0.04028029125871409, 0.0026861829743534548, 0.0, 0.45543515685620944, 0.0, 0.0]",0
9,"['2008-12-13', '2008-11-06', '2008-11-10', '2008-10-30', '2008-11-02', '2008-12-03', '2008-11-05', '2008-11-12', '2008-11-11', '2008-12-06', '2008-12-12', '2008-12-01', '2008-12-09', '2008-10-26', '2008-12-02', '2008-12-08', '2008-10-29', '2008-11-08', '2008-12-07', '2008-12-14', '2008-12-10', '2008-10-31', '2008-10-28', '2008-12-04', '2008-10-25', '2008-12-05', '2008-10-24', '2008-11-14', '2008-11-04', '2008-12-11', '2008-11-09', '2008-10-27', '2008-11-03', '2008-11-13', '2008-11-15', '2008-11-01', '2008-11-16', '2008-11-07']",06:30,"[0.0031033223804308144, 0.044843824670448236, 0.4092526796023711, 0.07878372321510729, 0.05069947194543139, 0.037604965315808696, 0.0014603870025556773, 0.37388652911720793, 0.0003650967506389193, 0.0]",0
9,"['2008-12-13', '2008-11-06', '2008-11-10', '2008-10-30', '2008-11-02', '2008-12-03', '2008-11-05', '2008-11-12', '2008-11-11', '2008-12-06', '2008-12-12', '2008-12-01', '2008-12-09', '2008-10-26', '2008-12-02', '2008-12-08', '2008-10-29', '2008-11-08', '2008-12-07', '2008-12-14', '2008-12-10', '2008-10-31', '2008-10-28', '2008-12-04', '2008-10-25', '2008-12-05', '2008-10-24', '2008-11-14', '2008-11-04', '2008-12-11', '2008-11-09', '2008-10-27', '2008-11-03', '2008-11-13', '2008-11-15', '2008-11-01', '2008-11-16', '2008-11-07']",07:00,"[0.016491395793499047, 0.016491395793499047, 0.28561185468451245, 0.08245697896749522, 0.03298279158699809, 0.06596558317399619, 0.0, 0.5, 0.0, 0.0]",0
9,"['2008-12-13', '2008-11-06', '2008-11-10', '2008-10-30', '2008-11-02', '2008-12-03', '2008-11-05', '2008-11-12', '2008-11-11', '2008-12-06', '2008-12-12', '2008-12-01', '2008-12-09', '2008-10-26', '2008-12-02', '2008-12-08', '2008-10-29', '2008-11-08', '2008-12-07', '2008-12-14', '2008-12-10', '2008-10-31', '2008-10-28', '2008-12-04', '2008-10-25', '2008-12-05', '2008-10-24', '2008-11-14', '2008-11-04', '2008-12-11', '2008-11-09', '2008-10-27', '2008-11-03', '2008-11-13', '2008-11-15', '2008-11-01', '2008-11-16', '2008-11-07']",07:30,"[0.010094631624983325, 0.028895883026514774, 0.38502644432963185, 0.05047315812491663, 0.09539426885609242, 0.0403785264999333, 0.0, 0.38973708753792763, 0.0, 0.0]",0
