id,date_list,time,probability,index
165,"['2011-10-28', '2011-11-03', '2011-10-20', '2011-11-07', '2011-10-21', '2011-11-20', '2011-10-27', '2011-10-24', '2011-11-21', '2011-11-15', '2011-10-25', '2011-11-04', '2011-11-13', '2011-10-18', '2011-11-19', '2011-11-12', '2011-11-18', '2011-11-14']",00:00,"[0.0, 0.08249150334911357, 0.030019954344990114, 0.40853180082074203, 0.04447392992284633, 0.18559322033898304, 0.0, 0.09412010418202368, 0.045637156435255496, 0.10913233060604575]",0
165,"['2011-10-28', '2011-11-03', '2011-10-20', '2011-11-07', '2011-10-21', '2011-11-20', '2011-10-27', '2011-10-24', '2011-11-21', '2011-11-15', '2011-10-25', '2011-11-04', '2011-11-13', '2011-10-18', '2011-11-19', '2011-11-12', '2011-11-18', '2011-11-14']",00:30,"[0.03024053656215516, 0.09913629093019848, 0.063056913337679, 0.4085867086316795, 0.1603886458107327, 0.09392993399196031, 0.0020352781546811396, 0.1369162679622744, 0.0038250887945698317, 0.0018843358240693627]",0
165,"['2011-10-28', '2011-11-03', '2011-10-20', '2011-11-07', '2011-10-21', '2011-11-20', '2011-10-27', '2011-10-24', '2011-11-21', '2011-11-15', '2011-10-25', '2011-11-04', '2011-11-13', '2011-10-18', '2011-11-19', '2011-11-12', '2011-11-18', '2011-11-14']",01:00,"[0.009354141825185392, 0.03647222200897244, 0.118988921229473, 0.41598303423425037, 0.1830476806075208, 0.035313005795260435, 0.0045252127136354015, 0.19205215350568963, 0.0025459781444276265, 0.0017176499355848066]",0
165,"['2011-10-28', '2011-11-03', '2011-10-20', '2011-11-07', '2011-10-21', '2011-11-20', '2011-10-27', '2011-10-24', '2011-11-21', '2011-11-15', '2011-10-25', '2011-11-04', '2011-11-13', '2011-10-18', '2011-11-19', '2011-11-12', '2011-11-18', '2011-11-14']",01:30,"[0.003821921615862133, 0.06645730635741293, 0.49392197001191274, 0.1896826870085532, 0.03641397927055623, 0.0354859631242472, 0.002246826646900769, 0.09737621757395812, 0.07414104882459313, 0.0004520795660036166]",0
165,"['2011-10-28', '2011-11-03', '2011-10-20', '2011-11-07', '2011-10-21', '2011-11-20', '2011-10-27', '2011-10-24', '2011-11-21', '2011-11-15', '2011-10-25', '2011-11-04', '2011-11-13', '2011-10-18', '2011-11-19', '2011-11-12', '2011-11-18', '2011-11-14']",02:00,"[0.007438739789964994, 0.01583730225630507, 0.2508318029349439, 0.5755553313419621, 0.01714264543231846, 0.001479029927541248, 0.05256197300007009, 0.0009734787007915063, 0.07817969661610269, 0.0]",0
165,"['2011-10-28', '2011-11-03', '2011-10-20', '2011-11-07', '2011-10-21', '2011-11-20', '2011-10-27', '2011-10-24', '2011-11-21', '2011-11-15', '2011-10-25', '2011-11-04', '2011-11-13', '2011-10-18', '2011-11-19', '2011-11-12', '2011-11-18', '2011-11-14']",02:30,"[0.0, 0.036573146292585165, 0.321220149560283, 0.3515364061456246, 0.01820307281229125, 0.09869739478957915, 0.0006851661527920521, 0.01176201895626356, 0.0, 0.16132264529058116]",0
165,"['2011-10-28', '2011-11-03', '2011-10-20', '2011-11-07', '2011-10-21', '2011-11-20', '2011-10-27', '2011-10-24', '2011-11-21', '2011-11-15', '2011-10-25', '2011-11-04', '2011-11-13', '2011-10-18', '2011-11-19', '2011-11-12', '2011-11-18', '2011-11-14']",03:00,"[0.006117046692202947, 0.030216156709244636, 0.08924951851428987, 0.5778818138358737, 0.03717831408992049, 0.02990739287827295, 0.02833692786963815, 0.16991796249502283, 0.011005554670147294, 0.02018931224538701]",0
165,"['2011-10-28', '2011-11-03', '2011-10-20', '2011-11-07', '2011-10-21', '2011-11-20', '2011-10-27', '2011-10-24', '2011-11-21', '2011-11-15', '2011-10-25', '2011-11-04', '2011-11-13', '2011-10-18', '2011-11-19', '2011-11-12', '2011-11-18', '2011-11-14']",03:30,"[0.0, 0.0, 0.5277580403889305, 0.08451134380453752, 0.2679288207429569, 0.0, 0.0, 0.11980179506357516, 0.0, 0.0]",0
165,"['2011-10-28', '2011-11-03', '2011-10-20', '2011-11-07', '2011-10-21', '2011-11-20', '2011-10-27', '2011-10-24', '2011-11-21', '2011-11-15', '2011-10-25', '2011-11-04', '2011-11-13', '2011-10-18', '2011-11-19', '2011-11-12', '2011-11-18', '2011-11-14']",04:00,"[0.0, 0.0, 0.8957639813581892, 0.013898135818908124, 0.0, 0.0, 0.006949067909454062, 0.06949067909454062, 0.013898135818908124, 0.0]",0
165,"['2011-10-28', '2011-11-03', '2011-10-20', '2011-11-07', '2011-10-21', '2011-11-20', '2011-10-27', '2011-10-24', '2011-11-21', '2011-11-15', '2011-10-25', '2011-11-04', '2011-11-13', '2011-10-18', '2011-11-19', '2011-11-12', '2011-11-18', '2011-11-14']",04:30,"[0.015677118078719146, 0.03502334889926618, 0.03687142935162063, 0.40823917206593296, 0.1581621286131383, 0.05770513675783856, 0.0, 0.27431232667377786, 0.0, 0.014009339559706471]",0
165,"['2011-10-28', '2011-11-03', '2011-10-20', '2011-11-07', '2011-10-21', '2011-11-20', '2011-10-27', '2011-10-24', '2011-11-21', '2011-11-15', '2011-10-25', '2011-11-04', '2011-11-13', '2011-10-18', '2011-11-19', '2011-11-12', '2011-11-18', '2011-11-14']",05:00,"[0.007309941520467836, 0.043859649122807015, 0.17982456140350878, 0.18740440845704004, 0.0804093567251462, 0.0, 0.0014619883040935672, 0.12280701754385964, 0.023076923076923078, 0.35384615384615387]",0
165,"['2011-10-28', '2011-11-03', '2011-10-20', '2011-11-07', '2011-10-21', '2011-11-20', '2011-10-27', '2011-10-24', '2011-11-21', '2011-11-15', '2011-10-25', '2011-11-04', '2011-11-13', '2011-10-18', '2011-11-19', '2011-11-12', '2011-11-18', '2011-11-14']",05:30,"[0.0, 0.021510096575943813, 0.17356048094363213, 0.6894497350634736, 0.0, 0.0, 0.0373134328358209, 0.025460930640913086, 0.05270532394021654, 0.0]",0
