id,date_list,time,probability,index
33,"['2009-01-10', '2009-01-18', '2009-01-16', '2009-01-15', '2009-01-07', '2009-01-11', '2009-01-14', '2008-12-23', '2009-01-12', '2008-12-18', '2008-12-22', '2009-01-09']",00:00,"[0.015180090464259449, 0.018027298821480048, 0.0998028288740827, 0.48531417847034247, 0.03181955105007173, 0.052689256759918854, 0.03600997594883481, 0.0859285803934333, 0.174669039846766, 0.0005591993708105143]",0
33,"['2009-01-10', '2009-01-18', '2009-01-16', '2009-01-15', '2009-01-07', '2009-01-11', '2009-01-14', '2008-12-23', '2009-01-12', '2008-12-18', '2008-12-22', '2009-01-09']",00:30,"[0.0, 0.038386650514730176, 0.10922052599218862, 0.47487608191454056, 0.1680159712626294, 0.07497423268412011, 0.017697735602293294, 0.10154652536440266, 0.015282276665095226, 0.0]",0
33,"['2009-01-10', '2009-01-18', '2009-01-16', '2009-01-15', '2009-01-07', '2009-01-11', '2009-01-14', '2008-12-23', '2009-01-12', '2008-12-18', '2008-12-22', '2009-01-09']",01:00,"[0.006588286017325336, 0.04817482729178241, 0.08908603341646619, 0.5206749869584268, 0.1725674000779736, 0.06703001511615139, 0.01489033702376505, 0.06940889873947671, 0.011579215358632237, 0.0]",0
33,"['2009-01-10', '2009-01-18', '2009-01-16', '2009-01-15', '2009-01-07', '2009-01-11', '2009-01-14', '2008-12-23', '2009-01-12', '2008-12-18', '2008-12-22', '2009-01-09']",01:30,"[0.009411764705882354, 0.05337696504897757, 0.30657395334852344, 0.469494723356321, 0.09102402387250698, 0.04188327555014164, 0.009411764705882354, 0.018823529411764708, 0.0, 0.0]",0
33,"['2009-01-10', '2009-01-18', '2009-01-16', '2009-01-15', '2009-01-07', '2009-01-11', '2009-01-14', '2008-12-23', '2009-01-12', '2008-12-18', '2008-12-22', '2009-01-09']",02:00,"[0.0, 0.1359129920094703, 0.338058986780328, 0.40446838818267894, 0.0596330275229358, 0.03669724770642203, 0.009174311926605507, 0.016055045871559637, 0.0, 0.0]",0
33,"['2009-01-10', '2009-01-18', '2009-01-16', '2009-01-15', '2009-01-07', '2009-01-11', '2009-01-14', '2008-12-23', '2009-01-12', '2008-12-18', '2008-12-22', '2009-01-09']",02:30,"[0.009411408812271807, 0.06177316648562321, 0.07940192736602822, 0.5062757448541917, 0.14458138487006011, 0.08799667239474139, 0.033716095468270646, 0.06743219093654129, 0.009411408812271807, 0.0]",0
33,"['2009-01-10', '2009-01-18', '2009-01-16', '2009-01-15', '2009-01-07', '2009-01-11', '2009-01-14', '2008-12-23', '2009-01-12', '2008-12-18', '2008-12-22', '2009-01-09']",03:00,"[0.005293841560912191, 0.055790991034689236, 0.08012206707927043, 0.3504770428599223, 0.08111443980565546, 0.07412888650907433, 0.014453199854233836, 0.32061033154102914, 0.01800919975521301, 0.0]",0
33,"['2009-01-10', '2009-01-18', '2009-01-16', '2009-01-15', '2009-01-07', '2009-01-11', '2009-01-14', '2008-12-23', '2009-01-12', '2008-12-18', '2008-12-22', '2009-01-09']",03:30,"[0.030576999640806336, 0.1134613360072165, 0.10187193264529029, 0.40074168271149546, 0.10137224747967702, 0.07354628179507597, 0.021410150327953292, 0.15027487241529772, 0.006744496977187611, 0.0]",0
33,"['2009-01-10', '2009-01-18', '2009-01-16', '2009-01-15', '2009-01-07', '2009-01-11', '2009-01-14', '2008-12-23', '2009-01-12', '2008-12-18', '2008-12-22', '2009-01-09']",04:00,"[0.010416666666666666, 0.11791625289639192, 0.37327389795747284, 0.40759958117378225, 0.008174546470082611, 0.0032341293896456704, 0.0032341293896456704, 0.07615079605631234, 0.0, 0.0]",0
33,"['2009-01-10', '2009-01-18', '2009-01-16', '2009-01-15', '2009-01-07', '2009-01-11', '2009-01-14', '2008-12-23', '2009-01-12', '2008-12-18', '2008-12-22', '2009-01-09']",04:30,"[0.0, 0.015306122448979595, 0.6652337887589193, 0.2286981677744811, 0.020408163265306124, 0.03571428571428572, 0.0, 0.03463947203802832, 0.0, 0.0]",0
33,"['2009-01-10', '2009-01-18', '2009-01-16', '2009-01-15', '2009-01-07', '2009-01-11', '2009-01-14', '2008-12-23', '2009-01-12', '2008-12-18', '2008-12-22', '2009-01-09']",05:00,"[0.009619417583886805, 0.062169376415446405, 0.26648893302036325, 0.4280408101811901, 0.06474869514101812, 0.0641675161811441, 0.009405009350610647, 0.07736544591131367, 0.01799479621502693, 0.0]",0
33,"['2009-01-10', '2009-01-18', '2009-01-16', '2009-01-15', '2009-01-07', '2009-01-11', '2009-01-14', '2008-12-23', '2009-01-12', '2008-12-18', '2008-12-22', '2009-01-09']",05:30,"[0.007995149845506002, 0.0267373738754751, 0.3757896542149879, 0.22613921360377562, 0.2404619609800115, 0.02801058215525963, 0.05468480831806623, 0.03165076153236171, 0.008530495474556341, 0.0]",0
33,"['2009-01-10', '2009-01-18', '2009-01-16', '2009-01-15', '2009-01-07', '2009-01-11', '2009-01-14', '2008-12-23', '2009-01-12', '2008-12-18', '2008-12-22', '2009-01-09']",06:00,"[0.012497306614953671, 0.09454121308470816, 0.21046380040512253, 0.3206291551084708, 0.1492761569873749, 0.09557131905126107, 0.02625486545406181, 0.08968882927551639, 0.0010773540185304888, 0.0]",0
33,"['2009-01-10', '2009-01-18', '2009-01-16', '2009-01-15', '2009-01-07', '2009-01-11', '2009-01-14', '2008-12-23', '2009-01-12', '2008-12-18', '2008-12-22', '2009-01-09']",06:30,"[0.016856060606060604, 0.04399268480762631, 0.16291572417206956, 0.6393865244353545, 0.0720762787061617, 0.035227272727272725, 0.011931818181818182, 0.015909090909090907, 0.0017045454545454545, 0.0]",0
33,"['2009-01-10', '2009-01-18', '2009-01-16', '2009-01-15', '2009-01-07', '2009-01-11', '2009-01-14', '2008-12-23', '2009-01-12', '2008-12-18', '2008-12-22', '2009-01-09']",07:00,"[0.01138744187887332, 0.039313787438967414, 0.1917749530270019, 0.5750253523927111, 0.06925102532186819, 0.03554057221680066, 0.012093512135983442, 0.04880332233802851, 0.016810033249765377, 0.0]",0
33,"['2009-01-10', '2009-01-18', '2009-01-16', '2009-01-15', '2009-01-07', '2009-01-11', '2009-01-14', '2008-12-23', '2009-01-12', '2008-12-18', '2008-12-22', '2009-01-09']",07:30,"[0.005698005698005699, 0.11980174337973527, 0.20855370522610667, 0.5169622655151931, 0.03532243870388358, 0.03578909693766451, 0.005223171889838557, 0.052943969610636285, 0.019705603038936377, 0.0]",0
33,"['2009-01-10', '2009-01-18', '2009-01-16', '2009-01-15', '2009-01-07', '2009-01-11', '2009-01-14', '2008-12-23', '2009-01-12', '2008-12-18', '2008-12-22', '2009-01-09']",08:00,"[0.003736413043478261, 0.010529891304347826, 0.42916036104329003, 0.4063165111138225, 0.05718617132114831, 0.04076086956521739, 0.00577445652173913, 0.044157608695652176, 0.002377717391304348, 0.0]",0
