id,date_list,time,probability,index
164,"['2007-12-01', '2007-12-09', '2007-11-30', '2007-12-02', '2007-12-08', '2007-12-07', '2007-12-05']",00:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
164,"['2007-12-01', '2007-12-09', '2007-11-30', '2007-12-02', '2007-12-08', '2007-12-07', '2007-12-05']",00:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
164,"['2007-12-01', '2007-12-09', '2007-11-30', '2007-12-02', '2007-12-08', '2007-12-07', '2007-12-05']",01:00,"[0.125, 0.375, 0.125, 0.25, 0.0, 0.0, 0.0, 0.125, 0.0, 0.0]",0
164,"['2007-12-01', '2007-12-09', '2007-11-30', '2007-12-02', '2007-12-08', '2007-12-07', '2007-12-05']",01:30,"[0.025641025641025637, 0.0, 0.6371693390163046, 0.12691969420201607, 0.07692307692307691, 0.025641025641025637, 0.0, 0.10770583857655097, 0.0, 0.0]",0
164,"['2007-12-01', '2007-12-09', '2007-11-30', '2007-12-02', '2007-12-08', '2007-12-07', '2007-12-05']",02:00,"[0.0, 0.0, 0.125, 0.0, 0.125, 0.0, 0.0, 0.75, 0.0, 0.0]",0
164,"['2007-12-01', '2007-12-09', '2007-11-30', '2007-12-02', '2007-12-08', '2007-12-07', '2007-12-05']",02:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
164,"['2007-12-01', '2007-12-09', '2007-11-30', '2007-12-02', '2007-12-08', '2007-12-07', '2007-12-05']",03:00,"[0.125, 0.0, 0.125, 0.125, 0.0, 0.125, 0.0, 0.5, 0.0, 0.0]",0
164,"['2007-12-01', '2007-12-09', '2007-11-30', '2007-12-02', '2007-12-08', '2007-12-07', '2007-12-05']",03:30,"[0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.75, 0.0, 0.0]",0
164,"['2007-12-01', '2007-12-09', '2007-11-30', '2007-12-02', '2007-12-08', '2007-12-07', '2007-12-05']",04:00,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",0
164,"['2007-12-01', '2007-12-09', '2007-11-30', '2007-12-02', '2007-12-08', '2007-12-07', '2007-12-05']",04:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",0
