id,date_list,time,probability,index
24,"['2009-05-20', '2009-03-26', '2009-02-26', '2009-02-05', '2009-02-23', '2009-05-18', '2009-03-16', '2009-03-20', '2009-01-18', '2009-03-23', '2009-02-04', '2009-01-26', '2009-03-14', '2009-05-16', '2009-02-07', '2009-02-09', '2009-03-09', '2009-05-23', '2008-12-17', '2009-02-19', '2009-03-06', '2009-03-12', '2009-02-17', '2009-01-17', '2009-03-22', '2009-01-23', '2009-05-19', '2009-01-24', '2009-02-06', '2009-05-12', '2009-01-21', '2009-01-30', '2009-02-12', '2009-02-16', '2009-03-15', '2009-03-18', '2009-01-10', '2009-02-25', '2009-01-13', '2009-02-10', '2009-03-21', '2009-02-21', '2008-12-16', '2009-01-31', '2009-01-09', '2009-01-28', '2009-05-15', '2009-03-10', '2008-12-20', '2009-03-07', '2009-02-24', '2008-12-21', '2009-02-18', '2009-01-27', '2009-03-17', '2009-03-11', '2009-03-24', '2009-02-22', '2009-01-12', '2009-05-14', '2009-03-25', '2009-05-13', '2009-02-03', '2009-01-22', '2008-12-22', '2009-03-05', '2009-05-26', '2009-05-22', '2008-12-18', '2009-02-01', '2009-05-21', '2009-05-25', '2009-01-15', '2009-02-14', '2009-01-19', '2009-03-19', '2009-02-08', '2009-05-24', '2009-02-13', '2009-01-11', '2009-02-15', '2009-02-27', '2009-02-02', '2009-03-04', '2009-03-13', '2009-01-29', '2008-12-19', '2009-03-08']",00:00,"[0.04281609361627544, 0.0533383500157317, 0.2711898307118578, 0.24934355557111212, 0.12362942676104767, 0.0785990107804213, 0.022362188715803696, 0.11004054009873164, 0.048681003729018596, 0.0]",0
24,"['2009-05-20', '2009-03-26', '2009-02-26', '2009-02-05', '2009-02-23', '2009-05-18', '2009-03-16', '2009-03-20', '2009-01-18', '2009-03-23', '2009-02-04', '2009-01-26', '2009-03-14', '2009-05-16', '2009-02-07', '2009-02-09', '2009-03-09', '2009-05-23', '2008-12-17', '2009-02-19', '2009-03-06', '2009-03-12', '2009-02-17', '2009-01-17', '2009-03-22', '2009-01-23', '2009-05-19', '2009-01-24', '2009-02-06', '2009-05-12', '2009-01-21', '2009-01-30', '2009-02-12', '2009-02-16', '2009-03-15', '2009-03-18', '2009-01-10', '2009-02-25', '2009-01-13', '2009-02-10', '2009-03-21', '2009-02-21', '2008-12-16', '2009-01-31', '2009-01-09', '2009-01-28', '2009-05-15', '2009-03-10', '2008-12-20', '2009-03-07', '2009-02-24', '2008-12-21', '2009-02-18', '2009-01-27', '2009-03-17', '2009-03-11', '2009-03-24', '2009-02-22', '2009-01-12', '2009-05-14', '2009-03-25', '2009-05-13', '2009-02-03', '2009-01-22', '2008-12-22', '2009-03-05', '2009-05-26', '2009-05-22', '2008-12-18', '2009-02-01', '2009-05-21', '2009-05-25', '2009-01-15', '2009-02-14', '2009-01-19', '2009-03-19', '2009-02-08', '2009-05-24', '2009-02-13', '2009-01-11', '2009-02-15', '2009-02-27', '2009-02-02', '2009-03-04', '2009-03-13', '2009-01-29', '2008-12-19', '2009-03-08']",00:30,"[0.0393194018618807, 0.08675226113739469, 0.24473474392384043, 0.25349318514305763, 0.12353911492798646, 0.08116387463392365, 0.022981888416999597, 0.10994371539984996, 0.03807181455506707, 0.0]",0
24,"['2009-05-20', '2009-03-26', '2009-02-26', '2009-02-05', '2009-02-23', '2009-05-18', '2009-03-16', '2009-03-20', '2009-01-18', '2009-03-23', '2009-02-04', '2009-01-26', '2009-03-14', '2009-05-16', '2009-02-07', '2009-02-09', '2009-03-09', '2009-05-23', '2008-12-17', '2009-02-19', '2009-03-06', '2009-03-12', '2009-02-17', '2009-01-17', '2009-03-22', '2009-01-23', '2009-05-19', '2009-01-24', '2009-02-06', '2009-05-12', '2009-01-21', '2009-01-30', '2009-02-12', '2009-02-16', '2009-03-15', '2009-03-18', '2009-01-10', '2009-02-25', '2009-01-13', '2009-02-10', '2009-03-21', '2009-02-21', '2008-12-16', '2009-01-31', '2009-01-09', '2009-01-28', '2009-05-15', '2009-03-10', '2008-12-20', '2009-03-07', '2009-02-24', '2008-12-21', '2009-02-18', '2009-01-27', '2009-03-17', '2009-03-11', '2009-03-24', '2009-02-22', '2009-01-12', '2009-05-14', '2009-03-25', '2009-05-13', '2009-02-03', '2009-01-22', '2008-12-22', '2009-03-05', '2009-05-26', '2009-05-22', '2008-12-18', '2009-02-01', '2009-05-21', '2009-05-25', '2009-01-15', '2009-02-14', '2009-01-19', '2009-03-19', '2009-02-08', '2009-05-24', '2009-02-13', '2009-01-11', '2009-02-15', '2009-02-27', '2009-02-02', '2009-03-04', '2009-03-13', '2009-01-29', '2008-12-19', '2009-03-08']",01:00,"[0.021293091614252368, 0.0684389375492758, 0.2665939729512321, 0.27851124964608515, 0.07225841930916223, 0.10588730132342876, 0.02646616815779537, 0.13098746881159457, 0.02956339063717369, 0.0]",0
24,"['2009-05-20', '2009-03-26', '2009-02-26', '2009-02-05', '2009-02-23', '2009-05-18', '2009-03-16', '2009-03-20', '2009-01-18', '2009-03-23', '2009-02-04', '2009-01-26', '2009-03-14', '2009-05-16', '2009-02-07', '2009-02-09', '2009-03-09', '2009-05-23', '2008-12-17', '2009-02-19', '2009-03-06', '2009-03-12', '2009-02-17', '2009-01-17', '2009-03-22', '2009-01-23', '2009-05-19', '2009-01-24', '2009-02-06', '2009-05-12', '2009-01-21', '2009-01-30', '2009-02-12', '2009-02-16', '2009-03-15', '2009-03-18', '2009-01-10', '2009-02-25', '2009-01-13', '2009-02-10', '2009-03-21', '2009-02-21', '2008-12-16', '2009-01-31', '2009-01-09', '2009-01-28', '2009-05-15', '2009-03-10', '2008-12-20', '2009-03-07', '2009-02-24', '2008-12-21', '2009-02-18', '2009-01-27', '2009-03-17', '2009-03-11', '2009-03-24', '2009-02-22', '2009-01-12', '2009-05-14', '2009-03-25', '2009-05-13', '2009-02-03', '2009-01-22', '2008-12-22', '2009-03-05', '2009-05-26', '2009-05-22', '2008-12-18', '2009-02-01', '2009-05-21', '2009-05-25', '2009-01-15', '2009-02-14', '2009-01-19', '2009-03-19', '2009-02-08', '2009-05-24', '2009-02-13', '2009-01-11', '2009-02-15', '2009-02-27', '2009-02-02', '2009-03-04', '2009-03-13', '2009-01-29', '2008-12-19', '2009-03-08']",01:30,"[0.05153117001505475, 0.06720645575797911, 0.26068171130670215, 0.26595192304204396, 0.11016906024005181, 0.08606015192916482, 0.029336000426329157, 0.07056575252484289, 0.0584977747578315, 0.0]",0
24,"['2009-05-20', '2009-03-26', '2009-02-26', '2009-02-05', '2009-02-23', '2009-05-18', '2009-03-16', '2009-03-20', '2009-01-18', '2009-03-23', '2009-02-04', '2009-01-26', '2009-03-14', '2009-05-16', '2009-02-07', '2009-02-09', '2009-03-09', '2009-05-23', '2008-12-17', '2009-02-19', '2009-03-06', '2009-03-12', '2009-02-17', '2009-01-17', '2009-03-22', '2009-01-23', '2009-05-19', '2009-01-24', '2009-02-06', '2009-05-12', '2009-01-21', '2009-01-30', '2009-02-12', '2009-02-16', '2009-03-15', '2009-03-18', '2009-01-10', '2009-02-25', '2009-01-13', '2009-02-10', '2009-03-21', '2009-02-21', '2008-12-16', '2009-01-31', '2009-01-09', '2009-01-28', '2009-05-15', '2009-03-10', '2008-12-20', '2009-03-07', '2009-02-24', '2008-12-21', '2009-02-18', '2009-01-27', '2009-03-17', '2009-03-11', '2009-03-24', '2009-02-22', '2009-01-12', '2009-05-14', '2009-03-25', '2009-05-13', '2009-02-03', '2009-01-22', '2008-12-22', '2009-03-05', '2009-05-26', '2009-05-22', '2008-12-18', '2009-02-01', '2009-05-21', '2009-05-25', '2009-01-15', '2009-02-14', '2009-01-19', '2009-03-19', '2009-02-08', '2009-05-24', '2009-02-13', '2009-01-11', '2009-02-15', '2009-02-27', '2009-02-02', '2009-03-04', '2009-03-13', '2009-01-29', '2008-12-19', '2009-03-08']",02:00,"[0.055413961397630496, 0.0963753910450762, 0.27580896726443416, 0.28623529542274184, 0.09993601739280007, 0.05358914006321997, 0.012569727806434186, 0.10811576139872787, 0.011955738208935137, 0.0]",0
24,"['2009-05-20', '2009-03-26', '2009-02-26', '2009-02-05', '2009-02-23', '2009-05-18', '2009-03-16', '2009-03-20', '2009-01-18', '2009-03-23', '2009-02-04', '2009-01-26', '2009-03-14', '2009-05-16', '2009-02-07', '2009-02-09', '2009-03-09', '2009-05-23', '2008-12-17', '2009-02-19', '2009-03-06', '2009-03-12', '2009-02-17', '2009-01-17', '2009-03-22', '2009-01-23', '2009-05-19', '2009-01-24', '2009-02-06', '2009-05-12', '2009-01-21', '2009-01-30', '2009-02-12', '2009-02-16', '2009-03-15', '2009-03-18', '2009-01-10', '2009-02-25', '2009-01-13', '2009-02-10', '2009-03-21', '2009-02-21', '2008-12-16', '2009-01-31', '2009-01-09', '2009-01-28', '2009-05-15', '2009-03-10', '2008-12-20', '2009-03-07', '2009-02-24', '2008-12-21', '2009-02-18', '2009-01-27', '2009-03-17', '2009-03-11', '2009-03-24', '2009-02-22', '2009-01-12', '2009-05-14', '2009-03-25', '2009-05-13', '2009-02-03', '2009-01-22', '2008-12-22', '2009-03-05', '2009-05-26', '2009-05-22', '2008-12-18', '2009-02-01', '2009-05-21', '2009-05-25', '2009-01-15', '2009-02-14', '2009-01-19', '2009-03-19', '2009-02-08', '2009-05-24', '2009-02-13', '2009-01-11', '2009-02-15', '2009-02-27', '2009-02-02', '2009-03-04', '2009-03-13', '2009-01-29', '2008-12-19', '2009-03-08']",02:30,"[0.06038202581314761, 0.10249323549768087, 0.20531846852612728, 0.29763843217009517, 0.06654290413877992, 0.1014117939961495, 0.03972086668960952, 0.11142458489736137, 0.015067688271048922, 0.0]",0
24,"['2009-05-20', '2009-03-26', '2009-02-26', '2009-02-05', '2009-02-23', '2009-05-18', '2009-03-16', '2009-03-20', '2009-01-18', '2009-03-23', '2009-02-04', '2009-01-26', '2009-03-14', '2009-05-16', '2009-02-07', '2009-02-09', '2009-03-09', '2009-05-23', '2008-12-17', '2009-02-19', '2009-03-06', '2009-03-12', '2009-02-17', '2009-01-17', '2009-03-22', '2009-01-23', '2009-05-19', '2009-01-24', '2009-02-06', '2009-05-12', '2009-01-21', '2009-01-30', '2009-02-12', '2009-02-16', '2009-03-15', '2009-03-18', '2009-01-10', '2009-02-25', '2009-01-13', '2009-02-10', '2009-03-21', '2009-02-21', '2008-12-16', '2009-01-31', '2009-01-09', '2009-01-28', '2009-05-15', '2009-03-10', '2008-12-20', '2009-03-07', '2009-02-24', '2008-12-21', '2009-02-18', '2009-01-27', '2009-03-17', '2009-03-11', '2009-03-24', '2009-02-22', '2009-01-12', '2009-05-14', '2009-03-25', '2009-05-13', '2009-02-03', '2009-01-22', '2008-12-22', '2009-03-05', '2009-05-26', '2009-05-22', '2008-12-18', '2009-02-01', '2009-05-21', '2009-05-25', '2009-01-15', '2009-02-14', '2009-01-19', '2009-03-19', '2009-02-08', '2009-05-24', '2009-02-13', '2009-01-11', '2009-02-15', '2009-02-27', '2009-02-02', '2009-03-04', '2009-03-13', '2009-01-29', '2008-12-19', '2009-03-08']",03:00,"[0.05520750772184208, 0.12397764792452606, 0.29333715818899136, 0.20563766477571865, 0.055226081926535615, 0.09071780099018109, 0.009596779094525028, 0.08203481372243669, 0.08426454565524347, 0.0]",0
24,"['2009-05-20', '2009-03-26', '2009-02-26', '2009-02-05', '2009-02-23', '2009-05-18', '2009-03-16', '2009-03-20', '2009-01-18', '2009-03-23', '2009-02-04', '2009-01-26', '2009-03-14', '2009-05-16', '2009-02-07', '2009-02-09', '2009-03-09', '2009-05-23', '2008-12-17', '2009-02-19', '2009-03-06', '2009-03-12', '2009-02-17', '2009-01-17', '2009-03-22', '2009-01-23', '2009-05-19', '2009-01-24', '2009-02-06', '2009-05-12', '2009-01-21', '2009-01-30', '2009-02-12', '2009-02-16', '2009-03-15', '2009-03-18', '2009-01-10', '2009-02-25', '2009-01-13', '2009-02-10', '2009-03-21', '2009-02-21', '2008-12-16', '2009-01-31', '2009-01-09', '2009-01-28', '2009-05-15', '2009-03-10', '2008-12-20', '2009-03-07', '2009-02-24', '2008-12-21', '2009-02-18', '2009-01-27', '2009-03-17', '2009-03-11', '2009-03-24', '2009-02-22', '2009-01-12', '2009-05-14', '2009-03-25', '2009-05-13', '2009-02-03', '2009-01-22', '2008-12-22', '2009-03-05', '2009-05-26', '2009-05-22', '2008-12-18', '2009-02-01', '2009-05-21', '2009-05-25', '2009-01-15', '2009-02-14', '2009-01-19', '2009-03-19', '2009-02-08', '2009-05-24', '2009-02-13', '2009-01-11', '2009-02-15', '2009-02-27', '2009-02-02', '2009-03-04', '2009-03-13', '2009-01-29', '2008-12-19', '2009-03-08']",03:30,"[0.057367334341818156, 0.1311558121723137, 0.24472876657680173, 0.2029476207266407, 0.11858126423000155, 0.06899528681375498, 0.00510821983627876, 0.16977879690666858, 0.001336898395721925, 0.0]",0
24,"['2009-05-20', '2009-03-26', '2009-02-26', '2009-02-05', '2009-02-23', '2009-05-18', '2009-03-16', '2009-03-20', '2009-01-18', '2009-03-23', '2009-02-04', '2009-01-26', '2009-03-14', '2009-05-16', '2009-02-07', '2009-02-09', '2009-03-09', '2009-05-23', '2008-12-17', '2009-02-19', '2009-03-06', '2009-03-12', '2009-02-17', '2009-01-17', '2009-03-22', '2009-01-23', '2009-05-19', '2009-01-24', '2009-02-06', '2009-05-12', '2009-01-21', '2009-01-30', '2009-02-12', '2009-02-16', '2009-03-15', '2009-03-18', '2009-01-10', '2009-02-25', '2009-01-13', '2009-02-10', '2009-03-21', '2009-02-21', '2008-12-16', '2009-01-31', '2009-01-09', '2009-01-28', '2009-05-15', '2009-03-10', '2008-12-20', '2009-03-07', '2009-02-24', '2008-12-21', '2009-02-18', '2009-01-27', '2009-03-17', '2009-03-11', '2009-03-24', '2009-02-22', '2009-01-12', '2009-05-14', '2009-03-25', '2009-05-13', '2009-02-03', '2009-01-22', '2008-12-22', '2009-03-05', '2009-05-26', '2009-05-22', '2008-12-18', '2009-02-01', '2009-05-21', '2009-05-25', '2009-01-15', '2009-02-14', '2009-01-19', '2009-03-19', '2009-02-08', '2009-05-24', '2009-02-13', '2009-01-11', '2009-02-15', '2009-02-27', '2009-02-02', '2009-03-04', '2009-03-13', '2009-01-29', '2008-12-19', '2009-03-08']",04:00,"[0.03690222215572725, 0.12943832124970028, 0.21714005514628043, 0.21948926156474116, 0.07116714191697059, 0.07209257923621609, 0.015770715425839722, 0.1557889598045655, 0.08221074349995884, 0.0]",0
24,"['2009-05-20', '2009-03-26', '2009-02-26', '2009-02-05', '2009-02-23', '2009-05-18', '2009-03-16', '2009-03-20', '2009-01-18', '2009-03-23', '2009-02-04', '2009-01-26', '2009-03-14', '2009-05-16', '2009-02-07', '2009-02-09', '2009-03-09', '2009-05-23', '2008-12-17', '2009-02-19', '2009-03-06', '2009-03-12', '2009-02-17', '2009-01-17', '2009-03-22', '2009-01-23', '2009-05-19', '2009-01-24', '2009-02-06', '2009-05-12', '2009-01-21', '2009-01-30', '2009-02-12', '2009-02-16', '2009-03-15', '2009-03-18', '2009-01-10', '2009-02-25', '2009-01-13', '2009-02-10', '2009-03-21', '2009-02-21', '2008-12-16', '2009-01-31', '2009-01-09', '2009-01-28', '2009-05-15', '2009-03-10', '2008-12-20', '2009-03-07', '2009-02-24', '2008-12-21', '2009-02-18', '2009-01-27', '2009-03-17', '2009-03-11', '2009-03-24', '2009-02-22', '2009-01-12', '2009-05-14', '2009-03-25', '2009-05-13', '2009-02-03', '2009-01-22', '2008-12-22', '2009-03-05', '2009-05-26', '2009-05-22', '2008-12-18', '2009-02-01', '2009-05-21', '2009-05-25', '2009-01-15', '2009-02-14', '2009-01-19', '2009-03-19', '2009-02-08', '2009-05-24', '2009-02-13', '2009-01-11', '2009-02-15', '2009-02-27', '2009-02-02', '2009-03-04', '2009-03-13', '2009-01-29', '2008-12-19', '2009-03-08']",04:30,"[0.011300440357917083, 0.16097599068065543, 0.2360097024309976, 0.22827197035222044, 0.10080330899429266, 0.07916161461341863, 0.014929743917399318, 0.1035512692907059, 0.06499595936239287, 0.0]",0
