id,date_list,time,probability,index
78,"['2008-07-25', '2008-05-23', '2008-05-11', '2008-07-27', '2008-05-29', '2008-08-04', '2008-06-01', '2008-08-17', '2008-08-26', '2008-05-13', '2008-05-19', '2008-07-22', '2008-08-18', '2008-08-21', '2008-08-06', '2008-05-06', '2008-05-08', '2008-08-27', '2008-05-03', '2008-08-03', '2008-05-02', '2008-06-04', '2008-08-25', '2008-05-21', '2008-04-30', '2008-05-18', '2008-05-31', '2008-05-17', '2008-06-03', '2008-07-28', '2008-08-20', '2008-05-25', '2008-05-27', '2008-05-20', '2008-08-15', '2008-05-09', '2008-07-29', '2008-05-30', '2008-08-08', '2008-05-26', '2008-05-28', '2008-07-21', '2008-08-19', '2008-05-12', '2008-05-10', '2008-08-22', '2008-04-29', '2008-08-05', '2008-08-09', '2008-08-29', '2008-08-07', '2008-08-16', '2008-05-01', '2008-07-23', '2008-05-07', '2008-05-24', '2008-05-05', '2008-08-14', '2008-05-22', '2008-08-24']",00:00,"[0.0, 0.08333333333333333, 0.3833333333333333, 0.3666666666666667, 0.041666666666666664, 0.0, 0.0, 0.0, 0.125, 0.0]",0
78,"['2008-07-25', '2008-05-23', '2008-05-11', '2008-07-27', '2008-05-29', '2008-08-04', '2008-06-01', '2008-08-17', '2008-08-26', '2008-05-13', '2008-05-19', '2008-07-22', '2008-08-18', '2008-08-21', '2008-08-06', '2008-05-06', '2008-05-08', '2008-08-27', '2008-05-03', '2008-08-03', '2008-05-02', '2008-06-04', '2008-08-25', '2008-05-21', '2008-04-30', '2008-05-18', '2008-05-31', '2008-05-17', '2008-06-03', '2008-07-28', '2008-08-20', '2008-05-25', '2008-05-27', '2008-05-20', '2008-08-15', '2008-05-09', '2008-07-29', '2008-05-30', '2008-08-08', '2008-05-26', '2008-05-28', '2008-07-21', '2008-08-19', '2008-05-12', '2008-05-10', '2008-08-22', '2008-04-29', '2008-08-05', '2008-08-09', '2008-08-29', '2008-08-07', '2008-08-16', '2008-05-01', '2008-07-23', '2008-05-07', '2008-05-24', '2008-05-05', '2008-08-14', '2008-05-22', '2008-08-24']",00:30,"[0.0, 0.0, 0.3, 0.5333333333333333, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0]",0
78,"['2008-07-25', '2008-05-23', '2008-05-11', '2008-07-27', '2008-05-29', '2008-08-04', '2008-06-01', '2008-08-17', '2008-08-26', '2008-05-13', '2008-05-19', '2008-07-22', '2008-08-18', '2008-08-21', '2008-08-06', '2008-05-06', '2008-05-08', '2008-08-27', '2008-05-03', '2008-08-03', '2008-05-02', '2008-06-04', '2008-08-25', '2008-05-21', '2008-04-30', '2008-05-18', '2008-05-31', '2008-05-17', '2008-06-03', '2008-07-28', '2008-08-20', '2008-05-25', '2008-05-27', '2008-05-20', '2008-08-15', '2008-05-09', '2008-07-29', '2008-05-30', '2008-08-08', '2008-05-26', '2008-05-28', '2008-07-21', '2008-08-19', '2008-05-12', '2008-05-10', '2008-08-22', '2008-04-29', '2008-08-05', '2008-08-09', '2008-08-29', '2008-08-07', '2008-08-16', '2008-05-01', '2008-07-23', '2008-05-07', '2008-05-24', '2008-05-05', '2008-08-14', '2008-05-22', '2008-08-24']",01:00,"[0.0, 0.06904761904761904, 0.6287725444401193, 0.27837031270273777, 0.0, 0.011904761904761904, 0.0, 0.011904761904761904, 0.0, 0.0]",0
78,"['2008-07-25', '2008-05-23', '2008-05-11', '2008-07-27', '2008-05-29', '2008-08-04', '2008-06-01', '2008-08-17', '2008-08-26', '2008-05-13', '2008-05-19', '2008-07-22', '2008-08-18', '2008-08-21', '2008-08-06', '2008-05-06', '2008-05-08', '2008-08-27', '2008-05-03', '2008-08-03', '2008-05-02', '2008-06-04', '2008-08-25', '2008-05-21', '2008-04-30', '2008-05-18', '2008-05-31', '2008-05-17', '2008-06-03', '2008-07-28', '2008-08-20', '2008-05-25', '2008-05-27', '2008-05-20', '2008-08-15', '2008-05-09', '2008-07-29', '2008-05-30', '2008-08-08', '2008-05-26', '2008-05-28', '2008-07-21', '2008-08-19', '2008-05-12', '2008-05-10', '2008-08-22', '2008-04-29', '2008-08-05', '2008-08-09', '2008-08-29', '2008-08-07', '2008-08-16', '2008-05-01', '2008-07-23', '2008-05-07', '2008-05-24', '2008-05-05', '2008-08-14', '2008-05-22', '2008-08-24']",01:30,"[0.012987012987012986, 0.03896103896103895, 0.21760977118119976, 0.5866573902288188, 0.012987012987012986, 0.012987012987012986, 0.006493506493506493, 0.09833024118738402, 0.012987012987012986, 0.0]",0
78,"['2008-07-25', '2008-05-23', '2008-05-11', '2008-07-27', '2008-05-29', '2008-08-04', '2008-06-01', '2008-08-17', '2008-08-26', '2008-05-13', '2008-05-19', '2008-07-22', '2008-08-18', '2008-08-21', '2008-08-06', '2008-05-06', '2008-05-08', '2008-08-27', '2008-05-03', '2008-08-03', '2008-05-02', '2008-06-04', '2008-08-25', '2008-05-21', '2008-04-30', '2008-05-18', '2008-05-31', '2008-05-17', '2008-06-03', '2008-07-28', '2008-08-20', '2008-05-25', '2008-05-27', '2008-05-20', '2008-08-15', '2008-05-09', '2008-07-29', '2008-05-30', '2008-08-08', '2008-05-26', '2008-05-28', '2008-07-21', '2008-08-19', '2008-05-12', '2008-05-10', '2008-08-22', '2008-04-29', '2008-08-05', '2008-08-09', '2008-08-29', '2008-08-07', '2008-08-16', '2008-05-01', '2008-07-23', '2008-05-07', '2008-05-24', '2008-05-05', '2008-08-14', '2008-05-22', '2008-08-24']",02:00,"[0.012348993288590605, 0.1123489932885906, 0.34907390887075207, 0.42742395568080377, 0.009261744966442954, 0.05162904209884076, 0.022477120195241004, 0.015436241610738255, 0.0, 0.0]",0
78,"['2008-07-25', '2008-05-23', '2008-05-11', '2008-07-27', '2008-05-29', '2008-08-04', '2008-06-01', '2008-08-17', '2008-08-26', '2008-05-13', '2008-05-19', '2008-07-22', '2008-08-18', '2008-08-21', '2008-08-06', '2008-05-06', '2008-05-08', '2008-08-27', '2008-05-03', '2008-08-03', '2008-05-02', '2008-06-04', '2008-08-25', '2008-05-21', '2008-04-30', '2008-05-18', '2008-05-31', '2008-05-17', '2008-06-03', '2008-07-28', '2008-08-20', '2008-05-25', '2008-05-27', '2008-05-20', '2008-08-15', '2008-05-09', '2008-07-29', '2008-05-30', '2008-08-08', '2008-05-26', '2008-05-28', '2008-07-21', '2008-08-19', '2008-05-12', '2008-05-10', '2008-08-22', '2008-04-29', '2008-08-05', '2008-08-09', '2008-08-29', '2008-08-07', '2008-08-16', '2008-05-01', '2008-07-23', '2008-05-07', '2008-05-24', '2008-05-05', '2008-08-14', '2008-05-22', '2008-08-24']",02:30,"[0.007348242811501597, 0.05624405126208969, 0.3472213516020436, 0.48643866449081746, 0.013808538908406038, 0.04950098684634867, 0.016666308334659163, 0.022771855744133748, 0.0, 0.0]",0
78,"['2008-07-25', '2008-05-23', '2008-05-11', '2008-07-27', '2008-05-29', '2008-08-04', '2008-06-01', '2008-08-17', '2008-08-26', '2008-05-13', '2008-05-19', '2008-07-22', '2008-08-18', '2008-08-21', '2008-08-06', '2008-05-06', '2008-05-08', '2008-08-27', '2008-05-03', '2008-08-03', '2008-05-02', '2008-06-04', '2008-08-25', '2008-05-21', '2008-04-30', '2008-05-18', '2008-05-31', '2008-05-17', '2008-06-03', '2008-07-28', '2008-08-20', '2008-05-25', '2008-05-27', '2008-05-20', '2008-08-15', '2008-05-09', '2008-07-29', '2008-05-30', '2008-08-08', '2008-05-26', '2008-05-28', '2008-07-21', '2008-08-19', '2008-05-12', '2008-05-10', '2008-08-22', '2008-04-29', '2008-08-05', '2008-08-09', '2008-08-29', '2008-08-07', '2008-08-16', '2008-05-01', '2008-07-23', '2008-05-07', '2008-05-24', '2008-05-05', '2008-08-14', '2008-05-22', '2008-08-24']",03:00,"[0.05790108564535585, 0.13027744270205066, 0.11700844390832327, 0.2750301568154403, 0.17370325693606756, 0.14475271411338964, 0.0, 0.10132689987937275, 0.0, 0.0]",0
78,"['2008-07-25', '2008-05-23', '2008-05-11', '2008-07-27', '2008-05-29', '2008-08-04', '2008-06-01', '2008-08-17', '2008-08-26', '2008-05-13', '2008-05-19', '2008-07-22', '2008-08-18', '2008-08-21', '2008-08-06', '2008-05-06', '2008-05-08', '2008-08-27', '2008-05-03', '2008-08-03', '2008-05-02', '2008-06-04', '2008-08-25', '2008-05-21', '2008-04-30', '2008-05-18', '2008-05-31', '2008-05-17', '2008-06-03', '2008-07-28', '2008-08-20', '2008-05-25', '2008-05-27', '2008-05-20', '2008-08-15', '2008-05-09', '2008-07-29', '2008-05-30', '2008-08-08', '2008-05-26', '2008-05-28', '2008-07-21', '2008-08-19', '2008-05-12', '2008-05-10', '2008-08-22', '2008-04-29', '2008-08-05', '2008-08-09', '2008-08-29', '2008-08-07', '2008-08-16', '2008-05-01', '2008-07-23', '2008-05-07', '2008-05-24', '2008-05-05', '2008-08-14', '2008-05-22', '2008-08-24']",03:30,"[0.0297029702970297, 0.039603960396039604, 0.19801980198019803, 0.40594059405940597, 0.2079207920792079, 0.04950495049504951, 0.019801980198019802, 0.04950495049504951, 0.0, 0.0]",0
78,"['2008-07-25', '2008-05-23', '2008-05-11', '2008-07-27', '2008-05-29', '2008-08-04', '2008-06-01', '2008-08-17', '2008-08-26', '2008-05-13', '2008-05-19', '2008-07-22', '2008-08-18', '2008-08-21', '2008-08-06', '2008-05-06', '2008-05-08', '2008-08-27', '2008-05-03', '2008-08-03', '2008-05-02', '2008-06-04', '2008-08-25', '2008-05-21', '2008-04-30', '2008-05-18', '2008-05-31', '2008-05-17', '2008-06-03', '2008-07-28', '2008-08-20', '2008-05-25', '2008-05-27', '2008-05-20', '2008-08-15', '2008-05-09', '2008-07-29', '2008-05-30', '2008-08-08', '2008-05-26', '2008-05-28', '2008-07-21', '2008-08-19', '2008-05-12', '2008-05-10', '2008-08-22', '2008-04-29', '2008-08-05', '2008-08-09', '2008-08-29', '2008-08-07', '2008-08-16', '2008-05-01', '2008-07-23', '2008-05-07', '2008-05-24', '2008-05-05', '2008-08-14', '2008-05-22', '2008-08-24']",04:00,"[0.0, 0.0, 0.0, 0.8333333333333334, 0.041666666666666664, 0.041666666666666664, 0.0, 0.08333333333333333, 0.0, 0.0]",0
78,"['2008-07-25', '2008-05-23', '2008-05-11', '2008-07-27', '2008-05-29', '2008-08-04', '2008-06-01', '2008-08-17', '2008-08-26', '2008-05-13', '2008-05-19', '2008-07-22', '2008-08-18', '2008-08-21', '2008-08-06', '2008-05-06', '2008-05-08', '2008-08-27', '2008-05-03', '2008-08-03', '2008-05-02', '2008-06-04', '2008-08-25', '2008-05-21', '2008-04-30', '2008-05-18', '2008-05-31', '2008-05-17', '2008-06-03', '2008-07-28', '2008-08-20', '2008-05-25', '2008-05-27', '2008-05-20', '2008-08-15', '2008-05-09', '2008-07-29', '2008-05-30', '2008-08-08', '2008-05-26', '2008-05-28', '2008-07-21', '2008-08-19', '2008-05-12', '2008-05-10', '2008-08-22', '2008-04-29', '2008-08-05', '2008-08-09', '2008-08-29', '2008-08-07', '2008-08-16', '2008-05-01', '2008-07-23', '2008-05-07', '2008-05-24', '2008-05-05', '2008-08-14', '2008-05-22', '2008-08-24']",04:30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]",0
