0.045455,0.196970,0.196970,0.196970,0.045455,0.045455,0.045455,0.045455,0.045455,0.045455
0.075229,0.171689,0.147198,0.111197,0.055154,0.050298,0.045455,0.054772,0.152645,0.045455
0.065603,0.093171,0.183518,0.197255,0.065982,0.059202,0.045455,0.052634,0.100817,0.045455
0.049764,0.118074,0.190497,0.060794,0.045914,0.045676,0.045455,0.045455,0.262009,0.045455
0.045455,0.142535,0.251599,0.136062,0.047924,0.046647,0.045455,0.045455,0.102506,0.045455
0.045455,0.091571,0.373401,0.098192,0.047650,0.046515,0.045455,0.045455,0.069944,0.045455
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.060185,0.114698,0.361513,0.099968,0.045455,0.045455,0.045455,0.045455,0.045455,0.045455
0.051230,0.123143,0.088049,0.058197,0.053126,0.049290,0.045455,0.060093,0.335055,0.045455
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
