0.050422,0.059385,0.391805,0.085596,0.057760,0.066539,0.045521,0.060889,0.045720,0.045455
0.046675,0.184091,0.279092,0.092820,0.057153,0.054133,0.046600,0.056795,0.045714,0.046018
0.048535,0.076993,0.381998,0.079219,0.055040,0.058127,0.053212,0.064567,0.045850,0.045551
0.049474,0.083629,0.304326,0.109098,0.066691,0.068603,0.052264,0.082274,0.046598,0.046134
0.050234,0.083906,0.317135,0.100451,0.064929,0.067652,0.049257,0.082343,0.047252,0.045934
0.047102,0.058310,0.345100,0.094884,0.056914,0.064692,0.070401,0.078750,0.047484,0.045455
0.046051,0.071394,0.377271,0.076609,0.058215,0.072698,0.053131,0.062200,0.046069,0.045455
0.052410,0.068786,0.312882,0.102945,0.065925,0.065635,0.054780,0.093878,0.046194,0.045655
0.045455,0.045455,0.287132,0.102400,0.077995,0.045455,0.045455,0.168837,0.045455,0.045455
0.045455,0.052971,0.359138,0.100526,0.054850,0.056730,0.047334,0.093661,0.052971,0.045455
