0.053144,0.078875,0.150866,0.158365,0.076068,0.095957,0.051313,0.136118,0.060203,0.048182
0.052320,0.085381,0.161000,0.141765,0.075869,0.103562,0.051789,0.124018,0.064533,0.048854
0.052179,0.078024,0.161941,0.143352,0.072631,0.092521,0.050677,0.147981,0.060472,0.049315
0.053469,0.080717,0.152393,0.153820,0.077370,0.099736,0.051583,0.131987,0.060152,0.047863
0.053054,0.083566,0.155232,0.148450,0.077287,0.099326,0.051354,0.131964,0.060776,0.048082
0.051880,0.086160,0.157206,0.140082,0.076645,0.106790,0.051958,0.126487,0.063754,0.048129
0.052676,0.087842,0.160339,0.145437,0.079947,0.107439,0.052448,0.111420,0.063653,0.047889
0.051898,0.075939,0.163004,0.129108,0.070558,0.089786,0.049137,0.176633,0.055271,0.047757
0.053386,0.087250,0.153360,0.152539,0.080068,0.107492,0.052820,0.104599,0.069800,0.047777
0.055567,0.081688,0.148854,0.154817,0.077216,0.098511,0.051482,0.125190,0.067634,0.048132
