0.068831,0.102622,0.150320,0.136688,0.075019,0.083328,0.053585,0.113566,0.078401,0.046731
0.065271,0.105622,0.144114,0.138136,0.078836,0.092051,0.055708,0.097373,0.084666,0.047315
0.059693,0.102907,0.140436,0.142099,0.080222,0.094040,0.055707,0.094137,0.092583,0.047267
0.065171,0.102362,0.142300,0.137804,0.079445,0.092406,0.056284,0.093973,0.091875,0.047470
0.061118,0.102684,0.143825,0.139971,0.080304,0.092531,0.055902,0.092932,0.092300,0.047523
0.059613,0.103066,0.140074,0.145788,0.081767,0.092650,0.056323,0.093813,0.088295,0.047701
0.061878,0.103457,0.138960,0.140052,0.081724,0.095292,0.055272,0.092910,0.092368,0.047176
0.057582,0.102173,0.141819,0.140899,0.080100,0.095993,0.054938,0.096989,0.091041,0.047557
0.055908,0.093736,0.141923,0.144407,0.079299,0.094276,0.054905,0.085703,0.111718,0.047216
0.054380,0.095214,0.168526,0.129068,0.074170,0.088026,0.057519,0.095640,0.100093,0.046455
