0.053316,0.097910,0.168636,0.121319,0.071053,0.122584,0.049573,0.100012,0.076211,0.048478
0.057036,0.092599,0.172046,0.137754,0.082288,0.123744,0.051710,0.083057,0.059871,0.048986
0.054157,0.084635,0.168985,0.182130,0.074700,0.100769,0.050673,0.083492,0.058072,0.051479
0.055820,0.093428,0.170143,0.132829,0.079078,0.124535,0.050825,0.081658,0.061721,0.059054
0.062468,0.090465,0.172833,0.139291,0.081494,0.120431,0.051257,0.083888,0.057149,0.049816
0.058929,0.088847,0.164409,0.142018,0.092376,0.136654,0.051123,0.074447,0.052589,0.047699
0.056815,0.096461,0.168140,0.138180,0.083021,0.123105,0.051260,0.084678,0.054355,0.053075
0.055409,0.087925,0.191313,0.136201,0.079526,0.105824,0.049701,0.079749,0.069283,0.054159
0.053978,0.065671,0.234089,0.131535,0.073299,0.088749,0.050838,0.073851,0.089575,0.047507
0.052778,0.076877,0.082610,0.125942,0.080522,0.268529,0.054945,0.072521,0.046747,0.047621
