nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.045455,0.063050,0.150702,0.069997,0.059704,0.075281,0.052483,0.301510,0.045455,0.045455
0.045455,0.057278,0.166923,0.058744,0.057252,0.056680,0.045956,0.329895,0.045455,0.045455
0.045455,0.071023,0.111406,0.082722,0.058095,0.091443,0.055965,0.302073,0.045455,0.045455
0.045455,0.070995,0.145956,0.086894,0.057713,0.082943,0.057692,0.270535,0.045455,0.045455
0.045455,0.074570,0.162336,0.074681,0.066160,0.093908,0.047129,0.253943,0.045455,0.045455
0.045455,0.097478,0.123971,0.094425,0.078853,0.208594,0.051233,0.118173,0.045455,0.045455
0.045694,0.056378,0.073135,0.069642,0.053236,0.071817,0.046139,0.402140,0.045455,0.045455
0.051548,0.119295,0.119724,0.278446,0.057928,0.052407,0.058501,0.080332,0.045455,0.045455
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
