0.048631,0.141153,0.228215,0.093548,0.078102,0.086527,0.053603,0.072380,0.061139,0.045792
0.055654,0.114551,0.190749,0.134103,0.085876,0.095870,0.051281,0.078759,0.056135,0.046113
0.056314,0.113144,0.175719,0.140418,0.089219,0.102261,0.049999,0.084216,0.051939,0.045862
0.051319,0.129628,0.193512,0.113341,0.087201,0.096510,0.052370,0.081218,0.058176,0.045816
0.056117,0.112106,0.171767,0.140130,0.090957,0.102099,0.050733,0.084491,0.054719,0.045973
0.053597,0.127737,0.190430,0.122201,0.087713,0.092318,0.051195,0.079252,0.058530,0.046117
0.051336,0.133701,0.237692,0.104072,0.075093,0.083332,0.051668,0.069494,0.056754,0.045949
0.055626,0.115972,0.175918,0.133438,0.093983,0.094556,0.049864,0.083601,0.059995,0.046139
0.063848,0.140461,0.138789,0.170865,0.073881,0.099298,0.049802,0.071540,0.055153,0.045455
0.045455,0.045455,0.500000,0.045455,0.045455,0.045455,0.045455,0.045455,0.045455,0.045455
