0.056889,0.091853,0.188173,0.146057,0.082008,0.082350,0.053248,0.082164,0.080724,0.045626
0.056289,0.089557,0.193704,0.153617,0.080052,0.079438,0.053931,0.079010,0.077857,0.045635
0.052628,0.081332,0.239068,0.149434,0.072412,0.071040,0.053943,0.076032,0.067637,0.045565
0.054269,0.086881,0.203774,0.156751,0.078544,0.077187,0.054028,0.078753,0.073282,0.045621
0.055881,0.088468,0.196032,0.149299,0.081044,0.080556,0.053542,0.079206,0.079415,0.045649
0.056062,0.092120,0.188299,0.148658,0.082094,0.081012,0.053859,0.080906,0.080439,0.045643
0.055073,0.086647,0.205900,0.152842,0.078382,0.076055,0.055042,0.077909,0.075644,0.045596
0.054812,0.090854,0.194380,0.154323,0.079747,0.078393,0.053808,0.080710,0.076436,0.045628
0.055559,0.088514,0.171358,0.143881,0.081830,0.081040,0.053960,0.077643,0.109661,0.045645
0.055445,0.095243,0.171261,0.158572,0.083397,0.086728,0.051482,0.085121,0.076031,0.045809
