0.046008,0.373687,0.057325,0.054310,0.046008,0.048373,0.045455,0.146463,0.045455,0.046008
0.046417,0.058614,0.064018,0.061703,0.062438,0.057153,0.045546,0.422105,0.045455,0.045643
0.047011,0.101721,0.107249,0.110847,0.103063,0.071900,0.045865,0.230262,0.045455,0.045719
0.047262,0.190211,0.081873,0.081349,0.066831,0.071436,0.046339,0.231849,0.045455,0.046485
0.048993,0.176726,0.084776,0.104535,0.072284,0.083977,0.046345,0.198445,0.045455,0.047556
0.048021,0.206063,0.075382,0.079388,0.057692,0.067636,0.045596,0.237149,0.045455,0.046709
0.051515,0.103367,0.098653,0.100337,0.084848,0.108081,0.045455,0.225926,0.045455,0.045455
0.046058,0.166799,0.055290,0.056597,0.052980,0.054502,0.045740,0.339972,0.045455,0.045697
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.045455,0.045455,0.110390,0.045455,0.045455,0.045455,0.045455,0.435065,0.045455,0.045455
