0.048921,0.062828,0.274377,0.091602,0.060725,0.061523,0.051074,0.119414,0.089280,0.049347
0.048205,0.069708,0.275623,0.080224,0.057542,0.059364,0.050595,0.131039,0.087645,0.049146
0.048370,0.065085,0.322700,0.078453,0.058404,0.057780,0.048338,0.113150,0.068552,0.048259
0.049631,0.066965,0.264175,0.098677,0.063531,0.065863,0.050445,0.120725,0.078577,0.050504
0.048901,0.064588,0.284327,0.087422,0.061612,0.061784,0.049888,0.125076,0.074730,0.050763
0.049508,0.064025,0.262716,0.097172,0.061433,0.065552,0.051611,0.130749,0.076041,0.050284
0.048994,0.067979,0.203856,0.089182,0.059165,0.064563,0.055222,0.156826,0.115398,0.047906
0.047929,0.065920,0.254445,0.078155,0.056332,0.059626,0.052441,0.149439,0.096556,0.048247
0.051406,0.071703,0.190507,0.084178,0.059236,0.068971,0.056259,0.184971,0.094337,0.047523
0.047379,0.063863,0.310735,0.080542,0.059924,0.060028,0.046820,0.108618,0.070888,0.060292
