0.054785,0.098868,0.139423,0.158137,0.094260,0.081941,0.061248,0.083697,0.090245,0.046488
0.055148,0.098217,0.141382,0.161000,0.094411,0.081924,0.061123,0.083323,0.086034,0.046531
0.054410,0.097328,0.147206,0.159466,0.093386,0.080610,0.060793,0.083818,0.085410,0.046663
0.054660,0.096593,0.143967,0.161000,0.094409,0.081837,0.060710,0.084057,0.085267,0.046590
0.054885,0.097777,0.142061,0.160451,0.095055,0.082110,0.061117,0.083951,0.085175,0.046508
0.055234,0.098390,0.142010,0.160267,0.094612,0.081822,0.061270,0.083247,0.085771,0.046468
0.054747,0.098306,0.144069,0.159875,0.094070,0.081726,0.061559,0.083177,0.085033,0.046528
0.054581,0.099874,0.142170,0.160096,0.094608,0.081641,0.060671,0.084769,0.084217,0.046465
0.055183,0.097129,0.141681,0.156862,0.092955,0.080698,0.059937,0.082888,0.095247,0.046510
0.055191,0.093384,0.157856,0.161873,0.090007,0.080526,0.061331,0.080324,0.081501,0.047099
