0.061827,0.108614,0.144572,0.159510,0.080472,0.076728,0.050479,0.132962,0.048244,0.045684
0.058939,0.090238,0.158548,0.159479,0.089539,0.073661,0.051595,0.131005,0.050321,0.045766
0.065446,0.085525,0.184167,0.150591,0.086683,0.074689,0.051703,0.116406,0.048171,0.045709
0.056973,0.089650,0.176370,0.162422,0.088576,0.073485,0.051521,0.114797,0.049560,0.045736
0.057136,0.088701,0.180321,0.166145,0.088171,0.075592,0.052326,0.105756,0.049197,0.045747
0.056786,0.091779,0.175661,0.161992,0.092664,0.078508,0.052025,0.104424,0.049526,0.045726
0.057889,0.092190,0.176591,0.176960,0.088215,0.069989,0.052030,0.099968,0.049578,0.045681
0.057064,0.089539,0.177621,0.157034,0.085596,0.074516,0.051157,0.121967,0.048917,0.045681
0.061122,0.106230,0.146355,0.185053,0.093419,0.073270,0.051430,0.083466,0.063183,0.045563
0.049987,0.086069,0.247284,0.146626,0.084879,0.070073,0.050416,0.078652,0.049384,0.045721
