0.056662,0.086305,0.089586,0.089087,0.057908,0.077045,0.048671,0.254734,0.103153,0.045942
0.058549,0.107711,0.071470,0.083138,0.064620,0.079303,0.047445,0.219625,0.131657,0.045573
0.052774,0.079142,0.072802,0.077308,0.063918,0.075843,0.047491,0.284249,0.110089,0.045475
0.057427,0.101683,0.069205,0.083703,0.061842,0.088552,0.048686,0.255697,0.096711,0.045584
0.055690,0.086931,0.070603,0.068225,0.077377,0.085388,0.048511,0.285268,0.085597,0.045503
0.057265,0.074326,0.071892,0.077223,0.063995,0.091505,0.049085,0.275239,0.103042,0.045517
0.064616,0.091347,0.071352,0.102222,0.053330,0.077188,0.045455,0.233435,0.124692,0.045455
0.049209,0.073153,0.073504,0.080528,0.085245,0.082312,0.047055,0.275537,0.096972,0.045576
0.047667,0.094025,0.065571,0.077732,0.051955,0.087034,0.046886,0.095193,0.297438,0.045589
0.077905,0.134373,0.068246,0.121241,0.045455,0.063460,0.045455,0.262048,0.045455,0.045455
