0.050980,0.078257,0.120858,0.130585,0.074524,0.058073,0.050416,0.247907,0.051377,0.046113
0.052657,0.072765,0.094122,0.124586,0.074995,0.058798,0.048764,0.259498,0.076701,0.046205
0.049602,0.076637,0.096969,0.131810,0.072828,0.059393,0.048467,0.275048,0.052464,0.045874
0.052453,0.074140,0.088661,0.130880,0.074680,0.060236,0.049948,0.281160,0.050591,0.046341
0.050616,0.073603,0.094441,0.107015,0.070794,0.057426,0.048703,0.305687,0.055131,0.045674
0.051835,0.072309,0.087893,0.127754,0.074352,0.058039,0.049956,0.280046,0.060472,0.046435
0.051134,0.079714,0.101767,0.141005,0.074269,0.062033,0.050787,0.248910,0.053135,0.046336
0.048320,0.063571,0.083337,0.093442,0.064134,0.055119,0.047286,0.357221,0.050880,0.045780
0.056012,0.117039,0.203687,0.107021,0.071980,0.063491,0.047750,0.146539,0.049765,0.045807
0.058354,0.053006,0.069369,0.095429,0.077987,0.049508,0.046107,0.354630,0.059247,0.045455
