nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.045455,0.077223,0.197665,0.172790,0.067354,0.106430,0.061669,0.079506,0.055546,0.045455
0.045455,0.064392,0.311321,0.132921,0.063864,0.076337,0.051822,0.062507,0.055018,0.045455
0.045455,0.077113,0.217611,0.164419,0.064282,0.105178,0.055091,0.080535,0.053953,0.045455
0.045455,0.082670,0.184591,0.160133,0.072136,0.108130,0.065206,0.082817,0.062498,0.045455
0.045455,0.076905,0.216077,0.145067,0.064629,0.125523,0.048501,0.092230,0.049251,0.045455
0.045455,0.084828,0.214263,0.157123,0.076856,0.087316,0.049858,0.057648,0.090289,0.045455
0.045455,0.075819,0.191850,0.185361,0.064996,0.112384,0.055483,0.080091,0.052196,0.045455
0.045455,0.073448,0.240980,0.139274,0.063337,0.108814,0.056165,0.068549,0.067614,0.045455
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
