0.056035,0.082467,0.094433,0.229451,0.109391,0.075216,0.064720,0.079435,0.072483,0.045460
0.055900,0.072944,0.111285,0.260744,0.090022,0.066612,0.068222,0.090752,0.047116,0.045494
0.057608,0.061685,0.138223,0.243785,0.086864,0.065759,0.072823,0.085990,0.050880,0.045474
0.052519,0.072444,0.123661,0.255844,0.092192,0.065245,0.070081,0.080576,0.051057,0.045472
0.053193,0.073234,0.128651,0.243060,0.095549,0.067062,0.071262,0.083388,0.048207,0.045486
0.049691,0.064839,0.116743,0.275579,0.094880,0.068331,0.072036,0.074932,0.046564,0.045494
0.052749,0.077650,0.129969,0.238559,0.098779,0.060885,0.069219,0.082825,0.052975,0.045480
0.058618,0.072999,0.108892,0.244857,0.089067,0.072831,0.063670,0.091536,0.061144,0.045476
0.050839,0.066666,0.142748,0.252329,0.091014,0.067486,0.065215,0.079262,0.048074,0.045459
0.058647,0.090565,0.053300,0.277390,0.117254,0.083572,0.063006,0.072932,0.046970,0.045455
