0.045455,0.085428,0.066214,0.272930,0.063896,0.052409,0.047000,0.184077,0.046227,0.045455
0.045629,0.070185,0.085641,0.097777,0.063637,0.083385,0.046967,0.322450,0.047965,0.045455
0.045784,0.071557,0.116322,0.108345,0.064794,0.101805,0.048071,0.258236,0.048723,0.045455
0.045643,0.080820,0.096385,0.127772,0.077229,0.087581,0.047403,0.252970,0.047833,0.045455
0.045670,0.084703,0.074538,0.130937,0.066039,0.087897,0.047328,0.277106,0.046294,0.048578
0.045703,0.087376,0.106193,0.115718,0.059059,0.102331,0.047413,0.252235,0.047608,0.045455
0.045455,0.093571,0.092968,0.233081,0.058694,0.076525,0.047741,0.163492,0.052110,0.045455
0.045936,0.081817,0.084153,0.110274,0.061778,0.105510,0.046779,0.276599,0.049772,0.046473
0.045455,0.075163,0.150942,0.118214,0.057812,0.106693,0.048574,0.214997,0.045788,0.045455
0.051382,0.081017,0.137345,0.098798,0.081017,0.098798,0.045455,0.224371,0.045455,0.045455
