0.065070,0.079306,0.193481,0.133552,0.080315,0.087554,0.052707,0.115138,0.056372,0.045596
0.062925,0.084610,0.189743,0.130962,0.082406,0.090700,0.053735,0.112090,0.056224,0.045696
0.055876,0.063347,0.345653,0.092742,0.063910,0.062422,0.049289,0.080673,0.049624,0.045555
0.063647,0.080515,0.201212,0.131553,0.080837,0.085278,0.053140,0.112143,0.055093,0.045673
0.063015,0.081596,0.197807,0.133180,0.083261,0.085058,0.053892,0.110824,0.054797,0.045662
0.064057,0.085911,0.170797,0.135403,0.083154,0.093158,0.053476,0.119620,0.057825,0.045690
0.062498,0.083517,0.185084,0.134675,0.085845,0.085674,0.055559,0.116252,0.054249,0.045737
0.062225,0.080788,0.188733,0.131958,0.078963,0.087594,0.053400,0.123945,0.055804,0.045681
0.065728,0.087176,0.161817,0.141475,0.091794,0.087343,0.055858,0.111814,0.060523,0.045563
0.070699,0.097532,0.158561,0.142391,0.083596,0.093152,0.051541,0.107067,0.058941,0.045612
