0.050176,0.055364,0.086547,0.085617,0.059881,0.054509,0.047393,0.374618,0.048816,0.046168
0.048631,0.056339,0.094306,0.081993,0.057347,0.056320,0.046796,0.373551,0.047889,0.045918
0.046984,0.052737,0.102904,0.070867,0.052090,0.052970,0.046600,0.389933,0.047379,0.046626
0.049095,0.057480,0.094159,0.079857,0.057067,0.055384,0.046686,0.375103,0.048337,0.045924
0.051893,0.058943,0.096254,0.085614,0.060313,0.055325,0.047129,0.357230,0.050678,0.045713
0.049205,0.055869,0.091486,0.078744,0.057019,0.055286,0.046876,0.378059,0.049570,0.046977
0.049667,0.054296,0.085310,0.067196,0.053933,0.050782,0.046744,0.404213,0.051250,0.045697
0.047224,0.052379,0.093630,0.066705,0.051157,0.052986,0.046865,0.403501,0.047508,0.047134
0.047908,0.051178,0.078162,0.067731,0.054724,0.051112,0.047022,0.418621,0.046926,0.045707
0.045482,0.047813,0.084323,0.065152,0.046057,0.048662,0.045553,0.434403,0.045665,0.045982
