0.045455,0.082895,0.113119,0.145295,0.139055,0.139055,0.057935,0.082895,0.051695,0.051695
0.045455,0.082895,0.113119,0.145295,0.139055,0.139055,0.057935,0.082895,0.051695,0.051695
0.045455,0.082895,0.113119,0.145295,0.139055,0.139055,0.057935,0.082895,0.051695,0.051695
0.045455,0.082895,0.113119,0.145295,0.139055,0.139055,0.057935,0.082895,0.051695,0.051695
0.045455,0.082895,0.113119,0.145295,0.139055,0.139055,0.057935,0.082895,0.051695,0.051695
0.045455,0.082895,0.113119,0.145295,0.139055,0.139055,0.057935,0.082895,0.051695,0.051695
0.045455,0.082895,0.113119,0.145295,0.139055,0.139055,0.057935,0.082895,0.051695,0.051695
0.045455,0.082895,0.113119,0.145295,0.139055,0.139055,0.057935,0.082895,0.051695,0.051695
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
