0.050740,0.045455,0.233613,0.071617,0.066596,0.050740,0.045455,0.253967,0.045455,0.045455
0.050992,0.059525,0.250763,0.095774,0.072981,0.053835,0.048298,0.186013,0.045455,0.045455
0.054096,0.070861,0.176997,0.096199,0.080206,0.065617,0.049687,0.213690,0.048162,0.053576
0.047785,0.062955,0.193016,0.085292,0.071370,0.051016,0.048686,0.258062,0.045455,0.045455
0.045455,0.068876,0.153427,0.083335,0.072421,0.049779,0.049779,0.295110,0.045455,0.045455
0.045455,0.052929,0.139282,0.063181,0.067617,0.055707,0.055707,0.338304,0.045455,0.045455
0.045455,0.045455,0.222247,0.045455,0.045455,0.045455,0.045455,0.323208,0.045455,0.045455
0.050486,0.047974,0.178706,0.051789,0.050071,0.053062,0.046938,0.337054,0.045980,0.047031
0.045455,0.067548,0.075758,0.097851,0.097851,0.075758,0.075758,0.282204,0.045455,0.045455
0.045455,0.067548,0.075758,0.097851,0.097851,0.075758,0.075758,0.282204,0.045455,0.045455
